,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
3922,ZA4,Free State,ZA420,Fezile Dabi,2020-03-15,4077,2325,1482,440734089.650383,104196395.90855624,15473726,63.25617692747936,43.68734058875362,184.7904633911569,174.0185110211426,2.751012145748988,20200315,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,0,1,0,0,0,0,0
3923,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-03-15,8222,4223,2389,662593960.1979129,150259139.11055836,29571278,59.9433998216168,39.08191729329555,172.33855128398233,206.30164643504952,3.4416073670992047,20200315,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,1,1,0,1,0,0,0,0,0
3924,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-03-15,832,440,240,60719173.64003512,17842938.489558186,5589101,111.9611578525641,46.1961998428091,157.20477215155967,388.1320138888889,3.466666666666667,20200315,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,1,0,1,0,0,0,0,0
3925,ZA2,Eastern Cape,ZA210,Cacadu,2020-03-15,3409,1867,1131,486792662.60743946,93265387.28022522,15928762,77.87602424953553,51.23998663907181,267.44379941359057,234.7297671676982,3.0141467727674622,20200315,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,0,1,0,0,0,0,0
3926,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-03-15,2649,1363,855,474727208.73431486,77424756.65312764,14290856,89.91352711715112,56.26843666694664,345.0079668757228,278.5741910331384,3.098245614035088,20200315,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,1,1,0,1,0,0,0,0,0
3927,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-03-15,790,427,284,115732615.4203255,31011408.59659451,4668707,98.4959282700422,67.8506899036093,253.2144831847624,273.9851525821596,2.7816901408450705,20200315,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,0,1,0,0,0,0,0
3928,ZA1,Western Cape,ZA191,City of Cape Town,2020-03-15,95747,45681,26052,7086238622.368483,1420135743.6205485,325093632,56.58900226638955,33.871926921248004,169.01522114460872,207.9773990480577,3.67522647013665,20200315,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,1,1,0,1,0,0,0,0,0
3929,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-03-15,2601,1276,758,175697158.53538564,42940271.19129096,15245708,97.69132384980136,35.20032652391413,144.02790616338316,335.21785400175906,3.431398416886544,20200315,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,1,1,0,1,0,0,0,0,0
3930,ZA6,North West,ZA637,Bojanala,2020-03-15,9089,4838,3131,965824935.1639352,234011070.60718337,42181198,77.34843950562951,46.441308827825125,191.67543642777397,224.5352815926754,2.9029064196742254,20200315,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,1,0,1,0,0,0,0,0
3931,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-03-15,6984,3297,2014,912843010.1478798,178848405.83886343,37722633,90.02155641466207,55.17936800687246,281.6357246976687,312.170084409136,3.46772591857001,20200315,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,1,1,0,1,0,0,0,0,0
