,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
9960,ZA1,Western Cape,ZA191,City of Cape Town,2020-07-07,60149,28995,19388,2626216679.8661227,863943126.0272065,414843144,114.94875060267005,27.688744081121037,84.16832006612262,356.61504023107074,3.1023829172684136,20200707,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,1,1,3,0,0,0,1,0,0
9961,ZA3,Nothern Cape,ZA345,John Taolo Gaetsewe,2020-07-07,1287,563,371,127762036.88715674,23858152.757094823,12209829,158.11744366744367,39.958945615246485,213.9828818955332,548.5098382749327,3.4690026954177897,20200707,0.31986957060536586,0.628082594956317,0.05204783443831712,0.4959027820806741,258224.0,-0.13480926430517712,0.3076923076923077,1,1,3,0,0,0,1,0,0
9962,ZA2,Eastern Cape,ZA214,Joe Gqabi,2020-07-07,693,325,203,56771760.97905965,13591361.003638444,4881972,117.411544011544,41.60236547270358,173.7750581525677,400.81871921182267,3.413793103448276,20200707,0.3340471849013029,0.5799636495391386,0.08598916555955849,0.47733103958194023,339473.0,-0.1839776119402985,0.21153846153846154,1,1,3,0,0,0,1,0,0
9963,ZA1,Western Cape,ZA101,West Coast,2020-07-07,3029,1570,1004,163050496.38131702,48092676.8375902,26211720,144.22647738527567,29.76434655822533,100.91123638580484,435.1215139442231,3.016932270916335,20200707,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,1,1,3,0,0,0,1,0,0
9964,ZA1,Western Cape,ZA103,Overberg,2020-07-07,2643,1371,855,155628561.62203002,44491511.84853196,20265435,127.79313280363225,32.33420323013307,113.10304664475107,395.0377192982456,3.0912280701754384,20200707,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,3,0,0,0,1,0,0
9965,ZA9,Limpopo,ZA934,Vhembe,2020-07-07,2126,873,606,155854081.32329017,33999591.760520145,22634392,177.44114142364378,34.861991531051224,159.80732067146403,622.5080308030804,3.5082508250825084,20200707,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,1,1,3,0,0,0,1,0,0
9966,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-07-07,2367,1174,830,128950025.60226496,30785417.27378552,14780824,104.07565131671596,23.0471944999228,96.53714596086036,296.8036947791164,2.851807228915663,20200707,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,1,1,3,0,0,0,1,0,0
9967,ZA2,Eastern Cape,ZA210,Cacadu,2020-07-07,2637,1307,812,165071839.32510984,36424448.709850505,16736902,105.78246745038554,27.87327970619141,126.31882463824276,343.5324712643678,3.247536945812808,20200707,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,3,0,0,0,1,0,0
9968,ZA2,Eastern Cape,ZA213,Chris Hani,2020-07-07,1062,481,335,77458107.30537081,21915058.2002124,10885023,170.82584745762713,40.64891296064639,143.67234771577793,541.5434328358209,3.170149253731344,20200707,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,3,0,0,0,1,0,0
9969,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-07-07,6458,2916,1854,427060249.6681368,103277010.6016449,49734590,128.35395375245173,34.61346235612291,143.12995495871826,447.0926824883136,3.4832793959007557,20200707,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,1,1,3,0,0,0,1,0,0
