,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
13988,ZA4,Free State,ZA416,Xhariep,2020-09-21,205,144,122,24997418.709705524,7794689.288739556,3821551,310.6952032520325,39.69996210216127,127.3170152992259,522.0698087431695,1.680327868852459,20200921,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,2,0,0,1,0,0,0
13989,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-09-21,3180,1743,1399,169336790.4063152,55244740.84065387,48366141,253.49130503144656,24.537162602573,75.2115820903614,576.1989635453896,2.2730521801286634,20200921,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,1,1,2,0,0,1,0,0,0
13990,ZA5,KwaZulu-Natal,ZA527,Umkhanyakude,2020-09-21,261,141,126,49627450.35343856,10924112.833907831,4989257,318.5987867177522,53.87245250587676,244.73863487154932,659.9546296296297,2.071428571428572,20200921,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,-0.31784377542717657,0.038461538461538464,1,1,2,0,0,1,0,0,0
13991,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-09-21,1283,715,574,126228586.05460818,26225571.798589274,20315532,263.90662509742793,28.38992128152477,136.6460052459665,589.881881533101,2.235191637630662,20200921,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,1,1,2,0,0,1,0,0,0
13992,ZA9,Limpopo,ZA933,Mopani,2020-09-21,1622,891,711,134953588.55576658,29787433.078420185,27436472,281.9201808466913,26.032423074019334,117.94131113586964,643.1428035630566,2.281293952180028,20200921,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,2,0,0,1,0,0,0
13993,ZA2,Eastern Cape,ZA292,Buffalo City,2020-09-21,2368,1277,1055,138329237.0309268,34711936.54288262,41178295,289.8247114301802,20.444547293381664,81.47279899069929,650.5259873617694,2.2445497630331754,20200921,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.09585175879396986,0.6923076923076923,1,1,2,0,0,1,0,0,0
13994,ZA4,Free State,ZA494,Mangaung,2020-09-21,3616,1885,1578,228011920.47093987,59225704.62642084,56396613,259.940141039823,23.32138573815925,89.78456201986823,595.6549746514576,2.291508238276299,20200921,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,0.27329104477611943,0.8269230769230769,1,1,2,0,0,1,0,0,0
13995,ZA7,Gauteng,ZA742,Sedibeng,2020-09-21,4118,2573,2188,188297436.0435421,68336194.76523888,66258320,268.1654524850251,19.406829439780232,53.47468113784685,504.7099329677026,1.8820840950639852,20200921,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2808379746835443,0.8461538461538461,1,1,2,0,0,1,0,0,0
13996,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-09-21,473,267,199,46827804.49118536,10905333.823525954,7024986,247.53298097251584,34.05155919432385,146.21833520876697,588.3572864321609,2.3768844221105527,20200921,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,2,0,0,1,0,0,0
13997,ZA2,Eastern Cape,ZA210,Cacadu,2020-09-21,1671,990,756,190487754.5965675,38765792.28634095,26409508,263.41021344504287,31.862363189138257,156.56561267233047,582.2201940035272,2.2103174603174605,20200921,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,2,0,0,1,0,0,0
13998,ZA3,Nothern Cape,ZA345,John Taolo Gaetsewe,2020-09-21,736,390,310,76667264.7973789,19251353.798695825,13917491,315.1605751811594,38.58786020025275,153.67364429910552,748.2522043010753,2.3741935483870966,20200921,0.31986957060536586,0.628082594956317,0.05204783443831712,0.4959027820806741,258224.0,-0.13480926430517712,0.3076923076923077,1,1,2,0,0,1,0,0,0
13999,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-09-21,459,241,198,28109596.344766013,8578203.030329745,10109744,367.0931009440813,26.920445677827804,88.2146131013003,850.9885521885521,2.3181818181818183,20200921,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,2,0,0,1,0,0,0
14000,ZA2,Eastern Cape,ZA213,Chris Hani,2020-09-21,608,334,279,41102550.68234749,11941056.506002448,11181764,306.517653508772,26.594367446982485,91.54100688704553,667.9667861409797,2.1792114695340503,20200921,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,2,0,0,1,0,0,0
14001,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-09-21,789,414,317,43197133.428088725,13619837.029129837,13466074,284.45445711871565,26.69708004059493,84.67335741150374,707.9954784437434,2.4889589905362777,20200921,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,1,1,2,0,0,1,0,0,0
14002,ZA7,Gauteng,ZA798,City of Johannesburg,2020-09-21,32895,19898,16976,1373915130.6001885,456444442.5836139,505244636,255.988567664792,16.70720001639288,50.28930741835247,496.03816760917374,1.9377356267672008,20200921,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,2,0,0,1,0,0,0
14003,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-09-21,3561,1918,1617,308694592.3535238,80977999.26208325,59381562,277.92549845549,31.1177464109305,118.62333140873646,612.0548546691404,2.202226345083488,20200921,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,1,1,2,0,0,1,0,0,0
14004,ZA9,Limpopo,ZA934,Vhembe,2020-09-21,1146,637,485,66030822.761740565,19849062.49436377,21071495,306.44989819662595,25.43017655034261,84.5972186884017,724.1063573883162,2.3628865979381444,20200921,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,1,1,2,0,0,1,0,0,0
14005,ZA9,Limpopo,ZA936,Waterberg,2020-09-21,2039,1170,956,143921690.2457709,46395790.253991246,34429526,281.42493052149746,30.15586559091613,93.54476177492356,600.235808926081,2.1328451882845187,20200921,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,1,1,2,0,0,1,0,0,0
