,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
2968,ZA9,Limpopo,ZA936,Waterberg,2020-02-26,7071,2949,1566,648094930.1968794,122330859.45164588,26478871,62.41189600716542,48.53950956889331,257.15678126398893,281.8100361856109,4.515325670498084,20200226,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,0,0,0,1,0,0,0,0,0
2969,ZA4,Free State,ZA416,Xhariep,2020-02-26,718,372,191,63059977.85610994,14386667.56332682,2647232,61.44921077065924,46.80345956097678,205.15001896811995,230.9975567190227,3.7591623036649215,20200226,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,0,0,0,1,0,0,0,0,0
2970,ZA6,North West,ZA638,Ngaka Modiri Molema,2020-02-26,3441,1457,727,556126925.7966055,90732701.03040154,14346896,69.48995447059964,77.54977526021207,475.3249668741679,328.90637322329206,4.733149931224209,20200226,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,0,0,0,1,0,0,0,0,0
2971,ZA2,Eastern Cape,ZA292,Buffalo City,2020-02-26,9613,3699,1955,668641100.4687653,118204887.97607252,34809400,60.35126044592392,37.569878347812114,212.51883262258804,296.7553282182438,4.917135549872123,20200226,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.09585175879396986,0.6923076923076923,0,0,0,1,0,0,0,0,0
2972,ZA9,Limpopo,ZA935,Capricorn,2020-02-26,7355,2910,1675,631786107.1607465,137111824.05890056,32050691,72.62789712213913,50.86408214048633,234.37235023609372,318.91234825870646,4.391044776119403,20200226,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,0,0,0,1,0,0,0,0,0
2973,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-02-26,4215,1697,977,282939474.0710378,49356276.42372034,18043937,71.3481099248715,31.39055099877433,179.94927158088538,307.8119583759809,4.314227226202661,20200226,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,0,0,0,1,0,0,0,0,0
2974,ZA3,Nothern Cape,ZA345,John Taolo Gaetsewe,2020-02-26,2210,899,470,259176190.4375923,38517059.78417336,8143499,61.41401960784314,50.92210927567759,342.648124365398,288.776560283688,4.702127659574468,20200226,0.31986957060536586,0.628082594956317,0.05204783443831712,0.4959027820806741,258224.0,-0.13480926430517712,0.3076923076923077,0,0,0,1,0,0,0,0,0
2975,ZA9,Limpopo,ZA947,Sekhukhune,2020-02-26,3602,1546,783,291437284.6453578,56486237.793187685,14239608,65.88750694058857,44.82620807478236,231.27807537994536,303.0993614303959,4.600255427841635,20200226,0.3536917516859454,0.5707075150199985,0.07560073329405607,0.46486328935523974,1125333.0,-0.06015677966101695,0.4423076923076923,0,0,0,1,0,0,0,0,0
2976,ZA7,Gauteng,ZA742,Sedibeng,2020-02-26,15386,7385,4215,980943640.3025016,221115772.84975877,52142340,56.48245157935786,32.596671743329566,144.6097554667606,206.1776986951364,3.650296559905101,20200226,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2808379746835443,0.8461538461538461,0,0,0,1,0,0,0,0,0
2977,ZA7,Gauteng,ZA798,City of Johannesburg,2020-02-26,160093,69120,42598,10129650392.118368,1972888785.591568,520808134,54.21933230476452,28.77825852985348,147.7598230221599,203.7686174624787,3.7582280858256256,20200226,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,0,0,0,1,0,0,0,0,0
2978,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-02-26,15388,6400,3001,851949616.8225477,155556921.5389416,42891826,46.455924529936745,32.20879366791788,176.40018298272784,238.20851938242808,5.127624125291569,20200226,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,0,0,0,1,0,0,0,0,0
2979,ZA7,Gauteng,ZA799,City of Tshwane,2020-02-26,105076,45473,26158,6746719422.564422,1367917404.6525185,321983707,51.07155883995076,32.49424530205424,160.26519960584264,205.1531124958585,4.0169737747534215,20200226,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,0,0,0,1,0,0,0,0,0
2980,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-02-26,4893,2170,1228,398129961.7338578,60890709.05260234,13638031,46.45422372096191,30.810857068560377,201.4547955928105,185.09814060803475,3.984527687296417,20200226,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,0,0,0,1,0,0,0,0,0
2981,ZA4,Free State,ZA419,Thabo Mofutsanyane,2020-02-26,4693,1958,1018,433839871.6002362,84706237.39977358,18744337,66.56842460402018,51.70335532714731,264.80903561525605,306.8817452521283,4.610019646365423,20200226,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.10770218579234972,0.7115384615384616,0,0,0,1,0,0,0,0,0
2982,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-02-26,1267,546,307,106355791.5020984,23639011.25547965,6264685,82.40837937384899,47.84560458348256,215.26522790555117,340.1023344191097,4.127035830618892,20200226,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,0,0,0,1,0,0,0,0,0
2983,ZA2,Eastern Cape,ZA214,Joe Gqabi,2020-02-26,1036,445,231,92570377.83101363,18185526.32754337,3728730,59.98600386100386,48.91758517579676,249.0067793883871,269.0281385281385,4.484848484848484,20200226,0.3340471849013029,0.5799636495391386,0.08598916555955849,0.47733103958194023,339473.0,-0.1839776119402985,0.21153846153846154,0,0,0,1,0,0,0,0,0
2984,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-02-26,1359,550,352,147313760.8321069,21443042.731938828,9865895,120.99454255580083,37.85252564642309,260.0469522761697,467.1351799242424,3.860795454545455,20200226,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,0,0,0,1,0,0,0,0,0
2985,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-02-26,1006,467,250,61511696.83800706,13080009.323840914,4169858,69.08313452617628,32.51016395212189,152.88638560309556,277.99053333333336,4.024,20200226,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,0,0,0,1,0,0,0,0,0
2986,ZA9,Limpopo,ZA933,Mopani,2020-02-26,4842,1928,1011,371321659.0172734,67044904.19190563,16998100,58.50922483822112,41.20650054516541,228.2181819654876,280.2192548631718,4.789317507418398,20200226,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,0,0,0,1,0,0,0,0,0
2987,ZA3,Nothern Cape,ZA309,Frances Baard,2020-02-26,3772,1524,807,300440240.1103422,50942788.43389839,15238915,67.33348798161894,39.22475983279518,231.3319828914922,314.7235646427096,4.674101610904585,20200226,0.2860169290028057,0.6497360787483951,0.06424699224879928,0.49189928194398214,420580.0,0.29907801418439717,0.8846153846153846,0,0,0,1,0,0,0,0,0
2988,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-02-26,1460,595,338,160478382.90659007,29524068.071142107,5607904,64.01716894977169,54.276347269413534,295.01965714493275,276.523865877712,4.319526627218935,20200226,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,0,0,0,1,0,0,0,0,0
2989,ZA9,Limpopo,ZA934,Vhembe,2020-02-26,2992,1185,696,273570795.1576073,48365063.43277309,16248379,90.51013257575758,43.17910506875934,244.23708498333036,389.089535440613,4.298850574712644,20200226,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,0,0,0,1,0,0,0,0,0
2990,ZA5,KwaZulu-Natal,ZA543,Sisonke,2020-02-26,1054,446,261,101897156.99687923,20452044.429722045,5085969,80.42329222011385,48.69084762830388,242.58987712163085,324.774521072797,4.038314176245211,20200226,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,-0.2112274881516588,0.17307692307692307,0,0,0,1,0,0,0,0,0
2991,ZA5,KwaZulu-Natal,ZA523,Uthukela,2020-02-26,1893,840,487,212448704.9002553,32421546.05608897,8259097,72.71612079591478,41.36717603090274,271.0667454890127,282.6521902806297,3.8870636550308006,20200226,0.36014331224838336,0.5864396074090654,0.05341708034255123,0.46782833191779016,652282.0,-0.19841226215644822,0.19230769230769232,0,0,0,1,0,0,0,0,0
2992,ZA1,Western Cape,ZA104,Eden,2020-02-26,14902,5831,2904,1542767458.72462,198260189.4901159,43175560,48.28832818861003,42.42189060491497,330.10718153329174,247.79361799816343,5.131542699724518,20200226,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,0,0,0,1,0,0,0,0,0
2993,ZA3,Nothern Cape,ZA306,Namakwa,2020-02-26,537,269,149,114932352.15810516,18423931.65981001,3240584,100.57678460583487,76.8328884641296,479.2996824639123,362.4814317673378,3.604026845637584,20200226,0.2479438366342976,0.6592106724059887,0.09284549095971371,0.5132337492633683,117087.0,0.06505633802816901,0.6153846153846154,0,0,0,1,0,0,0,0,0
2994,ZA1,Western Cape,ZA103,Overberg,2020-02-26,4661,2114,1142,500638155.81443536,73236104.27323928,16260064,58.14225845669742,39.848341004448685,272.4011626601715,237.30391126678344,4.081436077057793,20200226,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,0,0,0,1,0,0,0,0,0
2995,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-02-26,1634,739,339,185267361.4089329,36356673.29371498,5645038,57.57892696858425,66.64008681504104,339.5864343402173,277.5338249754179,4.820058997050148,20200226,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,0,0,0,1,0,0,0,0,0
2996,ZA2,Eastern Cape,ZA210,Cacadu,2020-02-26,6101,2665,1318,499372482.8426932,79892758.79869369,19324133,52.78952357537016,37.665446726763314,235.4291919836737,244.3618234699039,4.628983308042488,20200226,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,0,0,0,1,0,0,0,0,0
2997,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-02-26,10698,4085,2323,1066778429.2037492,168306063.5521441,43201859,67.30519567520409,45.019603689267456,285.3488525214825,309.9573755201607,4.605251829530779,20200226,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,0,0,0,1,0,0,0,0,0
