,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
7522,ZA2,Eastern Cape,ZA210,Cacadu,2020-05-22,2692,1374,769,145782463.97849566,41036203.30198088,15256803,94.45767087667164,33.15827642476655,117.79586924527185,330.6632639791938,3.5006501950585176,20200522,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,4,0,0,0,0,1,0
7523,ZA1,Western Cape,ZA103,Overberg,2020-05-22,2480,1263,751,118764942.62598026,29053212.146635376,12890579,86.63023521505376,24.03838757640348,98.26513181824755,286.0758766089658,3.3022636484687085,20200522,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,4,0,0,0,0,1,0
7524,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-05-22,5553,2542,1502,298461118.719632,72103700.03843881,28532424,85.6366648658383,29.829002701469925,123.4721312751706,316.604793608522,3.6970705725699062,20200522,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,4,0,0,0,0,1,0
7525,ZA5,KwaZulu-Natal,ZA523,Uthukela,2020-05-22,1175,572,348,64095171.00028591,15775405.851825176,7877102,111.73194326241136,28.167766500506968,114.44509431351564,377.2558429118774,3.376436781609196,20200522,0.36014331224838336,0.5864396074090654,0.05341708034255123,0.46782833191779016,652282.0,-0.19841226215644822,0.19230769230769232,1,1,4,0,0,0,0,1,0
7526,ZA1,Western Cape,ZA191,City of Cape Town,2020-05-22,53212,27009,17822,1913197996.092576,709270906.037654,350644124,109.82614322583878,24.72901517808726,66.70441700247571,327.91318220925444,2.985747951969476,20200522,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,1,1,4,0,0,0,0,1,0
7527,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-05-22,720,308,218,121388621.74282376,21467459.275294337,6589674,152.53875000000002,61.18926956053236,345.9972138366292,503.7977064220184,3.302752293577982,20200522,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,4,0,0,0,0,1,0
7528,ZA2,Eastern Cape,ZA213,Chris Hani,2020-05-22,995,459,286,96264822.16561092,23375139.80495115,5898199,98.79730318257955,50.78544926334565,209.1475081103517,343.71789044289045,3.479020979020979,20200522,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,4,0,0,0,0,1,0
7529,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-05-22,691,339,202,29701957.361809436,10511562.29522573,4823737,116.34676796912689,32.33456433495752,91.3660428598514,397.998102310231,3.4207920792079207,20200522,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,1,4,0,0,0,0,1,0
7530,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-05-22,1525,778,498,87029849.02805842,21434157.10120762,8692419,94.99911475409836,26.74411195297128,108.59004227068242,290.9109437751004,3.062248995983936,20200522,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,1,1,4,0,0,0,0,1,0
7531,ZA1,Western Cape,ZA102,Cape Winelands,2020-05-22,6647,3508,2207,263324715.92838308,77880069.535313,35891389,89.99395466626548,21.926792776929727,74.13792146895183,271.042055580728,3.011780697779792,20200522,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,4,0,0,0,0,1,0
7532,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-05-22,1240,578,345,55495372.50045942,14488602.236399394,6906699,92.8319758064516,26.095072595605775,99.9513790558418,333.6569565217391,3.5942028985507246,20200522,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,1,1,4,0,0,0,0,1,0
7533,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-05-22,5488,2581,1488,295840689.9000852,66166706.75369605,27289032,82.87485422740525,27.630433778200384,123.5395713679646,305.6567204301075,3.688172043010753,20200522,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,1,1,4,0,0,0,0,1,0
7534,ZA4,Free State,ZA420,Fezile Dabi,2020-05-22,3349,1701,1089,186161560.20829117,49222267.995514326,17405269,86.61923459739226,28.085674333331774,106.22169937133891,266.37999693908785,3.0752984389348024,20200522,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,4,0,0,0,0,1,0
7535,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-05-22,956,465,264,73646700.61100706,18476003.80273724,5728032,99.8610878661088,43.48657769200133,173.34067485987669,361.6181818181818,3.621212121212121,20200522,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,4,0,0,0,0,1,0
7536,ZA3,Nothern Cape,ZA308,Z F Mgcawu,2020-05-22,1071,480,295,100693378.6829639,20540355.114620928,7743959,120.50978835978836,43.26503371711941,212.09479580555464,437.5118079096045,3.630508474576271,20200522,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,-0.04016603773584906,0.46153846153846156,1,1,4,0,0,0,0,1,0
7537,ZA7,Gauteng,ZA798,City of Johannesburg,2020-05-22,52991,27909,19178,1809434571.2711167,533932989.1981166,271836841,85.49780182798337,17.299539997542876,58.62605677475144,236.24017189835573,2.7631139847742205,20200522,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,4,0,0,0,0,1,0
7538,ZA2,Eastern Cape,ZA214,Joe Gqabi,2020-05-22,590,268,182,36847718.00552533,9704687.827764357,3316830,93.69576271186442,33.13304091114879,125.80280477097996,303.739010989011,3.241758241758242,20200522,0.3340471849013029,0.5799636495391386,0.08598916555955849,0.47733103958194023,339473.0,-0.1839776119402985,0.21153846153846154,1,1,4,0,0,0,0,1,0
7539,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-05-22,965,451,244,93183943.7265783,19634985.381425384,6038198,104.28666666666666,50.00251752466768,237.30253365065815,412.44521857923496,3.954918032786885,20200522,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,4,0,0,0,0,1,0
7540,ZA7,Gauteng,ZA797,Ekurhuleni,2020-05-22,35773,19175,12922,1386085115.4711654,411755932.58031046,182666950,85.10466459806744,19.79982005403365,66.65170722355214,235.60200949285456,2.768379507816128,20200522,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.7435109289617486,0.9615384615384616,1,1,4,0,0,0,0,1,0
7541,ZA4,Free State,ZA416,Xhariep,2020-05-22,503,278,169,32135829.70876992,10431061.790235955,3471651,115.03151093439364,38.35243373313737,118.15549597440412,342.37189349112424,2.976331360946745,20200522,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,4,0,0,0,0,1,0
