,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
1378,ZA9,Limpopo,ZA947,Sekhukhune,2020-01-27,3618,1493,739,237805333.434304,48202780.04683829,12573288,57.92006633499171,40.53020149777792,199.9531577218812,283.56535859269286,4.895805142083897,20200127,0.3536917516859454,0.5707075150199985,0.07560073329405607,0.46486328935523974,1125333.0,-0.06015677966101695,0.4423076923076923,0,0,0,1,0,0,0,0,0
1379,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-01-27,49739,20936,11560,3765318030.8648577,850534973.4934181,186376820,62.45160403975419,45.71781405875039,202.3927468850543,268.7093713956171,4.302681660899654,20200127,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,0,0,0,1,0,0,0,0,0
1380,ZA3,Nothern Cape,ZA309,Frances Baard,2020-01-27,3719,1576,731,264660645.05525723,50604542.11107911,13852907,62.08168414448328,43.01532785798303,224.96922100723265,315.8437528499772,5.087551299589603,20200127,0.2860169290028057,0.6497360787483951,0.06424699224879928,0.49189928194398214,420580.0,0.29907801418439717,0.8846153846153846,0,0,0,1,0,0,0,0,0
1381,ZA7,Gauteng,ZA748,West Rand,2020-01-27,12751,6802,3949,757794547.5866554,178573929.31713623,41438604,54.16386165790918,28.098428807873976,119.23821258669818,174.8907065079767,3.2289187135983792,20200127,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.23715802469135805,0.8076923076923077,0,0,0,1,0,0,0,0,0
1382,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-01-27,11046,4515,2414,1015703362.1987982,177975985.86445847,47596840,71.81610235982859,45.81157851127318,261.4452399042816,328.61668047500694,4.575807787903894,20200127,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,0,0,0,1,0,0,0,0,0
1383,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-01-27,1253,568,286,67567835.58261462,14723839.645627627,6127775,81.50804735301942,31.98940487732505,146.79967326176714,357.0964452214452,4.381118881118881,20200127,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,0,0,0,1,0,0,0,0,0
1384,ZA9,Limpopo,ZA935,Capricorn,2020-01-27,6495,2732,1539,493356923.1120451,93012264.20090269,29986142,76.94673338465486,37.55369818012267,199.19283918952183,324.73621399176955,4.220272904483431,20200127,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,0,0,0,1,0,0,0,0,0
1385,ZA7,Gauteng,ZA798,City of Johannesburg,2020-01-27,142689,62838,38969,8857217539.270426,1786737634.1288896,465936238,54.4232839719016,28.49001241843469,141.2307172953345,199.2764496565646,3.6616028124919806,20200127,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,0,0,0,1,0,0,0,0,0
1386,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-01-27,3922,1638,959,237843805.513466,49575018.10412405,17710887,75.2629908210097,32.1214683050542,154.10770489902706,307.8013034410844,4.089676746611053,20200127,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,0,0,0,1,0,0,0,0,0
1387,ZA3,Nothern Cape,ZA306,Namakwa,2020-01-27,505,221,118,55793959.45992681,8327188.969230738,2657852,87.71788778877888,43.849790998275246,293.80304329878135,375.402824858757,4.279661016949152,20200127,0.2479438366342976,0.6592106724059887,0.09284549095971371,0.5132337492633683,117087.0,0.06505633802816901,0.6153846153846154,0,0,0,1,0,0,0,0,0
