,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
3339,ZA4,Free State,ZA420,Fezile Dabi,2020-03-04,6269,2884,1681,467572292.6038625,90530062.3253354,22000434,58.490014356356674,33.46387433695052,172.83518912100274,218.12843545508625,3.729327781082689,20200304,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,0,0,0,1,0,0,0,0,0
3340,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-03-04,4607,2102,1214,401487898.9212126,66535764.358284965,13939162,50.42747268649157,34.055524897635784,205.4967169864383,191.3668588687534,3.794892915980231,20200304,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,0,0,0,1,0,0,0,0,0
3341,ZA2,Eastern Cape,ZA210,Cacadu,2020-03-04,6012,2566,1301,570665096.9376326,77207864.89101437,22856554,63.36370037702373,36.87528290348086,272.5556123384862,292.8075070458621,4.621060722521138,20200304,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,0,0,0,1,0,0,0,0,0
3342,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-03-04,9862,3943,2355,682181915.963589,129780056.38427402,38774646,65.52870614479822,34.242712681157016,179.9949853269826,274.4136305732484,4.187685774946922,20200304,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,0,0,0,1,0,0,0,0,0
3343,ZA9,Limpopo,ZA936,Waterberg,2020-03-04,7136,2914,1540,700758293.3130509,118930849.35586442,28301765,66.10090853886398,47.98714523250145,282.74741310787647,306.296158008658,4.6337662337662335,20200304,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,0,0,0,1,0,0,0,0,0
3344,ZA1,Western Cape,ZA101,West Coast,2020-03-04,5399,2482,1422,558176997.7631934,94039609.373011,22291710,68.81431746619745,41.092478335893816,243.9065447113721,261.271800281294,3.7967651195499297,20200304,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,0,0,0,1,0,0,0,0,0
3345,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-03-04,1595,690,366,161075995.82364157,33217037.53582325,7150421,74.71704284221526,56.39374376018242,273.464435972,325.6111566484517,4.35792349726776,20200304,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,0,0,0,1,0,0,0,0,0
3346,ZA4,Free State,ZA418,Lejweleputswa,2020-03-04,6155,2570,1282,415199872.9908124,81875673.53197776,19964700,54.06092607636069,39.68423157394676,201.24277698681024,259.5514820592824,4.801092043681748,20200304,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,0,0,0,1,0,0,0,0,0
3347,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-03-04,11215,4218,2360,1127543404.912175,173096773.54820374,43809204,65.1050735621935,45.575147691560666,296.8741482244157,309.3870338983051,4.752118644067797,20200304,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,0,0,0,1,0,0,0,0,0
3348,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-03-04,1395,646,340,252249817.0710652,47609480.76637829,6662425,79.59886499402629,87.0092936047203,461.0022634561681,326.58946078431376,4.102941176470588,20200304,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,0,0,0,1,0,0,0,0,0
3349,ZA2,Eastern Cape,ZA213,Chris Hani,2020-03-04,2034,854,437,160382960.04577333,29338895.154821213,10891296,89.24365781710914,41.71703492283157,228.048858348272,415.3812356979405,4.654462242562929,20200304,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,0,0,0,1,0,0,0,0,0
3350,ZA3,Nothern Cape,ZA345,John Taolo Gaetsewe,2020-03-04,2389,933,480,264716797.0265831,38121409.44021546,9413177,65.6702734756523,49.34905340340466,342.6820661951173,326.8464236111111,4.977083333333334,20200304,0.31986957060536586,0.628082594956317,0.05204783443831712,0.4959027820806741,258224.0,-0.13480926430517712,0.3076923076923077,0,0,0,1,0,0,0,0,0
3351,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-03-04,398,184,121,44316885.47050796,6921274.444912872,1975116,82.71005025125628,35.54281449287027,227.58046248805712,272.05454545454546,3.289256198347108,20200304,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,0,0,0,1,0,0,0,0,0
3352,ZA4,Free State,ZA494,Mangaung,2020-03-04,15007,5559,2951,1126505125.6467128,184329680.8851128,45843689,50.91367250838498,38.81299680661127,237.20021449832788,258.9161244775782,5.085394781430024,20200304,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,0.27329104477611943,0.8269230769230769,0,0,0,1,0,0,0,0,0
3353,ZA9,Limpopo,ZA933,Mopani,2020-03-04,4917,1991,1009,421893459.2419095,65351299.134222455,18286366,61.983479086163655,40.24520778720561,259.8141147336753,302.05427816319786,4.873141724479683,20200304,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,0,0,0,1,0,0,0,0,0
3354,ZA2,Eastern Cape,ZA292,Buffalo City,2020-03-04,9729,3633,1990,760445454.9841174,127675243.72790705,33385547,57.19249494638024,39.86619015799085,237.4466829120316,279.61094639866,4.88894472361809,20200304,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.09585175879396986,0.6923076923076923,0,0,0,1,0,0,0,0,0
3355,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-03-04,1369,551,316,155840024.89400327,20944224.687666334,6546609,79.70062089116144,41.1839805843729,306.4382976793753,345.2852848101266,4.332278481012659,20200304,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,0,0,0,1,0,0,0,0,0
3356,ZA8,Mpumalanga,ZA831,Nkangala,2020-03-04,14555,5815,3312,1077606741.1638007,217664357.87011403,51632787,59.123768464445206,40.83646182286427,202.17203669080283,259.8268266908213,4.394625603864735,20200304,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,0,0,0,1,0,0,0,0,0
3357,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-03-04,15284,6356,3063,983758606.9392556,161886119.1597389,42811362,46.68429076158074,32.84080015310548,199.56880785752008,232.94897159647405,4.989879203395364,20200304,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,0,0,0,1,0,0,0,0,0
