,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
3445,ZA4,Free State,ZA416,Xhariep,2020-03-06,786,387,230,128814845.99563132,22866511.701943863,5072672,107.56301950805768,61.77648538498177,348.00797580075647,367.5849275362319,3.417391304347826,20200306,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,0,0,1,0,0,0,0,0
3446,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-03-06,347,177,108,45565894.932849176,11012197.50996418,2506939,120.41013448607109,63.35798422147633,262.16050425727394,386.8733024691358,3.212962962962963,20200306,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,0,0,1,0,0,0,0,0
3447,ZA3,Nothern Cape,ZA309,Frances Baard,2020-03-06,4242,1726,882,422644066.0525371,71179865.73672552,17992139,70.69047226151186,50.146392331204645,297.7537950284575,339.98750944822376,4.809523809523809,20200306,0.2860169290028057,0.6497360787483951,0.06424699224879928,0.49189928194398214,420580.0,0.29907801418439717,0.8846153846153846,1,0,0,1,0,0,0,0,0
3448,ZA2,Eastern Cape,ZA210,Cacadu,2020-03-06,6492,2754,1410,851294611.918641,98210593.03271642,21650432,55.58233723557199,43.28030729296072,375.1559914561024,255.9152718676123,4.604255319148936,20200306,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,0,0,1,0,0,0,0,0
3449,ZA1,Western Cape,ZA105,Central Karoo,2020-03-06,378,206,152,241563252.5872052,34221575.25213551,2960086,130.5152557319224,139.8967172017045,987.5029359265784,324.5708333333333,2.486842105263158,20200306,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,1,0,0,1,0,0,0,0,0
3450,ZA5,KwaZulu-Natal,ZA527,Umkhanyakude,2020-03-06,733,319,215,205278379.50499195,21522370.21250212,4388753,99.78974533879035,62.20177134286384,593.2747507607662,340.2134108527132,3.4093023255813955,20200306,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,-0.31784377542717657,0.038461538461538464,1,0,0,1,0,0,0,0,0
3451,ZA3,Nothern Cape,ZA345,John Taolo Gaetsewe,2020-03-06,2359,1003,491,281742993.0532007,49638171.745889015,11271913,79.63765013423767,62.81818728762648,356.55189307124687,382.6175492192804,4.8044806517311605,20200306,0.31986957060536586,0.628082594956317,0.05204783443831712,0.4959027820806741,258224.0,-0.13480926430517712,0.3076923076923077,1,0,0,1,0,0,0,0,0
3452,ZA2,Eastern Cape,ZA292,Buffalo City,2020-03-06,10105,3844,2029,837580822.8740221,138316184.4045883,36540663,60.268287976249376,42.35864583992014,256.5049751130401,300.1533021192706,4.980285855101035,20200306,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.09585175879396986,0.6923076923076923,1,0,0,1,0,0,0,0,0
3453,ZA5,KwaZulu-Natal,ZA523,Uthukela,2020-03-06,1963,856,500,278209641.22092783,51960564.20751451,10757186,91.3328748514179,64.57359546189566,345.7429129147377,358.57286666666664,3.926,20200306,0.36014331224838336,0.5864396074090654,0.05341708034255123,0.46782833191779016,652282.0,-0.19841226215644822,0.19230769230769232,1,0,0,1,0,0,0,0,0
3454,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-03-06,2503,1044,561,171503039.46078858,34481136.9371951,11661347,77.64913437208682,38.191773918651855,189.95908752598345,346.4452465834819,4.461675579322638,20200306,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,1,0,0,1,0,0,0,0,0
