,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
14147,ZA2,Eastern Cape,ZA212,Amathole,2020-09-24,503,315,264,82304376.46666557,13918750.49436348,6514772,215.86388336646783,32.76026738309325,193.7180626190998,411.2861111111112,1.9053030303030305,20200924,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,1,0,1,0,0,0,0
14148,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-09-24,3623,1981,1374,336915192.6112718,98740817.21637884,31675853,145.71650105805503,44.65407519376273,152.36491624143883,384.2291727316836,2.6368267831149925,20200924,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,1,0,1,0,0,0,0
14149,ZA6,North West,ZA638,Ngaka Modiri Molema,2020-09-24,1280,678,464,100288667.06276736,24071421.15168301,15215446,198.1177864583333,32.23553374971606,134.30277719975174,546.5318247126437,2.7586206896551726,20200924,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,1,1,1,0,1,0,0,0,0
14151,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-09-24,805,429,304,67493602.55482791,13938018.237230424,8585791,177.7596480331263,28.48908884701833,137.95585621015195,470.712225877193,2.648026315789474,20200924,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,1,1,1,0,1,0,0,0,0
14152,ZA4,Free State,ZA494,Mangaung,2020-09-24,4472,2337,1619,469992357.2908817,122804435.80460754,39449029,147.02232036374477,47.13226602096487,180.38277417681917,406.1048898497015,2.7621988882025943,20200924,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,0.27329104477611943,0.8269230769230769,1,1,1,0,1,0,0,0,0
14153,ZA7,Gauteng,ZA748,West Rand,2020-09-24,5598,3411,2577,439075885.2268576,127695222.92411044,44075798,131.22483625104203,30.79011754418573,105.8708212208286,285.058841029621,2.172293364377183,20200924,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.23715802469135805,0.8076923076923077,1,1,1,0,1,0,0,0,0
14154,ZA4,Free State,ZA418,Lejweleputswa,2020-09-24,2316,1246,863,205969006.37119132,60758462.14428677,20315823,146.19907167530224,43.74688071970149,148.30035579699444,392.3488412514484,2.6836616454229434,20200924,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,1,1,1,0,1,0,0,0,0
14155,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-09-24,175,99,94,25382731.60372742,4729860.561861852,2840906,270.5624761904762,31.265947834472826,167.7882787111528,503.7067375886525,1.8617021276595744,20200924,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,1,0,1,0,0,0,0
14156,ZA5,KwaZulu-Natal,ZA527,Umkhanyakude,2020-09-24,538,284,233,170048413.4344514,16461226.023279564,5515797,170.8735130111524,43.89927742392038,453.4900660679492,394.5491416309013,2.3090128755364807,20200924,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,-0.31784377542717657,0.038461538461538464,1,1,1,0,1,0,0,0,0
14157,ZA9,Limpopo,ZA935,Capricorn,2020-09-24,2409,1336,929,167540563.02144158,49128422.57439236,25333640,175.2707900927079,32.86005006220638,112.06122647227916,454.4965913168281,2.5931108719052745,20200924,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,1,1,1,0,1,0,0,0,0
