,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
18599,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-12-17,2443,1369,1143,174249491.76699916,58466766.3609384,39684634,270.7370309728476,31.78439573049689,94.72757169379682,578.6619130941965,2.137357830271216,20201217,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,1,0,1,0,0,0,0
18600,ZA3,Nothern Cape,ZA309,Frances Baard,2020-12-17,997,510,416,88677535.70254521,27561890.78387784,17418640,291.1842193246406,41.16866571320519,132.45592808692132,697.8621794871794,2.3966346153846154,20201217,0.2860169290028057,0.6497360787483951,0.06424699224879928,0.49189928194398214,420580.0,0.29907801418439717,0.8846153846153846,1,1,1,0,1,0,0,0,0
18601,ZA4,Free State,ZA419,Thabo Mofutsanyane,2020-12-17,1395,768,617,162582498.0361984,47397376.830836274,23976305,286.455256869773,47.73316782868545,163.7343284305942,647.6581577525662,2.260940032414911,20201217,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.10770218579234972,0.7115384615384616,1,1,1,0,1,0,0,0,0
18602,ZA1,Western Cape,ZA103,Overberg,2020-12-17,1660,1096,937,240284289.34697223,42124498.08531415,32506546,326.3709437751004,27.93484482142043,159.344434735783,578.2025257915333,1.7716115261472785,20201217,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,1,0,1,0,0,0,0
18604,ZA7,Gauteng,ZA798,City of Johannesburg,2020-12-17,25569,15609,13210,1307777717.4646318,479960141.621477,340291627,221.8126292254944,22.576336519737836,61.51517028632986,429.3358907393389,1.9355791067373205,20201217,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,1,0,1,0,0,0,0
18605,ZA2,Eastern Cape,ZA210,Cacadu,2020-12-17,1932,1126,948,303927569.09116125,60096601.865678445,34524595,297.8312198067633,39.39060880874367,199.2107974261282,606.9724859353024,2.037974683544304,20201217,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,1,0,1,0,0,0,0
18606,ZA7,Gauteng,ZA797,Ekurhuleni,2020-12-17,19091,11728,9798,1031934679.6825554,382958827.0694348,234577832,204.78919560700507,24.286546535409848,65.44340500361307,399.0233244879908,1.9484588691569709,20201217,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.7435109289617486,0.9615384615384616,1,1,1,0,1,0,0,0,0
18607,ZA1,Western Cape,ZA105,Central Karoo,2020-12-17,159,102,93,125061230.16240612,23599210.31203536,4047840,424.3018867924528,157.6760155639677,835.5854375127088,725.4193548387098,1.7096774193548387,20201217,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,1,1,1,0,1,0,0,0,0
18608,ZA3,Nothern Cape,ZA345,John Taolo Gaetsewe,2020-12-17,571,310,259,81636221.74300006,23088318.47132835,11300856,329.8556917688266,55.39156747214115,195.85481248725603,727.2108108108108,2.2046332046332044,20201217,0.31986957060536586,0.628082594956317,0.05204783443831712,0.4959027820806741,258224.0,-0.13480926430517712,0.3076923076923077,1,1,1,0,1,0,0,0,0
18609,ZA7,Gauteng,ZA748,West Rand,2020-12-17,3248,2109,1779,235317032.29778293,77952108.92862459,42021991,215.630085180624,27.227203407753784,82.1918071459385,393.6855068390481,1.8257448004496908,20201217,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.23715802469135805,0.8076923076923077,1,1,1,0,1,0,0,0,0
18610,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-12-17,3423,1756,1463,418414736.2669145,79538921.07369085,62039008,302.06937384360697,33.782087639665406,177.71077479415058,706.755616313511,2.339712918660287,20201217,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,1,1,1,0,1,0,0,0,0
18611,ZA9,Limpopo,ZA933,Mopani,2020-12-17,1372,709,590,101954142.82041816,24154611.658481717,22117856,268.68143828960154,25.438948888577272,107.3751987760316,624.7981920903954,2.3254237288135595,20201217,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,1,0,1,0,0,0,0
18612,ZA4,Free State,ZA420,Fezile Dabi,2020-12-17,1698,1074,890,185691825.9835429,68343565.27202651,30865264,302.9570475068709,47.71541869081929,129.64443966305797,578.0011985018726,1.9078651685393255,20201217,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,1,0,1,0,0,0,0
18613,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-12-17,609,355,301,228478746.8137873,53750122.12187866,12741860,348.70990695128626,110.95939357400016,471.6614993640366,705.5293466223699,2.0232558139534884,20201217,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,1,0,1,0,0,0,0
18614,ZA2,Eastern Cape,ZA213,Chris Hani,2020-12-17,605,310,265,61411485.9356826,19012748.563040487,11400963,314.07611570247934,44.58103487669859,143.99746502989194,717.0416981132075,2.2830188679245285,20201217,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,1,0,1,0,0,0,0
