,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,admin2Pcod_1,admin2Name_1,admin2Pcod_2,admin2Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
470138,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,ZA543,Sisonke,ZA543,Sisonke,2020-12-09,2020-12-09,705,274,174,62423951.9836476,6352669.715293025,2135431,20201209,20201209,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,-0.2112274881516588,0.17307692307692307,-0.2112274881516588,0.17307692307692307,1,1,1,0,1,0,0,0,0
470139,ZA6,North West,ZA7,Gauteng,ZA637,Bojanala,ZA748,West Rand,2020-12-09,2020-12-09,67,65,62,12822279.457849603,4173929.829864739,336863,20201209,20201209,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.07430676328502415,0.6538461538461539,0.23715802469135805,0.8076923076923077,1,1,1,0,1,0,0,0,0
470140,ZA7,Gauteng,ZA1,Western Cape,ZA797,Ekurhuleni,ZA104,Eden,2020-12-09,2020-12-09,23,23,23,31090309.4281602,25373012.30311704,361427,20201209,20201209,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.7435109289617486,0.9615384615384616,0.0004522691705790296,0.5384615384615384,1,1,1,0,1,0,0,0,0
470141,ZA4,Free State,ZA8,Mpumalanga,ZA420,Fezile Dabi,ZA830,Gert Sibande,2020-12-09,2020-12-10,2,2,2,1287511.722820363,188235.97418775715,65123,20201209,20201210,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,0.2276555023923445,0.7884615384615384,-0.11248741610738255,0.36538461538461536,1,1,1,0,1,0,0,0,0
470142,ZA8,Mpumalanga,ZA8,Mpumalanga,ZA830,Gert Sibande,ZA831,Nkangala,2020-12-09,2020-12-10,10,10,10,1342242.2122464618,491591.6548253316,441408,20201209,20201210,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,-0.11248741610738255,0.36538461538461536,0.07867808219178082,0.6730769230769231,1,1,1,0,1,0,0,0,0
470143,ZA6,North West,ZA6,North West,ZA640,Dr Kenneth Kaunda,ZA639,Dr Ruth Segomotsi Mompati,2020-12-09,2020-12-10,2,2,2,605345.4327975783,197850.9639163257,72977,20201209,20201210,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.10069384057971015,0.38461538461538464,-0.16626678765880218,0.2692307692307692,1,1,1,0,1,0,0,0,0
470144,ZA1,Western Cape,ZA1,Western Cape,ZA101,West Coast,ZA101,West Coast,2020-12-09,2020-12-10,185,185,185,8292888.896796811,2594409.1999355704,7824286,20201209,20201210,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,-0.12079976303317536,0.34615384615384615,1,1,1,0,1,0,0,0,0
470145,ZA4,Free State,ZA7,Gauteng,ZA420,Fezile Dabi,ZA742,Sedibeng,2020-12-09,2020-12-09,373,350,332,38904508.52688375,9494933.89796698,1339070,20201209,20201209,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2276555023923445,0.7884615384615384,0.2808379746835443,0.8461538461538461,1,1,1,0,1,0,0,0,0
470146,ZA6,North West,ZA4,Free State,ZA640,Dr Kenneth Kaunda,ZA420,Fezile Dabi,2020-12-09,2020-12-09,102,97,90,16848290.581246234,3340767.8703501835,388285,20201209,20201209,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,-0.10069384057971015,0.38461538461538464,0.2276555023923445,0.7884615384615384,1,1,1,0,1,0,0,0,0
470147,ZA7,Gauteng,ZA4,Free State,ZA798,City of Johannesburg,ZA420,Fezile Dabi,2020-12-09,2020-12-09,39,39,39,13028628.876902226,4753379.74257296,270193,20201209,20201209,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.8818060606060606,1.0,0.2276555023923445,0.7884615384615384,1,1,1,0,1,0,0,0,0
470148,ZA7,Gauteng,ZA5,KwaZulu-Natal,ZA798,City of Johannesburg,ZA529,iLembe,2020-12-09,2020-12-09,7,7,7,6464535.519957329,3943372.110184578,136407,20201209,20201209,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,0.8818060606060606,1.0,-0.14951617873651774,0.28846153846153844,1,1,1,0,1,0,0,0,0
470149,ZA1,Western Cape,ZA1,Western Cape,ZA191,City of Cape Town,ZA103,Overberg,2020-12-09,2020-12-10,22,22,22,5332653.912380333,1819009.1041241311,879362,20201209,20201210,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.7687640750670242,0.9807692307692307,0.051486772486772484,0.5961538461538461,1,1,1,0,1,0,0,0,0
470150,ZA4,Free State,ZA4,Free State,ZA420,Fezile Dabi,ZA420,Fezile Dabi,2020-12-09,2020-12-10,180,180,180,6328680.254742124,1112589.602047541,7110669,20201209,20201210,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,0.2276555023923445,0.7884615384615384,1,1,1,0,1,0,0,0,0
470151,ZA9,Limpopo,ZA9,Limpopo,ZA935,Capricorn,ZA935,Capricorn,2020-12-09,2020-12-10,341,341,341,11164503.727562629,3684296.459353757,14292704,20201209,20201210,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,0.07397387387387387,0.6346153846153846,1,1,1,0,1,0,0,0,0
470152,ZA8,Mpumalanga,ZA7,Gauteng,ZA830,Gert Sibande,ZA797,Ekurhuleni,2020-12-09,2020-12-09,53,52,51,17637564.58097436,6089547.889817581,372583,20201209,20201209,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,-0.11248741610738255,0.36538461538461536,0.7435109289617486,0.9615384615384616,1,1,1,0,1,0,0,0,0
