,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,admin2Pcod_1,admin2Name_1,admin2Pcod_2,admin2Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
122228,ZA7,Gauteng,ZA7,Gauteng,ZA799,City of Tshwane,ZA797,Ekurhuleni,2020-03-14,2020-03-14,2398,2358,2207,373237443.1999545,105554902.74319786,9661528,20200314,20200314,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.48224212034383956,0.9038461538461539,0.7435109289617486,0.9615384615384616,1,0,0,1,0,0,0,0,0
122229,ZA6,North West,ZA7,Gauteng,ZA638,Ngaka Modiri Molema,ZA798,City of Johannesburg,2020-03-14,2020-03-15,2,2,2,3433241.76645881,476098.75504348177,143901,20200314,20200315,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,-0.18344824707846413,0.23076923076923078,0.8818060606060606,1.0,1,0,0,1,0,0,0,0,0
122230,ZA2,Eastern Cape,ZA2,Eastern Cape,ZA215,O.R.Tambo,ZA215,O.R.Tambo,2020-03-14,2020-03-19,1,1,1,161920.25483112654,80707.43293142786,456990,20200314,20200319,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,-0.23807536101083035,0.1346153846153846,1,0,0,1,0,0,0,0,0
122231,ZA7,Gauteng,ZA7,Gauteng,ZA799,City of Tshwane,ZA748,West Rand,2020-03-14,2020-03-14,339,333,325,66116286.61996467,23698656.08786629,1863771,20200314,20200314,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.48224212034383956,0.9038461538461539,0.23715802469135805,0.8076923076923077,1,0,0,1,0,0,0,0,0
122232,ZA1,Western Cape,ZA1,Western Cape,ZA103,Overberg,ZA103,Overberg,2020-03-14,2020-03-14,4352,1863,1162,435035184.183982,41932336.609734125,10172864,20200314,20200314,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,0.051486772486772484,0.5961538461538461,1,0,0,1,0,0,0,0,0
122233,ZA4,Free State,ZA2,Eastern Cape,ZA416,Xhariep,ZA214,Joe Gqabi,2020-03-14,2020-03-14,12,12,10,1217839.859124352,355415.3042732068,27294,20200314,20200314,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.3340471849013029,0.5799636495391386,0.08598916555955849,0.47733103958194023,339473.0,0.18671264367816093,0.7692307692307693,-0.1839776119402985,0.21153846153846154,1,0,0,1,0,0,0,0,0
122234,ZA6,North West,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,ZA640,Dr Kenneth Kaunda,2020-03-14,2020-03-14,21,21,21,8721323.21872819,2925710.713416211,171495,20200314,20200314,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.16626678765880218,0.2692307692307692,-0.10069384057971015,0.38461538461538464,1,0,0,1,0,0,0,0,0
122235,ZA9,Limpopo,ZA9,Limpopo,ZA934,Vhembe,ZA934,Vhembe,2020-03-14,2020-03-14,2132,889,531,180274416.22135773,28366681.806066427,8195016,20200314,20200314,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,-0.0767829596412556,0.4230769230769231,1,0,0,1,0,0,0,0,0
122236,ZA7,Gauteng,ZA4,Free State,ZA748,West Rand,ZA494,Mangaung,2020-03-14,2020-03-14,2,2,2,1816065.6578113504,826957.420486449,27356,20200314,20200314,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,0.23715802469135805,0.8076923076923077,0.27329104477611943,0.8269230769230769,1,0,0,1,0,0,0,0,0
122237,ZA1,Western Cape,ZA3,Nothern Cape,ZA104,Eden,ZA308,Z F Mgcawu,2020-03-14,2020-03-14,1,1,1,1277576.0445808496,638780.1159932741,5830,20200314,20200314,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,0.0004522691705790296,0.5384615384615384,-0.04016603773584906,0.46153846153846156,1,0,0,1,0,0,0,0,0
