,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
9589,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-06-30,1007,503,282,60749166.81725019,17347862.03885416,5779051,95.64798080105923,38.22504155266524,133.85738373283488,341.5514775413712,3.5709219858156027,20200630,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,3,0,0,0,1,0,0
9590,ZA5,KwaZulu-Natal,ZA527,Umkhanyakude,2020-06-30,363,162,111,34784303.420282304,6144191.228213226,2306299,105.8906795224977,34.39480566494614,194.7203971838377,346.2911411411412,3.27027027027027,20200630,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,-0.31784377542717657,0.038461538461538464,1,1,3,0,0,0,1,0,0
9591,ZA4,Free State,ZA420,Fezile Dabi,2020-06-30,3288,1666,1109,184934198.96842977,53100630.94851821,18764630,95.11673763179238,29.752211326452148,103.61838025109968,282.00525999398855,2.9648331830477908,20200630,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,3,0,0,0,1,0,0
9592,ZA1,Western Cape,ZA191,City of Cape Town,2020-06-30,58822,27679,18211,2232285450.2913904,648405079.2572241,350772152,99.38802715537273,22.1240040168472,76.16703485045386,321.0258927754288,3.230025808577233,20200630,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,1,1,3,0,0,0,1,0,0
9593,ZA2,Eastern Cape,ZA212,Amathole,2020-06-30,628,324,223,65042418.80831544,11147474.504035233,5478970,145.40790870488323,31.06152252469801,181.235360183511,409.4895366218236,2.816143497757848,20200630,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,3,0,0,0,1,0,0
9594,ZA2,Eastern Cape,ZA210,Cacadu,2020-06-30,2632,1315,772,132314202.84194134,36385717.05896605,14023632,88.80212765957448,29.286316566502634,106.49771239615224,302.75544041450775,3.4093264248704664,20200630,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,3,0,0,0,1,0,0
9595,ZA1,Western Cape,ZA101,West Coast,2020-06-30,3079,1592,1047,174031863.05428046,49029770.90472693,19711189,106.6969199956696,29.098077557013863,103.28403651702264,313.77250875517353,2.940783190066857,20200630,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,1,1,3,0,0,0,1,0,0
9596,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-06-30,304,128,88,25632108.249799885,5352265.361110258,2476581,135.77746710526316,37.7925398704962,180.98924616743813,469.0494318181818,3.4545454545454546,20200630,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,3,0,0,0,1,0,0
9597,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-06-30,871,342,228,48318964.80958547,11313695.096093372,6795080,130.02449292001532,30.833351800303586,131.68426654125398,496.7163742690058,3.820175438596491,20200630,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,3,0,0,0,1,0,0
9598,ZA1,Western Cape,ZA103,Overberg,2020-06-30,2667,1324,891,145713251.71817502,37528630.83860108,16133661,100.82277840269968,26.17195295983875,101.61842530291938,301.789393939394,2.993265993265993,20200630,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,3,0,0,0,1,0,0
