,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
17327,ZA9,Limpopo,ZA935,Capricorn,2020-11-23,3188,1542,1122,156290046.7355811,44509409.10341682,34553232,180.64215809284815,24.6496119432882,86.55448545001487,513.268449197861,2.841354723707665,20201123,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,1,1,1,0,1,0,0,0,0
17328,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-11-23,5306,2530,1871,472041098.9954473,105016735.08698544,55595396,174.63059429576575,34.87673644354484,156.76789976901253,495.23780509531446,2.8359166221272045,20201123,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,1,1,1,0,1,0,0,0,0
17329,ZA3,Nothern Cape,ZA308,Z F Mgcawu,2020-11-23,844,406,296,81750947.35885173,18154611.9897145,10539019,208.11648894154817,38.11065167788884,171.61379603682846,593.413231981982,2.8513513513513518,20201123,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,-0.04016603773584906,0.46153846153846156,1,1,1,0,1,0,0,0,0
17330,ZA3,Nothern Cape,ZA306,Namakwa,2020-11-23,280,142,107,60661688.32413964,7177050.164077553,4187577,249.2605357142857,41.678618852336655,352.2750055803758,652.2705607476636,2.616822429906542,20201123,0.2479438366342976,0.6592106724059887,0.09284549095971371,0.5132337492633683,117087.0,0.06505633802816901,0.6153846153846154,1,1,1,0,1,0,0,0,0
17331,ZA2,Eastern Cape,ZA293,Nelson Mandela Bay,2020-11-23,7356,3550,2536,414534916.64366215,98331462.45626388,61338924,138.97707993474714,24.0931932416756,101.56942246801113,403.12121451104105,2.9006309148264986,20201123,0.2465186661259611,0.6842154879637478,0.0692658459102911,0.4877654529777138,1230491.0,0.5740514018691588,0.9423076923076923,1,1,1,0,1,0,0,0,0
17332,ZA1,Western Cape,ZA103,Overberg,2020-11-23,2175,1122,819,193895000.0962125,43116819.68814583,18623465,142.7085440613027,32.712514841398445,147.1071640764854,378.9878917378917,2.655677655677656,20201123,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,1,0,1,0,0,0,0
17333,ZA7,Gauteng,ZA742,Sedibeng,2020-11-23,6779,3816,2756,322800132.79787546,103534670.76252627,55463120,136.36013177951517,23.343055809002465,72.77891994593091,335.4083212385099,2.4597242380261246,20201123,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2808379746835443,0.8461538461538461,1,1,1,0,1,0,0,0,0
17334,ZA1,Western Cape,ZA191,City of Cape Town,2020-11-23,47890,24265,17141,2416374992.6655035,634513090.6133343,368729531,128.32516565740934,23.00146756925518,87.59499504609084,358.5258843319137,2.7938860043171343,20201123,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,1,1,1,0,1,0,0,0,0
17335,ZA9,Limpopo,ZA936,Waterberg,2020-11-23,2997,1539,1102,209480652.52647388,64653973.39987281,31473577,175.0282337893449,36.45564113825757,118.11728022779472,476.0069116757411,2.719600725952813,20201123,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,1,1,1,0,1,0,0,0,0
17336,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-11-23,760,392,281,65767643.94503755,18516881.496112183,7732119,169.56401315789475,40.946109365682055,145.4310296397454,458.6072953736655,2.704626334519573,20201123,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,1,0,1,0,0,0,0
17337,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-11-23,5317,2619,1798,303849461.30407536,76199019.05345005,44241239,138.67857501097112,26.33363477005427,105.00739823758896,410.0967649239896,2.957174638487208,20201123,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,1,1,1,0,1,0,0,0,0
17338,ZA4,Free State,ZA418,Lejweleputswa,2020-11-23,2942,1430,994,179427113.95743525,45766118.52577362,26857228,152.1483571266712,28.609404056775748,112.16382265536774,450.3224010731053,2.9597585513078477,20201123,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,1,1,1,0,1,0,0,0,0
17339,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-11-23,195,120,102,13023165.258151798,3014620.4234414506,4926957,421.1074358974359,18.36468908487089,79.33548748197656,805.0583333333333,1.911764705882353,20201123,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,1,0,1,0,0,0,0
17340,ZA7,Gauteng,ZA799,City of Tshwane,2020-11-23,37511,20299,15243,1799087683.3798504,550873303.8665271,323634229,143.7952551695947,22.455999579824383,73.33866422365944,353.86103894683896,2.4608672833431737,20201123,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,1,0,1,0,0,0,0
17341,ZA2,Eastern Cape,ZA213,Chris Hani,2020-11-23,1020,485,364,57299896.641589984,14252281.269637574,13139650,214.7001633986928,24.32955221048495,97.8145744265406,601.632326007326,2.802197802197802,20201123,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,1,0,1,0,0,0,0
17342,ZA3,Nothern Cape,ZA309,Frances Baard,2020-11-23,1678,819,554,119900638.20776825,25670927.32256318,16884912,167.70870083432658,28.7927341448719,134.48159298407614,507.9696750902528,3.0288808664259927,20201123,0.2860169290028057,0.6497360787483951,0.06424699224879928,0.49189928194398214,420580.0,0.29907801418439717,0.8846153846153846,1,1,1,0,1,0,0,0,0
17343,ZA4,Free State,ZA416,Xhariep,2020-11-23,389,228,166,34571607.784010366,10767208.155340545,3996700,171.23821765209942,40.30381306356325,129.40844064043384,401.2751004016064,2.3433734939759034,20201123,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,1,0,1,0,0,0,0
17344,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-11-23,716,362,245,81216785.01683427,18747887.783562277,6369753,148.27171787709497,47.54856075103607,205.9827368799737,433.3165306122449,2.9224489795918367,20201123,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,1,0,1,0,0,0,0
17345,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-11-23,934,455,364,55878142.30248682,14288863.246604877,11166678,199.26263383297643,24.39199997598652,95.3875491827023,511.29478021978025,2.565934065934066,20201123,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,1,1,1,0,1,0,0,0,0
17346,ZA1,Western Cape,ZA102,Cape Winelands,2020-11-23,6970,3780,2783,460065877.8769472,113101563.20854656,55871580,133.60014347202295,25.252624209414577,102.72069099680716,334.600431189364,2.504491555874955,20201123,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,1,0,1,0,0,0,0
17347,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-11-23,20836,10258,7464,1041135630.235128,294459640.9797921,182145158,145.69747712292826,24.51349654091516,86.67359161843106,406.7192702750983,2.7915326902465165,20201123,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,1,0,1,0,0,0,0
17348,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-11-23,543,249,211,48797146.66715919,9450022.857700242,9412290,288.89779005524866,27.829251041513064,143.70209100641114,743.4668246445497,2.5734597156398102,20201123,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,1,0,1,0,0,0,0
17349,ZA9,Limpopo,ZA933,Mopani,2020-11-23,2268,1117,804,222546388.1652127,44228687.73021745,23287737,171.13269400352735,34.18212988310692,171.99491858498843,482.74745024875625,2.82089552238806,20201123,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,1,0,1,0,0,0,0
17350,ZA1,Western Cape,ZA104,Eden,2020-11-23,6362,2969,2061,479209121.6039164,117271304.15078229,47775581,125.1587053337525,35.35614268578292,144.47682834644883,386.3462801229177,3.086851043182921,20201123,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,1,1,1,0,1,0,0,0,0
17351,ZA5,KwaZulu-Natal,ZA527,Umkhanyakude,2020-11-23,342,175,136,46169582.95338341,8801095.137145864,5076932,247.41384015594545,40.21137484090094,210.9444765062084,622.1730392156862,2.514705882352941,20201123,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,-0.31784377542717657,0.038461538461538464,1,1,1,0,1,0,0,0,0
