,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
10808,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-07-23,1194,499,356,80691771.89617847,16267871.888805002,14058065,196.232063093244,28.39434536716566,140.84141153615565,658.1491104868913,3.353932584269663,20200723,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,3,0,0,0,1,0,0
10809,ZA9,Limpopo,ZA933,Mopani,2020-07-23,3332,1510,943,204063349.19750503,47544979.470351726,23478330,117.43862545018008,31.32882351897351,134.46350645047414,414.9581124072111,3.5334040296924707,20200723,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,3,0,0,0,1,0,0
10810,ZA1,Western Cape,ZA103,Overberg,2020-07-23,2845,1462,902,179697379.38376462,38057631.333012655,18652332,109.26966608084358,26.21720150235365,123.79021604170104,344.64767184035475,3.1541019955654104,20200723,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,3,0,0,0,1,0,0
10811,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-07-23,1205,580,352,199651883.02430823,26645585.702697262,7764193,107.38856154910096,47.03636180666778,352.43729712284994,367.62277462121216,3.4232954545454546,20200723,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,3,0,0,0,1,0,0
10812,ZA6,North West,ZA638,Ngaka Modiri Molema,2020-07-23,2350,1055,666,172224848.96612018,41277366.65639678,19695740,139.6860992907801,38.51136115871297,160.68402362608538,492.8863863863864,3.5285285285285286,20200723,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,1,1,3,0,0,0,1,0,0
10813,ZA7,Gauteng,ZA797,Ekurhuleni,2020-07-23,41924,21956,15346,1977367271.6749516,549852972.3078179,245699619,97.67659693731515,22.26396435280533,80.06510224760515,266.8443666101916,2.731917111950997,20200723,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.7435109289617486,0.9615384615384616,1,1,3,0,0,0,1,0,0
10814,ZA4,Free State,ZA420,Fezile Dabi,2020-07-23,3580,1894,1223,235466607.73619935,59909941.357811615,23892859,111.2330493482309,30.43852141322336,119.63382402381262,325.6045107658763,2.927228127555192,20200723,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,3,0,0,0,1,0,0
10815,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-07-23,6231,2936,1807,391919648.0549469,90634905.25974244,37770256,101.02780720055635,31.166529684318743,134.76899777152113,348.36982106622395,3.448256779192031,20200723,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,1,1,3,0,0,0,1,0,0
10816,ZA3,Nothern Cape,ZA345,John Taolo Gaetsewe,2020-07-23,1458,647,428,157931382.86676207,34163737.38327839,11769633,134.54084362139918,49.59897717086652,229.28507398039903,458.3190420560748,3.4065420560747666,20200723,0.31986957060536586,0.628082594956317,0.05204783443831712,0.4959027820806741,258224.0,-0.13480926430517712,0.3076923076923077,1,1,3,0,0,0,1,0,0
10817,ZA1,Western Cape,ZA102,Cape Winelands,2020-07-23,8326,4197,2904,520850887.7869076,119841837.19224577,50680579,101.4504343822564,25.64265332508892,111.44687917425092,290.86650022956843,2.8670798898071626,20200723,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,3,0,0,0,1,0,0
10818,ZA4,Free State,ZA419,Thabo Mofutsanyane,2020-07-23,2812,1298,777,219883059.30611455,50680258.7424907,19920883,118.07066737790424,40.52928287994597,175.8416971864,427.3033676533677,3.619047619047619,20200723,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.10770218579234972,0.7115384615384616,1,1,3,0,0,0,1,0,0
10819,ZA7,Gauteng,ZA748,West Rand,2020-07-23,7225,4066,2830,371744064.6798729,99515197.95964602,42856826,98.86234371395616,21.850133286897364,81.62228009798064,252.39591283863368,2.5530035335689045,20200723,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.23715802469135805,0.8076923076923077,1,1,3,0,0,0,1,0,0
10820,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-07-23,26697,12592,8402,1230861173.419911,321066057.5756417,179727506,112.20206140515164,23.74448928620769,91.02852592318185,356.51730937078474,3.1774577481552013,20200723,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,3,0,0,0,1,0,0
10821,ZA9,Limpopo,ZA936,Waterberg,2020-07-23,4574,2116,1356,356003725.0794656,84202532.38979869,30318314,110.47337851625127,38.58482886464007,163.1345568536575,372.6439773844641,3.3731563421828907,20200723,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,1,1,3,0,0,0,1,0,0
10822,ZA7,Gauteng,ZA798,City of Johannesburg,2020-07-23,61622,31976,22917,2534441409.581021,711067792.4006157,383684285,103.77362116343733,19.279881394839624,68.71880614072646,279.0390576137075,2.688920888423441,20200723,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,3,0,0,0,1,0,0
10823,ZA2,Eastern Cape,ZA213,Chris Hani,2020-07-23,1397,656,420,101038454.03203106,20554706.89088284,11810617,140.90452159389167,30.40976839732575,149.4818681992862,468.67527777777775,3.3261904761904764,20200723,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,3,0,0,0,1,0,0
10824,ZA7,Gauteng,ZA799,City of Tshwane,2020-07-23,45882,22897,15841,2148653487.5948157,602609989.7016597,277617556,100.84475974601514,23.63767992898477,84.28201371704412,292.08757443764074,2.8964080550470297,20200723,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,3,0,0,0,1,0,0
10825,ZA1,Western Cape,ZA101,West Coast,2020-07-23,3486,1702,1147,216792211.61435285,55818534.389249705,24077891,115.11709217823676,30.23890955744439,117.44414559597108,349.867640220866,3.039232781168265,20200723,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,1,1,3,0,0,0,1,0,0
10826,ZA2,Eastern Cape,ZA214,Joe Gqabi,2020-07-23,610,306,203,52424388.145889975,11933355.65580911,4941817,135.02232240437158,36.52730754306522,160.46800278090845,405.7321018062397,3.0049261083743843,20200723,0.3340471849013029,0.5799636495391386,0.08598916555955849,0.47733103958194023,339473.0,-0.1839776119402985,0.21153846153846154,1,1,3,0,0,0,1,0,0
10827,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-07-23,1089,518,288,93984989.1370976,19558454.82932968,7835635,119.9209519436792,42.19812637368272,202.7762665018445,453.45109953703707,3.78125,20200723,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,3,0,0,0,1,0,0
10828,ZA4,Free State,ZA416,Xhariep,2020-07-23,507,275,188,43041919.43626518,12288758.847980274,4398305,144.58596318211704,40.61638689620526,142.2606850866775,389.9206560283688,2.6968085106382977,20200723,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,3,0,0,0,1,0,0
10830,ZA6,North West,ZA637,Bojanala,2020-07-23,6882,3361,2224,418453711.72599065,108567010.54645018,48818223,118.2268308631212,30.33291941586824,116.91325618314588,365.8439973021583,3.094424460431654,20200723,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,1,3,0,0,0,1,0,0
10831,ZA2,Eastern Cape,ZA212,Amathole,2020-07-23,844,455,312,58582321.46624316,17388977.812318992,9117984,180.05497630331757,34.63144190714487,116.67104786381496,487.0717948717949,2.7051282051282053,20200723,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,3,0,0,0,1,0,0
10832,ZA7,Gauteng,ZA742,Sedibeng,2020-07-23,8364,4430,3009,416256832.4876887,113976991.7998747,52458776,104.5328710345927,23.536729572054828,85.95879171811609,290.5659466046306,2.7796610169491527,20200723,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2808379746835443,0.8461538461538461,1,1,3,0,0,0,1,0,0
10833,ZA4,Free State,ZA418,Lejweleputswa,2020-07-23,3691,1675,1076,220477863.1558601,54973000.76835021,24210263,109.3211550618622,31.745947052317515,127.32211216644662,375.0040737298637,3.430297397769517,20200723,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,1,1,3,0,0,0,1,0,0
10834,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-07-23,2662,1338,907,151672798.41227716,35136144.02867191,15747576,98.59489105935388,24.071210259888147,103.90860813606336,289.3711135611908,2.934950385887541,20200723,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,1,1,3,0,0,0,1,0,0
