,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
15843,ZA8,Mpumalanga,ZA831,Nkangala,2020-10-26,7323,3580,2549,514379407.601581,144082902.68574435,64054739,145.78437571122947,35.12317184105796,125.39056326548764,418.82266902053095,2.872891329933307,20201026,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,1,1,1,0,1,0,0,0,0
15844,ZA7,Gauteng,ZA748,West Rand,2020-10-26,5993,3560,2609,300668047.6382395,90887190.44066298,47965309,133.392594137605,21.646102676587343,71.60845658437884,306.40928197265873,2.297048677654274,20201026,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.23715802469135805,0.8076923076923077,1,1,1,0,1,0,0,0,0
15845,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-10-26,905,460,276,120935465.17375958,23017733.797230277,7854708,144.6539226519337,51.82085758038605,272.26744267679555,474.318115942029,3.278985507246377,20201026,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,1,0,1,0,0,0,0
15846,ZA4,Free State,ZA420,Fezile Dabi,2020-10-26,3133,1742,1195,216613434.69674435,56161258.447529264,23820399,126.71773060963932,29.2025005180672,112.63376416078654,332.2231380753138,2.6217573221757324,20201026,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,1,0,1,0,0,0,0
15847,ZA7,Gauteng,ZA799,City of Tshwane,2020-10-26,42683,21873,15718,2195280193.53509,597980024.4431578,347246615,135.59130293871877,23.639620862855008,86.78482447842626,368.20483416041054,2.7155490520422445,20201026,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,1,0,1,0,0,0,0
15848,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-10-26,2352,1121,838,303288422.0914446,45297532.66670232,18788738,133.14015022675736,33.58780653761146,224.8862630390701,373.6821400159109,2.806682577565633,20201026,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,1,1,1,0,1,0,0,0,0
15849,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-10-26,771,364,296,57670767.58820985,10894875.732310245,13684845,295.8245784695201,22.87081730764599,121.06403247813564,770.5430743243244,2.60472972972973,20201026,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,1,0,1,0,0,0,0
15850,ZA2,Eastern Cape,ZA210,Cacadu,2020-10-26,2945,1492,1047,347332556.8326894,59835911.72095636,25845606,146.26828522920204,35.51128157082953,206.13414034572088,411.4232091690545,2.81279847182426,20201026,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,1,0,1,0,0,0,0
15851,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-10-26,731,351,244,57651212.41536583,13438073.354384111,6784158,154.67756497948014,34.22144123600986,146.8147647232117,463.3987704918033,2.9959016393442623,20201026,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,1,1,0,1,0,0,0,0
15852,ZA9,Limpopo,ZA933,Mopani,2020-10-26,2694,1242,876,241042554.8847974,43823626.91674451,25509122,157.81441474882456,31.085318841805535,170.9781960144972,485.3333713850837,3.0753424657534247,20201026,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,1,0,1,0,0,0,0
