,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
15949,ZA7,Gauteng,ZA742,Sedibeng,2020-10-28,7616,4098,2925,432424533.00376993,120499552.19765744,59147803,129.43759410014005,25.598273645512226,91.8619308120427,337.0245185185185,2.603760683760684,20201028,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2808379746835443,0.8461538461538461,1,1,1,0,1,0,0,0,0
15950,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-10-28,917,452,295,96125451.9922095,21782985.750221945,7681463,139.61219556524898,45.88244008848904,202.47317528390445,433.9809604519774,3.1084745762711865,20201028,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,1,0,1,0,0,0,0
15951,ZA7,Gauteng,ZA748,West Rand,2020-10-28,6863,4006,2867,366254080.0193125,104948867.03141056,53121530,129.00463839914516,22.74579791812522,79.37904930707643,308.8101964887804,2.393791419602372,20201028,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.23715802469135805,0.8076923076923077,1,1,1,0,1,0,0,0,0
15952,ZA2,Eastern Cape,ZA210,Cacadu,2020-10-28,3478,1613,1072,343733754.0064966,66161471.9145762,25661955,122.97275733179988,38.34965735423237,199.24090721943216,398.9731809701492,3.2444029850746268,20201028,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,1,0,1,0,0,0,0
15953,ZA1,Western Cape,ZA104,Eden,2020-10-28,8875,3830,2513,1143733180.6802614,164117302.04092053,64169800,120.50666666666666,40.580088991620144,282.8025666855122,425.5856214352036,3.5316354954237963,20201028,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,1,1,1,0,1,0,0,0,0
15954,ZA7,Gauteng,ZA798,City of Johannesburg,2020-10-28,64221,33542,24365,2859974986.042032,760032651.7589065,480097912,124.59525492699689,19.38281941156307,72.93683836839276,328.4068075791778,2.635789041658116,20201028,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,1,0,1,0,0,0,0
15955,ZA2,Eastern Cape,ZA293,Nelson Mandela Bay,2020-10-28,9620,4465,2959,555299200.3744322,119664916.486534,73566745,127.45451316701316,25.12887185745814,116.6093025296043,414.3671566970824,3.251098344035147,20201028,0.2465186661259611,0.6842154879637478,0.0692658459102911,0.4877654529777138,1230491.0,0.5740514018691588,0.9423076923076923,1,1,1,0,1,0,0,0,0
15956,ZA7,Gauteng,ZA797,Ekurhuleni,2020-10-28,42443,22757,16269,2239047114.5406446,637309418.9045423,318345802,125.00915031139805,24.341121977306408,85.517202965006,326.1271969184748,2.60882660274141,20201028,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.7435109289617486,0.9615384615384616,1,1,1,0,1,0,0,0,0
15957,ZA9,Limpopo,ZA947,Sekhukhune,2020-10-28,1976,889,635,133232581.70594522,33156869.745829463,17057951,143.876104925776,32.4452341493292,130.37305218815936,447.715249343832,3.1118110236220478,20201028,0.3536917516859454,0.5707075150199985,0.07560073329405607,0.46486328935523974,1125333.0,-0.06015677966101695,0.4423076923076923,1,1,1,0,1,0,0,0,0
15958,ZA7,Gauteng,ZA799,City of Tshwane,2020-10-28,46187,23323,16280,2457442673.526145,644603702.62075,352415557,127.16982303822866,24.60308177015081,93.79509114888468,360.7857872645373,2.837039312039312,20201028,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,1,0,1,0,0,0,0
15959,ZA6,North West,ZA637,Bojanala,2020-10-28,6441,3230,2381,530883328.12192863,119050980.08360384,60667010,156.9813434766858,31.068815384952547,138.54498384462266,424.6605767884642,2.7051658966820664,20201028,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,1,1,0,1,0,0,0,0
15960,ZA9,Limpopo,ZA933,Mopani,2020-10-28,2780,1261,859,264064219.9693832,50382455.96514634,25765574,154.4698681055156,36.44494380780903,191.01501651873957,499.914124951494,3.2363213038416765,20201028,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,1,0,1,0,0,0,0
15961,ZA1,Western Cape,ZA101,West Coast,2020-10-28,3300,1731,1132,287779410.1934408,60043659.053691685,25391836,128.24159595959594,32.9588339332901,157.96628552407694,373.8491755005889,2.9151943462897525,20201028,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,1,1,1,0,1,0,0,0,0
15962,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-10-28,782,403,276,104110332.75942312,27659631.191463728,7245304,154.41824381926685,62.27136960248104,234.3882666338707,437.51835748792274,2.833333333333333,20201028,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,1,0,1,0,0,0,0
15963,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-10-28,2412,1159,853,363947879.75796753,49588689.51506542,20709480,143.10033167495854,36.12307517639294,265.1192590357071,404.6400937866354,2.827667057444314,20201028,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,1,1,1,0,1,0,0,0,0
15965,ZA5,KwaZulu-Natal,ZA523,Uthukela,2020-10-28,1097,569,425,148251217.4198855,25229056.3920245,10952109,166.39484958979034,36.88613846902398,216.75067227960108,429.4944705882353,2.581176470588235,20201028,0.36014331224838336,0.5864396074090654,0.05341708034255123,0.46782833191779016,652282.0,-0.19841226215644822,0.19230769230769232,1,1,1,0,1,0,0,0,0
15966,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-10-28,2304,1066,743,151461999.71962705,31155709.30024808,21608038,156.30814525462964,26.05553194198512,126.66772993867482,484.7025123373711,3.100942126514132,20201028,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,1,1,1,0,1,0,0,0,0
15967,ZA1,Western Cape,ZA191,City of Cape Town,2020-10-28,59781,28488,19260,3102234205.0886607,709059860.9027224,426820858,118.99568368991262,22.87587596764085,100.08509691668635,369.3499982692973,3.1038940809968847,20201028,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,1,1,1,0,1,0,0,0,0
15968,ZA4,Free State,ZA416,Xhariep,2020-10-28,450,249,175,48944065.47425456,12449731.669531329,3636438,134.6828888888889,44.20516920303758,173.78532752388392,346.3274285714286,2.571428571428572,20201028,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,1,0,1,0,0,0,0
15969,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-10-28,6497,2940,2119,715125479.5701511,121651536.9839295,59359684,152.27459853265609,35.67284595243436,209.7019215855592,466.8844108856379,3.066068900424729,20201028,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,1,1,1,0,1,0,0,0,0
15970,ZA1,Western Cape,ZA102,Cape Winelands,2020-10-28,8009,4206,3000,612330738.5317948,129485094.21525744,56483511,117.54174678486702,26.819435789832674,126.82822701502285,313.7972833333333,2.669666666666666,20201028,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,1,0,1,0,0,0,0
15971,ZA4,Free State,ZA418,Lejweleputswa,2020-10-28,3289,1590,1011,214739459.1914591,53647558.37186165,26333820,133.4439039221648,32.97235144030231,131.9811214423316,434.1216617210683,3.253214638971316,20201028,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,1,1,1,0,1,0,0,0,0
15972,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-10-28,1291,565,420,78619583.62105644,18939236.181871627,12258113,158.2508778724503,28.01975182474768,116.31415335194907,486.43305555555554,3.073809523809524,20201028,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,1,1,1,0,1,0,0,0,0
15973,ZA4,Free State,ZA494,Mangaung,2020-10-28,6777,3098,2060,441211625.1095868,99299466.56212734,52127196,128.19634056367124,29.952343653514728,133.08553083656096,421.741067961165,3.2898058252427185,20201028,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,0.27329104477611943,0.8269230769230769,1,1,1,0,1,0,0,0,0
15974,ZA2,Eastern Cape,ZA214,Joe Gqabi,2020-10-28,648,314,212,64293488.04401569,14470060.490399009,5739284,147.615329218107,42.41169216351685,188.4439684858812,451.20157232704406,3.056603773584906,20201028,0.3340471849013029,0.5799636495391386,0.08598916555955849,0.47733103958194023,339473.0,-0.1839776119402985,0.21153846153846154,1,1,1,0,1,0,0,0,0
15975,ZA5,KwaZulu-Natal,ZA543,Sisonke,2020-10-28,689,311,232,72458832.16136606,13096141.124661388,6616688,160.05534591194967,35.07571044973805,194.0682367596246,475.3367816091954,2.9698275862068964,20201028,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,-0.2112274881516588,0.17307692307692307,1,1,1,0,1,0,0,0,0
15976,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-10-28,496,264,193,25681626.878779046,8154690.797853619,5567148,187.06814516129032,26.25435203828559,82.68302130705335,480.75544041450775,2.569948186528497,20201028,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,1,0,1,0,0,0,0
15977,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-10-28,2848,1428,1036,283248009.63273066,38900044.10477442,21665111,126.78552785580524,23.331435119178145,169.8862484983993,348.53782175032177,2.749034749034749,20201028,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,1,1,1,0,1,0,0,0,0
15978,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-10-28,26029,12307,8619,1439924671.661688,331683075.03928566,221178722,141.62326763737883,23.912090472456903,103.80876087276653,427.69602428742695,3.0199559113586263,20201028,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,1,0,1,0,0,0,0
15979,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-10-28,726,350,277,60628607.57692026,10027349.845889913,11026673,253.137580348944,22.49352465242405,136.0031414215177,663.4580625752106,2.6209386281588447,20201028,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,1,0,1,0,0,0,0
15980,ZA3,Nothern Cape,ZA345,John Taolo Gaetsewe,2020-10-28,1181,553,384,113324946.3734817,22271136.212824028,11580389,163.42631950324585,36.03813140896492,183.3772318706309,502.6210503472222,3.075520833333333,20201028,0.31986957060536586,0.628082594956317,0.05204783443831712,0.4959027820806741,258224.0,-0.13480926430517712,0.3076923076923077,1,1,1,0,1,0,0,0,0
15981,ZA2,Eastern Cape,ZA292,Buffalo City,2020-10-28,4287,1999,1402,269577665.6271312,55216636.48583149,41833846,162.6383873726771,24.4722020289134,119.4777428611183,497.311531145982,3.057774607703281,20201028,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.09585175879396986,0.6923076923076923,1,1,1,0,1,0,0,0,0
