,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
11921,ZA7,Gauteng,ZA798,City of Johannesburg,2020-08-13,56325,30063,22242,2350380909.859072,690623423.7163558,394431511,116.71297854712236,19.293835994139982,65.6622150962594,295.5605843299463,2.532371189641219,20200813,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,3,0,0,0,1,0,0
11922,ZA9,Limpopo,ZA947,Sekhukhune,2020-08-13,2218,1041,674,129687636.63205582,36019624.60714954,17951829,134.8950180342651,33.207057991225106,119.56107031528586,443.9126854599407,3.29080118694362,20200813,0.3536917516859454,0.5707075150199985,0.07560073329405607,0.46486328935523974,1125333.0,-0.06015677966101695,0.4423076923076923,1,1,3,0,0,0,1,0,0
11923,ZA2,Eastern Cape,ZA214,Joe Gqabi,2020-08-13,604,299,186,48675679.257245615,12131811.375765184,4399517,121.3994757174393,40.52880698149281,162.61110136041276,394.2219534050179,3.247311827956989,20200813,0.3340471849013029,0.5799636495391386,0.08598916555955849,0.47733103958194023,339473.0,-0.1839776119402985,0.21153846153846154,1,1,3,0,0,0,1,0,0
11924,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-08-13,4837,2404,1643,271148962.2749704,81164486.94305515,37143403,127.98360898628628,30.69584541639544,102.54665487688024,376.7843680259687,2.9440048691418137,20200813,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,3,0,0,0,1,0,0
11925,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-08-13,1091,537,310,78497235.69169328,20483840.90723167,9702168,148.21521539871677,41.0582859552465,157.341680416395,521.621935483871,3.5193548387096776,20200813,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,3,0,0,0,1,0,0
11926,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-08-13,1174,536,378,62943440.70237476,13734127.456515135,10489745,148.9174474730267,22.57669616929713,103.4688909861231,462.5108024691359,3.105820105820106,20200813,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,1,1,3,0,0,0,1,0,0
11928,ZA1,Western Cape,ZA101,West Coast,2020-08-13,3068,1587,1123,260032271.04343584,57115195.18138954,26224490,142.46246197305518,31.602615249089983,143.879396507962,389.2028791926388,2.731967943009795,20200813,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,1,1,3,0,0,0,1,0,0
11929,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-08-13,526,247,166,29432073.734755557,7136432.001406102,4552412,144.24626108998734,26.713091933942007,110.17013702760347,457.0694779116466,3.1686746987951806,20200813,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,3,0,0,0,1,0,0
11930,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-08-13,2262,1083,745,120268158.36855891,29794677.926374093,17721604,130.57474211612143,24.850408785823426,100.31029389753012,396.4564653243848,3.036241610738255,20200813,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,1,1,3,0,0,0,1,0,0
11931,ZA6,North West,ZA638,Ngaka Modiri Molema,2020-08-13,1963,965,579,121557582.8560954,30383933.490468536,20249553,171.9269230769231,32.60742828641156,130.45316094089898,582.8886873920552,3.390328151986183,20200813,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,1,1,3,0,0,0,1,0,0
