,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
2809,ZA1,Western Cape,ZA105,Central Karoo,2020-02-23,52,28,21,14989897.676963516,2584608.0983276814,678143,217.35352564102564,76.47623883448284,443.5376471928792,538.2087301587302,2.4761904761904763,20200223,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,0,0,0,1,0,0,0,0,0
2810,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-02-23,119,74,60,39915236.258302,5257127.634609959,3167874,443.6798319327731,54.443794434357095,413.3696323709328,879.965,1.9833333333333332,20200223,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,0,0,0,1,0,0,0,0,0
2811,ZA7,Gauteng,ZA748,West Rand,2020-02-23,1568,959,679,76335518.63737488,19437452.46678873,21834601,232.0854698129252,17.78773639667897,69.85668958138565,535.9499509081984,2.309278350515464,20200223,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.23715802469135805,0.8076923076923077,0,0,0,1,0,0,0,0,0
2812,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-02-23,1117,611,461,92084802.8815767,21874977.69877416,19188446,286.30925096985976,29.484774344582195,124.1189669272564,693.7254519161244,2.422993492407809,20200223,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,0,0,0,1,0,0,0,0,0
2813,ZA1,Western Cape,ZA101,West Coast,2020-02-23,708,425,336,69150221.72497158,19349578.09737314,11082200,260.8804143126177,35.78354289182783,127.88082058548088,549.7123015873016,2.107142857142857,20200223,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,0,0,0,1,0,0,0,0,0
2814,ZA5,KwaZulu-Natal,ZA523,Uthukela,2020-02-23,331,183,154,35835604.71460042,10657628.909581771,4352255,219.14677744209467,43.00223105175262,144.5922884808902,471.0232683982684,2.1493506493506493,20200223,0.36014331224838336,0.5864396074090654,0.05341708034255123,0.46782833191779016,652282.0,-0.19841226215644822,0.19230769230769232,0,0,0,1,0,0,0,0,0
2815,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-02-23,1023,598,428,49751228.986841135,15957926.94816298,17882060,291.33365917236887,23.16774788181381,72.2289263337058,696.3419003115265,2.3901869158878504,20200223,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,0,0,0,1,0,0,0,0,0
2816,ZA2,Eastern Cape,ZA213,Chris Hani,2020-02-23,261,131,107,22489364.46308098,5925277.300904744,4747169,303.1397828863346,34.409314213084045,130.60040382322018,739.4344236760124,2.439252336448598,20200223,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,0,0,0,1,0,0,0,0,0
2817,ZA1,Western Cape,ZA104,Eden,2020-02-23,1314,766,570,203700774.2048996,37804650.17421316,24556154,311.4682141045154,41.21179044011608,222.0592858374849,718.0161988304094,2.305263157894737,20200223,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,0,0,0,1,0,0,0,0,0
2818,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-02-23,335,212,172,31314663.80816566,8747157.744515851,7135662,355.0080597014925,31.6001850953363,113.1280813080883,691.4401162790697,1.947674418604651,20200223,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,0,0,0,1,0,0,0,0,0
