,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
13935,ZA9,Limpopo,ZA933,Mopani,2020-09-20,1094,687,575,108056799.70714892,36532400.3902711,19530686,297.54244363193175,39.4785759752946,116.77109993631638,566.1068405797101,1.902608695652174,20200920,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,2,0,0,1,0,0,0
13936,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-09-20,12170,6956,5693,649709668.7177209,200964537.66440663,167122380,228.8720624486442,21.9345818313643,70.9135554996054,489.2627788512208,2.13771298085368,20200920,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,2,0,0,1,0,0,0
13937,ZA2,Eastern Cape,ZA293,Nelson Mandela Bay,2020-09-20,4238,2433,1877,216914532.04912972,81077169.76955271,55843953,219.6159863142992,26.840179884355724,71.80843974052804,495.86177410761854,2.257858284496537,20200920,0.2465186661259611,0.6842154879637478,0.0692658459102911,0.4877654529777138,1230491.0,0.5740514018691588,0.9423076923076923,1,1,2,0,0,1,0,0,0
13938,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-09-20,368,260,180,72463429.98376293,22035047.00866841,5594249,253.36272644927536,76.06635239323327,250.1482660145408,517.9860185185186,2.0444444444444443,20200920,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,2,0,0,1,0,0,0
13939,ZA9,Limpopo,ZA936,Waterberg,2020-09-20,1881,1264,1063,226745706.04762056,88520682.23933555,30450324,269.8061669324827,51.74431031111771,132.54303828928133,477.4274694261524,1.7695202257761051,20200920,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,1,1,2,0,0,1,0,0,0
13940,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-09-20,147,97,87,12689863.809870817,3533862.102776908,4267695,483.8656462585034,25.23954147131976,90.63351499849226,817.5660919540229,1.6896551724137931,20200920,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,2,0,0,1,0,0,0
13941,ZA4,Free State,ZA418,Lejweleputswa,2020-09-20,1162,746,627,82177252.58233024,30309801.40008585,20959091,300.61805794607,30.037699254303288,81.43951740330314,557.1262892078681,1.853269537480064,20200920,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,1,1,2,0,0,1,0,0,0
13942,ZA4,Free State,ZA420,Fezile Dabi,2020-09-20,1308,882,760,116567204.9275375,45377436.83761641,23278046,296.61118756371053,37.10030530061056,95.30460934420736,510.4834649122807,1.7210526315789474,20200920,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,2,0,0,1,0,0,0
13943,ZA2,Eastern Cape,ZA210,Cacadu,2020-09-20,1169,753,640,164132436.93224794,47065229.78750162,19801283,282.3108497291132,45.695278040599945,159.354950033453,515.6584114583334,1.8265625,20200920,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,2,0,0,1,0,0,0
13944,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-09-20,236,153,122,16115936.87234031,5506011.479383678,3623488,255.8960451977401,28.0432534214515,82.0817943310468,495.01202185792346,1.9344262295081969,20200920,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,2,0,0,1,0,0,0
13945,ZA2,Eastern Cape,ZA213,Chris Hani,2020-09-20,420,242,200,46816553.47921358,12282402.63041726,7256964,287.9747619047619,38.1596558300067,145.45228825910925,604.747,2.1,20200920,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,2,0,0,1,0,0,0
13946,ZA3,Nothern Cape,ZA309,Frances Baard,2020-09-20,705,430,350,65345932.48965179,21142346.11703874,14099894,333.3308274231678,37.53498518125352,116.01165708272934,671.4235238095239,2.0142857142857142,20200920,0.2860169290028057,0.6497360787483951,0.06424699224879928,0.49189928194398214,420580.0,0.29907801418439717,0.8846153846153846,1,1,2,0,0,1,0,0,0
13947,ZA4,Free State,ZA419,Thabo Mofutsanyane,2020-09-20,958,622,530,125268486.52104266,46740967.28572377,18883910,328.53009742519134,54.79903880878567,146.8645826780126,593.833647798742,1.8075471698113208,20200920,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.10770218579234972,0.7115384615384616,1,1,2,0,0,1,0,0,0
