,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
9059,ZA2,Eastern Cape,ZA293,Nelson Mandela Bay,2020-06-20,7653,3899,2466,380714056.45238745,141829795.1625509,52111108,113.48732087634478,35.7376110766144,95.93055440362193,352.197269532306,3.1034063260340634,20200620,0.2465186661259611,0.6842154879637478,0.0692658459102911,0.4877654529777138,1230491.0,0.5740514018691588,0.9423076923076923,1,1,3,0,0,0,1,0,0
9060,ZA1,Western Cape,ZA105,Central Karoo,2020-06-20,204,104,78,42895919.12852904,9637454.954689896,2354435,192.3558006535948,76.77483173499054,341.7216462950045,503.0844017094017,2.6153846153846154,20200620,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,1,1,3,0,0,0,1,0,0
9061,ZA6,North West,ZA637,Bojanala,2020-06-20,4765,2458,1708,278217510.3309586,79539231.70783986,36368590,127.20738020286814,28.936409388724837,101.21565930658696,354.88475800156124,2.7898126463700232,20200620,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,1,3,0,0,0,1,0,0
9062,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-06-20,4496,2156,1442,291809798.10641366,82060592.17754859,32350069,119.92166740806644,35.36067128783981,125.74355211922187,373.9027854831253,3.117891816920943,20200620,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,1,1,3,0,0,0,1,0,0
9063,ZA9,Limpopo,ZA933,Mopani,2020-06-20,1955,1019,650,99415050.7254764,27340627.455538973,15625079,133.2061295822677,26.13642812086929,95.0363824548066,400.6430512820513,3.007692307692308,20200620,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,3,0,0,0,1,0,0
9064,ZA4,Free State,ZA418,Lejweleputswa,2020-06-20,2629,1279,873,168955313.71720183,46100325.99551717,19714220,124.97920628882972,32.812616868687584,120.25654607020674,376.3692248949981,3.011454753722795,20200620,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,1,1,3,0,0,0,1,0,0
9065,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-06-20,1654,806,533,89224367.0465924,23036329.934988,11901758,119.92904070939136,26.855744458679325,104.01773232338202,372.1625390869293,3.103189493433396,20200620,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,1,1,3,0,0,0,1,0,0
9066,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-06-20,684,353,226,79937221.4934269,24072002.17565784,5680974,138.42529239766083,66.18428624525755,219.78179921907304,418.9508849557522,3.0265486725663715,20200620,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,3,0,0,0,1,0,0
9067,ZA1,Western Cape,ZA102,Cape Winelands,2020-06-20,5410,2918,2139,287098515.2503165,87178634.09454297,38478320,118.5407270486753,25.325054607269028,83.40100360479549,299.8154901044102,2.529219261337073,20200620,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,3,0,0,0,1,0,0
9068,ZA3,Nothern Cape,ZA306,Namakwa,2020-06-20,246,123,84,23196287.357708447,5492277.675728847,2596168,175.8921409214092,40.62789437459676,171.58934203498924,515.1126984126984,2.9285714285714284,20200620,0.2479438366342976,0.6592106724059887,0.09284549095971371,0.5132337492633683,117087.0,0.06505633802816901,0.6153846153846154,1,1,3,0,0,0,1,0,0
9069,ZA2,Eastern Cape,ZA292,Buffalo City,2020-06-20,3430,1639,1037,145671317.26587307,50973062.33883936,22756712,110.5768318756074,30.5430978953448,87.28636459428976,365.7459337833494,3.3076181292189006,20200620,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.09585175879396986,0.6923076923076923,1,1,3,0,0,0,1,0,0
9070,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-06-20,861,440,283,38070957.07808208,10062505.187880777,6328123,122.49560588463028,22.09381924200649,83.5907985484955,372.6809776207303,3.0424028268551235,20200620,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,1,1,3,0,0,0,1,0,0
9071,ZA4,Free State,ZA416,Xhariep,2020-06-20,368,195,158,62587520.49074971,15917401.160717756,2954030,133.78759057971016,62.59882618072858,246.13976092731463,311.6065400843882,2.329113924050633,20200620,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,3,0,0,0,1,0,0
9072,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-06-20,3856,1993,1282,192946111.51909,56656879.37287583,28440472,122.92735131396958,27.460961532270414,93.51884192837328,369.7409256370255,3.0078003120124803,20200620,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,3,0,0,0,1,0,0
9073,ZA3,Nothern Cape,ZA345,John Taolo Gaetsewe,2020-06-20,853,433,259,55834305.479222514,14508300.562976034,6837798,133.6029308323564,34.807104317196924,133.95300758057144,440.0127413127413,3.2934362934362933,20200620,0.31986957060536586,0.628082594956317,0.05204783443831712,0.4959027820806741,258224.0,-0.13480926430517712,0.3076923076923077,1,1,3,0,0,0,1,0,0
9074,ZA2,Eastern Cape,ZA212,Amathole,2020-06-20,485,262,197,41320308.53847261,10734241.94515333,4657437,160.04938144329896,33.857607691492,130.3312151277422,394.03020304568525,2.461928934010152,20200620,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,3,0,0,0,1,0,0
9075,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-06-20,1524,798,546,93791435.88537718,27070855.844663016,11517174,125.95334645669293,30.80778382982282,106.73863798122396,351.5620879120879,2.791208791208791,20200620,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,1,1,3,0,0,0,1,0,0
9076,ZA7,Gauteng,ZA742,Sedibeng,2020-06-20,6241,3512,2435,314718795.6648604,92990051.8279039,41489629,110.7985605939219,23.729502821567195,80.31096233337666,283.98103353867214,2.5630390143737167,20200620,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2808379746835443,0.8461538461538461,1,1,3,0,0,0,1,0,0
9077,ZA4,Free State,ZA419,Thabo Mofutsanyane,2020-06-20,1921,993,608,123723130.19387844,36738645.12499894,15608434,135.41934756203366,37.546604806751496,126.44406071694924,427.862774122807,3.1595394736842106,20200620,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.10770218579234972,0.7115384615384616,1,1,3,0,0,0,1,0,0
9079,ZA7,Gauteng,ZA798,City of Johannesburg,2020-06-20,48679,25428,18135,1751175450.125547,515595973.3338237,296752889,101.60195327211596,17.66619711404503,60.001653005859445,272.7257503905891,2.6842569616763163,20200620,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,3,0,0,0,1,0,0
9080,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-06-20,577,261,171,38288499.91857087,8929604.953135867,3237748,93.52247255921432,32.447948982096115,139.13082364550553,315.5699805068226,3.374269005847953,20200620,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,3,0,0,0,1,0,0
9081,ZA2,Eastern Cape,ZA214,Joe Gqabi,2020-06-20,406,209,160,35542618.64443018,10004239.275728485,3315515,136.10488505747128,38.85216303866856,138.03224576454048,345.3661458333333,2.5375,20200620,0.3340471849013029,0.5799636495391386,0.08598916555955849,0.47733103958194023,339473.0,-0.1839776119402985,0.21153846153846154,1,1,3,0,0,0,1,0,0
9082,ZA5,KwaZulu-Natal,ZA543,Sisonke,2020-06-20,475,244,175,36077152.835089125,9428771.964797163,3529683,123.84852631578948,33.478670154856935,128.09887696953052,336.1602857142857,2.7142857142857144,20200620,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,-0.2112274881516588,0.17307692307692307,1,1,3,0,0,0,1,0,0
9083,ZA9,Limpopo,ZA936,Waterberg,2020-06-20,3281,1595,1016,280439926.9085057,60739592.83313675,25269440,128.3624911104338,37.14747363655158,171.5130824154419,414.5249343832021,3.229330708661417,20200620,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,1,1,3,0,0,0,1,0,0
