,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
10702,ZA1,Western Cape,ZA104,Eden,2020-07-21,7534,3412,2093,388522957.3306867,87818201.92703177,43024002,95.17742235200424,26.07152452534098,115.34494658774182,342.60234113712374,3.599617773530817,20200721,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,1,1,3,0,0,0,1,0,0
10703,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-07-21,1033,463,307,75698246.54460894,19281192.991769027,8413954,135.75272668602776,39.02533510440928,153.21403812931368,456.7836047774159,3.3648208469055376,20200721,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,1,3,0,0,0,1,0,0
10704,ZA2,Eastern Cape,ZA212,Amathole,2020-07-21,894,443,294,55299204.52948337,11871810.408199877,8440409,157.35288963460104,25.091159820948118,116.8752811165349,478.4812358276644,3.0408163265306123,20200721,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,3,0,0,0,1,0,0
10705,ZA2,Eastern Cape,ZA293,Nelson Mandela Bay,2020-07-21,10497,4780,3116,436839558.909178,108921545.2552027,66168074,105.05870566193516,21.72038203965277,87.11152680867363,353.91567180145483,3.368741976893453,20200721,0.2465186661259611,0.6842154879637478,0.0692658459102911,0.4877654529777138,1230491.0,0.5740514018691588,0.9423076923076923,1,1,3,0,0,0,1,0,0
10706,ZA8,Mpumalanga,ZA831,Nkangala,2020-07-21,8496,3879,2578,488910745.45226735,131506567.63682598,59034560,115.80853735091024,31.69681641564552,117.8413703643596,381.6560641324024,3.295577967416602,20200721,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,1,1,3,0,0,0,1,0,0
10707,ZA1,Western Cape,ZA102,Cape Winelands,2020-07-21,8268,4240,2921,439998256.17692685,105385197.43766528,52291445,105.40929890340269,22.418119060598737,93.59885005922798,298.36497204153824,2.830537487161931,20200721,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,3,0,0,0,1,0,0
10708,ZA3,Nothern Cape,ZA345,John Taolo Gaetsewe,2020-07-21,1568,649,432,199658728.9937487,31734519.513150703,11066745,117.6312181122449,45.64563940964212,287.180977952399,426.9577546296296,3.6296296296296298,20200721,0.31986957060536586,0.628082594956317,0.05204783443831712,0.4959027820806741,258224.0,-0.13480926430517712,0.3076923076923077,1,1,3,0,0,0,1,0,0
10709,ZA1,Western Cape,ZA105,Central Karoo,2020-07-21,247,124,86,47451240.38638562,9041206.253301386,2105809,142.09237516869095,65.32494312648281,342.84690479103216,408.102519379845,2.872093023255814,20200721,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,1,1,3,0,0,0,1,0,0
10710,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-07-21,1512,594,379,82326867.29016933,14011296.465017486,14656058,161.55266754850086,22.97154614580121,134.97504929091633,644.5056288478452,3.989445910290237,20200721,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,3,0,0,0,1,0,0
10711,ZA1,Western Cape,ZA191,City of Cape Town,2020-07-21,61846,29596,19599,2312372074.337044,635244326.2590277,369487941,99.57203942049608,20.139931852113577,73.31197472968651,314.2064569620899,3.1555691616919237,20200721,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,1,1,3,0,0,0,1,0,0
10712,ZA9,Limpopo,ZA934,Vhembe,2020-07-21,2959,1245,778,164844018.15563956,35835335.10181127,24442577,137.67363411062297,28.620880329610348,131.6572289133194,523.6199014567267,3.803341902313625,20200721,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,1,1,3,0,0,0,1,0,0
10713,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-07-21,7280,3248,2038,502415134.7319781,102954624.06247286,50323887,115.210364010989,31.39010672229896,153.18267481182042,411.54634445534833,3.5721295387634937,20200721,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,1,1,3,0,0,0,1,0,0
10714,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-07-21,5986,2722,1760,313269215.80010325,82214906.87310484,39599254,110.25518988751531,29.026121990580982,110.60026483691182,374.9929356060606,3.401136363636364,20200721,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,3,0,0,0,1,0,0
10716,ZA7,Gauteng,ZA797,Ekurhuleni,2020-07-21,42916,22314,15627,1913137950.768857,537819352.2478937,243542533,94.58109368689225,21.38513163848367,76.07146665282745,259.74545444849724,2.746272477122928,20200721,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.7435109289617486,0.9615384615384616,1,1,3,0,0,0,1,0,0
10717,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-07-21,28067,12977,8658,1190083092.2421556,302129300.38762754,181388860,107.71182052469683,21.683349918190316,85.41041232247647,349.1739046739047,3.2417417417417416,20200721,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,3,0,0,0,1,0,0
10718,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-07-21,1107,515,297,117732424.1382762,25476738.45689003,6569327,98.90585666967782,53.301385014398974,246.31493855822276,368.6491021324355,3.727272727272727,20200721,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,3,0,0,0,1,0,0
10719,ZA7,Gauteng,ZA799,City of Tshwane,2020-07-21,46960,23377,15989,2088733200.2343235,592237031.8226464,273568793,97.09284249006244,23.01576274630919,81.17322152075198,285.163542643901,2.9370192007004814,20200721,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,3,0,0,0,1,0,0
10720,ZA4,Free State,ZA494,Mangaung,2020-07-21,7152,3152,2048,369562926.42568487,85473176.72186919,42000497,97.87587854213274,25.932895373037205,112.12683408195602,341.80091959635416,3.4921875,20200721,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,0.27329104477611943,0.8269230769230769,1,1,3,0,0,0,1,0,0
10721,ZA7,Gauteng,ZA742,Sedibeng,2020-07-21,8419,4420,2984,435924579.3385499,121180295.90019672,51276471,101.50942510987052,25.23389575709724,90.77445562639176,286.3967325737265,2.8213806970509383,20200721,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2808379746835443,0.8461538461538461,1,1,3,0,0,0,1,0,0
10722,ZA4,Free State,ZA419,Thabo Mofutsanyane,2020-07-21,2969,1351,818,178972390.94657907,43560262.06203679,20099861,112.8318232850567,33.08935448858008,135.95145224944017,409.5326202118989,3.62958435207824,20200721,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.10770218579234972,0.7115384615384616,1,1,3,0,0,0,1,0,0
10723,ZA2,Eastern Cape,ZA210,Cacadu,2020-07-21,3017,1510,880,178971730.07449582,40560282.27253599,19434471,107.36090487238978,28.63976244678237,126.3725878331452,368.0771022727273,3.4284090909090907,20200721,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,3,0,0,0,1,0,0
10724,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-07-21,2696,1300,890,153597458.694253,29480580.810307227,15126306,93.510793768546,20.58245353477491,107.23711913873328,283.2641573033708,3.0292134831460675,20200721,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,1,1,3,0,0,0,1,0,0
10725,ZA5,KwaZulu-Natal,ZA523,Uthukela,2020-07-21,1423,670,410,96066634.84925926,21942799.293225605,10967921,128.4600726165378,33.2551789216003,145.5927790988118,445.8504471544715,3.470731707317073,20200721,0.36014331224838336,0.5864396074090654,0.05341708034255123,0.46782833191779016,652282.0,-0.19841226215644822,0.19230769230769232,1,1,3,0,0,0,1,0,0
10726,ZA2,Eastern Cape,ZA213,Chris Hani,2020-07-21,1344,594,404,107734876.68122852,21850698.140627936,12339307,153.01719990079363,33.60741176945563,165.70135833900278,509.0473184818482,3.3267326732673266,20200721,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,3,0,0,0,1,0,0
10727,ZA3,Nothern Cape,ZA309,Frances Baard,2020-07-21,2658,1156,739,179702828.88386822,34443570.84662821,20066026,125.82158264359168,28.961086173045263,151.09900004328932,452.5490753270185,3.5967523680649527,20200721,0.2860169290028057,0.6497360787483951,0.06424699224879928,0.49189928194398214,420580.0,0.29907801418439717,0.8846153846153846,1,1,3,0,0,0,1,0,0
10728,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-07-21,1125,542,323,95274527.85214688,22236834.8359613,7094944,105.11028148148148,42.77810703902772,183.28435591745384,366.0961816305469,3.48297213622291,20200721,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,3,0,0,0,1,0,0
10729,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-07-21,2215,1107,679,136784436.16916034,31354130.90798158,16228574,122.11116629044392,28.69300987313396,125.17512250654296,398.3449680903289,3.2621502209131075,20200721,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,1,1,3,0,0,0,1,0,0
10730,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-07-21,6321,2932,1807,340572015.1300722,85471289.85802388,36098563,95.18157200864842,29.390922679105174,117.11214116438532,332.95114370042427,3.4980630879911456,20200721,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,1,1,3,0,0,0,1,0,0
10731,ZA9,Limpopo,ZA936,Waterberg,2020-07-21,4409,2015,1275,304869066.1573999,71861227.23048498,28459064,107.57943600211688,35.0215658351721,148.5779255800049,372.013908496732,3.4580392156862745,20200721,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,1,1,3,0,0,0,1,0,0
10732,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-07-21,704,350,209,35033792.392074525,9058145.104835149,6841197,161.96015625,26.930480494020028,104.15784376678752,545.55,3.3684210526315788,20200721,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,3,0,0,0,1,0,0
10733,ZA5,KwaZulu-Natal,ZA527,Umkhanyakude,2020-07-21,456,216,151,35606577.440309905,6591651.5353641,5377971,196.56326754385964,27.12491637974996,146.52252632832003,593.5950331125828,3.019867549668874,20200721,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,-0.31784377542717657,0.038461538461538464,1,1,3,0,0,0,1,0,0
10734,ZA2,Eastern Cape,ZA214,Joe Gqabi,2020-07-21,672,312,219,51141427.97987196,10618838.96976992,5531275,137.18439980158732,30.12895265215616,145.104155600789,420.9493911719939,3.068493150684932,20200721,0.3340471849013029,0.5799636495391386,0.08598916555955849,0.47733103958194023,339473.0,-0.1839776119402985,0.21153846153846154,1,1,3,0,0,0,1,0,0
10735,ZA4,Free State,ZA420,Fezile Dabi,2020-07-21,3612,1828,1197,227330813.56271636,55967700.65843392,21281084,98.19621631598376,29.05323048029516,118.00903814181132,296.3113895850738,3.017543859649123,20200721,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,3,0,0,0,1,0,0
10736,ZA3,Nothern Cape,ZA308,Z F Mgcawu,2020-07-21,1268,517,349,83302802.52506116,17712770.797664396,10789307,141.8152865404837,31.536405468112772,148.31507656649984,515.2486628462273,3.63323782234957,20200721,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,-0.04016603773584906,0.46153846153846156,1,1,3,0,0,0,1,0,0
10737,ZA4,Free State,ZA416,Xhariep,2020-07-21,461,257,194,37499561.3165266,11160153.68329524,3389227,122.5317064352856,35.74535051412906,120.10900579189249,291.170704467354,2.3762886597938144,20200721,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,3,0,0,0,1,0,0
10738,ZA6,North West,ZA637,Bojanala,2020-07-21,6999,3271,2193,384146691.9994781,97082261.9140255,49327184,117.46245654141067,27.507579038128203,108.84527496659534,374.88359933120535,3.191518467852257,20200721,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,1,3,0,0,0,1,0,0
10739,ZA3,Nothern Cape,ZA306,Namakwa,2020-07-21,454,226,141,34564944.73113164,10405550.820216289,5653340,207.5381791483113,45.856095879744416,152.32383629220442,668.2434988179668,3.219858156028369,20200721,0.2479438366342976,0.6592106724059887,0.09284549095971371,0.5132337492633683,117087.0,0.06505633802816901,0.6153846153846154,1,1,3,0,0,0,1,0,0
10740,ZA6,North West,ZA638,Ngaka Modiri Molema,2020-07-21,2424,1126,674,145338707.1732009,36075402.00491248,18928230,130.14459570957095,33.258480050791654,133.99003821134215,468.05712166172106,3.5964391691394657,20200721,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,1,1,3,0,0,0,1,0,0
10741,ZA4,Free State,ZA418,Lejweleputswa,2020-07-21,3769,1706,1092,184971547.7469594,44689082.576113,24218485,107.09509595825595,25.429037106512823,105.25273915156876,369.6349969474969,3.4514652014652016,20200721,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,1,1,3,0,0,0,1,0,0
10742,ZA1,Western Cape,ZA103,Overberg,2020-07-21,2811,1408,925,205175596.98219016,39311798.41268763,17883110,106.0305348037472,26.40780437695724,137.82724898900565,322.2181981981982,3.038918918918919,20200721,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,3,0,0,0,1,0,0
10743,ZA9,Limpopo,ZA933,Mopani,2020-07-21,3463,1535,939,190604765.29002705,47714237.93694928,24652535,118.64729521609394,31.574284253011715,126.13025586196096,437.56718139865103,3.6879659211927582,20200721,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,3,0,0,0,1,0,0
10744,ZA1,Western Cape,ZA101,West Coast,2020-07-21,3440,1711,1137,237455653.581928,51807469.186628535,24712865,119.7328730620155,28.312813452325692,129.769659252153,362.25249193784816,3.025505716798593,20200721,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,1,1,3,0,0,0,1,0,0
10745,ZA9,Limpopo,ZA935,Capricorn,2020-07-21,4404,2002,1342,231484048.11394435,55995188.02225318,36595122,138.49198455949136,25.92682320487417,107.1814597321058,454.4848733233979,3.2816691505216093,20200721,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,1,1,3,0,0,0,1,0,0
10746,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-07-21,587,246,173,36952698.00942162,9858983.458314836,5211766,147.97745599091425,35.410915062088115,132.72452033815298,502.0969171483623,3.393063583815029,20200721,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,3,0,0,0,1,0,0
10747,ZA2,Eastern Cape,ZA292,Buffalo City,2020-07-21,5258,2350,1525,250311009.57494625,64603289.00916411,36549071,115.85226004818055,26.323031287919576,101.99085275391153,399.4433989071038,3.4478688524590164,20200721,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.09585175879396986,0.6923076923076923,1,1,3,0,0,0,1,0,0
