,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
5087,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-04-06,75,34,23,2643426.42328731,557076.1794111247,631014,140.22533333333334,15.05004738120476,71.41517514042205,457.2565217391305,3.260869565217391,20200406,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,5,0,0,0,0,0,1
5088,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-04-06,156,82,44,8403774.969464969,2808144.841298195,1194001,127.5642094017094,39.65682518210406,118.67871981978892,452.2731060606061,3.5454545454545454,20200406,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,5,0,0,0,0,0,1
5089,ZA4,Free State,ZA419,Thabo Mofutsanyane,2020-04-06,446,225,124,9076807.450579202,3049883.864497044,3031571,113.28740657698056,15.283144944096254,45.484408607057375,407.4692204301075,3.596774193548387,20200406,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.10770218579234972,0.7115384615384616,1,1,5,0,0,0,0,0,1
5090,ZA4,Free State,ZA418,Lejweleputswa,2020-04-06,440,231,118,12078162.911035853,3736085.400411827,2647866,100.29795454545454,19.673693555545714,63.60188549209403,373.9923728813559,3.7288135593220337,20200406,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,1,1,5,0,0,0,0,0,1
5091,ZA5,KwaZulu-Natal,ZA523,Uthukela,2020-04-06,225,121,71,5911373.01496026,2215374.857887933,1943914,143.99362962962962,19.388311502794924,51.73460419810507,456.31784037558685,3.1690140845070425,20200406,0.36014331224838336,0.5864396074090654,0.05341708034255123,0.46782833191779016,652282.0,-0.19841226215644822,0.19230769230769232,1,1,5,0,0,0,0,0,1
5092,ZA9,Limpopo,ZA936,Waterberg,2020-04-06,579,267,174,29632809.50401102,6849126.490181724,5021898,144.55664939550948,24.45890743096853,105.82169063706397,481.0247126436781,3.327586206896552,20200406,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,1,1,5,0,0,0,0,0,1
5093,ZA2,Eastern Cape,ZA213,Chris Hani,2020-04-06,213,101,62,3517789.282837352,1081885.6648707064,1907570,149.2621283255086,10.842783636212769,35.255692269618734,512.7876344086021,3.435483870967742,20200406,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,5,0,0,0,0,0,1
5094,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-04-06,850,416,260,45125725.832157925,8947815.820599282,6827226,133.86717647058825,21.384288401407133,107.84548484962704,437.6426923076923,3.269230769230769,20200406,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,1,1,5,0,0,0,0,0,1
5095,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-04-06,840,432,258,31699855.91208245,9303486.57127507,5683967,112.77712301587302,22.406661018438825,76.34642349551308,367.181330749354,3.255813953488372,20200406,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,5,0,0,0,0,0,1
5096,ZA1,Western Cape,ZA191,City of Cape Town,2020-04-06,9328,5355,2796,282359826.8013563,109503137.16670293,61311136,109.54676958261864,24.335513195637525,62.75045143758437,365.4693371483071,3.336194563662375,20200406,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,1,1,5,0,0,0,0,0,1
5097,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-04-06,263,139,86,4555106.70205318,1494892.5913841913,1735014,109.95019011406843,10.800967346222706,32.911768397942495,336.2430232558139,3.058139534883721,20200406,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,1,1,5,0,0,0,0,0,1
5098,ZA1,Western Cape,ZA104,Eden,2020-04-06,772,441,227,19918266.957864024,8239009.249749927,6174053,133.29129965457685,22.55278854789222,54.52263121986548,453.3078560939794,3.4008810572687223,20200406,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,1,1,5,0,0,0,0,0,1
5099,ZA2,Eastern Cape,ZA212,Amathole,2020-04-06,86,38,30,5521683.724415503,1014000.424325157,817098,158.35232558139535,21.00235508640284,114.36717329991812,453.9433333333333,2.8666666666666667,20200406,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,5,0,0,0,0,0,1
5100,ZA7,Gauteng,ZA799,City of Tshwane,2020-04-06,5064,2861,1646,239720511.7118823,83059044.97715087,35694868,117.47916008425489,31.35510194626159,90.49539499766468,361.4304171729445,3.076549210206561,20200406,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,5,0,0,0,0,0,1
5101,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-04-06,229,126,73,13078138.50505208,4027265.9564112886,1724384,125.501018922853,34.27982258619328,111.32025363190677,393.6949771689498,3.136986301369863,20200406,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,1,1,5,0,0,0,0,0,1
5102,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-04-06,4105,2277,1268,114197705.51380418,34997965.477179654,29727866,120.69779131140884,17.15041603662159,55.961486140284286,390.7448212407991,3.237381703470032,20200406,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,5,0,0,0,0,0,1
5103,ZA3,Nothern Cape,ZA308,Z F Mgcawu,2020-04-06,227,111,59,9748281.090234812,3211921.239284931,1966162,144.35844346549192,33.8270394885914,102.66611937803158,555.4129943502825,3.847457627118644,20200406,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,-0.04016603773584906,0.46153846153846156,1,1,5,0,0,0,0,0,1
5104,ZA2,Eastern Cape,ZA293,Nelson Mandela Bay,2020-04-06,1731,931,516,39765300.06263719,11890317.957156103,11063950,106.52753706913153,14.318412878137732,47.88568199534147,357.3627260981912,3.354651162790698,20200406,0.2465186661259611,0.6842154879637478,0.0692658459102911,0.4877654529777138,1230491.0,0.5740514018691588,0.9423076923076923,1,1,5,0,0,0,0,0,1
5105,ZA1,Western Cape,ZA101,West Coast,2020-04-06,591,329,142,21226867.41888765,5864214.511362689,4082781,115.13764805414552,25.660943397612037,92.88566137702846,479.199647887324,4.161971830985915,20200406,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,1,1,5,0,0,0,0,0,1
5106,ZA4,Free State,ZA416,Xhariep,2020-04-06,27,13,12,2195404.203403212,324498.45739461674,170654,105.34197530864198,16.802832779205726,113.680077275959,237.01944444444445,2.25,20200406,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,5,0,0,0,0,0,1
5107,ZA2,Eastern Cape,ZA214,Joe Gqabi,2020-04-06,108,51,31,6271656.955983423,1244848.313250895,838955,129.46836419753086,24.95202840514008,125.71054709816092,451.0510752688172,3.4838709677419355,20200406,0.3340471849013029,0.5799636495391386,0.08598916555955849,0.47733103958194023,339473.0,-0.1839776119402985,0.21153846153846154,1,1,5,0,0,0,0,0,1
5108,ZA7,Gauteng,ZA742,Sedibeng,2020-04-06,822,458,305,29861296.78375931,7533165.110050371,6542918,132.6625709651257,15.347186182795692,60.83590027631931,357.5365027322404,2.6950819672131145,20200406,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2808379746835443,0.8461538461538461,1,1,5,0,0,0,0,0,1
5109,ZA4,Free State,ZA420,Fezile Dabi,2020-04-06,376,204,130,10828054.716385271,2946239.1912391502,2430007,107.71307624113476,14.082370452897148,51.75570206716464,311.53935897435895,2.892307692307692,20200406,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,5,0,0,0,0,0,1
5110,ZA3,Nothern Cape,ZA306,Namakwa,2020-04-06,107,61,31,7110876.04242572,3418549.777195537,732082,114.03146417445484,68.52220486382785,142.53204917206338,393.59247311827954,3.4516129032258065,20200406,0.2479438366342976,0.6592106724059887,0.09284549095971371,0.5132337492633683,117087.0,0.06505633802816901,0.6153846153846154,1,1,5,0,0,0,0,0,1
5111,ZA8,Mpumalanga,ZA831,Nkangala,2020-04-06,1215,592,338,75851558.75817892,15710683.840037651,9311240,127.72620027434844,28.88214896020122,139.44370857582788,459.1341222879684,3.594674556213018,20200406,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,1,1,5,0,0,0,0,0,1
5112,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-04-06,946,518,290,24115927.53012004,7354306.366672861,6216392,109.52064834390416,15.757772810821145,51.67221600448218,357.263908045977,3.262068965517241,20200406,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,5,0,0,0,0,0,1
5113,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-04-06,232,134,89,5217732.562270953,1739701.0301495907,2120531,152.33699712643678,12.146068575736733,36.42863711229058,397.10318352059926,2.606741573033708,20200406,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,1,1,5,0,0,0,0,0,1
5114,ZA6,North West,ZA638,Ngaka Modiri Molema,2020-04-06,382,186,115,15587190.14760069,4625571.6981993085,2974442,129.77495636998253,24.99301739903803,84.22113848386667,431.0785507246376,3.3217391304347825,20200406,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,1,1,5,0,0,0,0,0,1
5115,ZA7,Gauteng,ZA797,Ekurhuleni,2020-04-06,4497,2443,1479,164502947.9319036,41491825.05161824,30249741,112.11081832332664,17.431930223412376,69.1125036396234,340.8805611899933,3.0405679513184585,20200406,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.7435109289617486,0.9615384615384616,1,1,5,0,0,0,0,0,1
