,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
3392,ZA8,Mpumalanga,ZA831,Nkangala,2020-03-05,14377,5837,3310,1122762837.5352497,235317368.4443081,54756265,63.4766930977719,44.17505552398541,210.77114288793055,275.7113041289023,4.343504531722054,20200305,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,1,0,0,1,0,0,0,0,0
3393,ZA2,Eastern Cape,ZA293,Nelson Mandela Bay,2020-03-05,21790,8509,4558,1659047947.9047115,283200200.04066736,73728738,56.39340523175769,38.607381733462255,226.170382046611,269.59462483545417,4.780605528740676,20200305,0.2465186661259611,0.6842154879637478,0.0692658459102911,0.4877654529777138,1230491.0,0.5740514018691588,0.9423076923076923,1,0,0,1,0,0,0,0,0
3394,ZA4,Free State,ZA494,Mangaung,2020-03-05,14176,5503,2880,1087447878.7098165,194918115.4454343,47299052,55.609306809631306,42.05434089686938,234.62110586454108,273.72136574074074,4.922222222222223,20200305,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,0.27329104477611943,0.8269230769230769,1,0,0,1,0,0,0,0,0
3395,ZA9,Limpopo,ZA934,Vhembe,2020-03-05,3014,1133,649,267886719.97216195,43596257.178783394,14319778,79.18479318734792,41.74030554740535,256.4824199902174,367.73954802259885,4.6440677966101696,20200305,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,1,0,0,1,0,0,0,0,0
3396,ZA4,Free State,ZA420,Fezile Dabi,2020-03-05,6481,2968,1716,584122421.5741247,104391297.19807956,20280454,52.15361312554647,37.80055058226839,211.51331323197695,196.97410644910644,3.776806526806527,20200305,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,0,0,1,0,0,0,0,0
3397,ZA9,Limpopo,ZA947,Sekhukhune,2020-03-05,3742,1551,809,324388462.0866284,63412492.279884174,18171886,80.93660252984144,48.7054337833033,249.1540734670006,374.36930366707867,4.625463535228677,20200305,0.3536917516859454,0.5707075150199985,0.07560073329405607,0.46486328935523974,1125333.0,-0.06015677966101695,0.4423076923076923,1,0,0,1,0,0,0,0,0
3398,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-03-05,14854,6239,3040,1004636698.8756366,168521957.5092788,39646452,44.484596741618425,34.44562159727299,205.34615241635976,217.35993421052632,4.886184210526316,20200305,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,1,0,0,1,0,0,0,0,0
3399,ZA2,Eastern Cape,ZA213,Chris Hani,2020-03-05,1878,794,438,184134020.2302592,32319504.63670293,8940046,79.34013134540291,45.85024915211905,261.2227755295194,340.184398782344,4.287671232876712,20200305,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,0,0,1,0,0,0,0,0
3400,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-03-05,1401,531,324,125136706.96124645,20133443.30634592,9509771,113.130751843921,38.61216565156462,239.9887185097641,489.1857510288066,4.324074074074074,20200305,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,0,0,1,0,0,0,0,0
3401,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-03-05,9896,3960,2353,708640645.9201614,130179133.79801376,37332359,62.874493061169495,34.37720508818327,187.13509690745647,264.43093214336307,4.20569485762856,20200305,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,0,0,1,0,0,0,0,0
3402,ZA7,Gauteng,ZA748,West Rand,2020-03-05,13647,6988,4309,950823714.8770297,200408175.210471,43185462,52.74109328057448,28.89948172769526,137.11173481565808,167.0359016012996,3.1670921327454167,20200305,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.23715802469135805,0.8076923076923077,1,0,0,1,0,0,0,0,0
3403,ZA9,Limpopo,ZA936,Waterberg,2020-03-05,6969,2920,1481,637208505.131487,123044206.17848276,31795855,76.04117042138996,51.62466245173543,267.3484189988666,357.81966013954536,4.705604321404456,20200305,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,1,0,0,1,0,0,0,0,0
3404,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-03-05,1515,656,344,171713568.20955935,32344581.95554266,6469309,71.16951595159516,58.42439375620262,310.16821105145544,313.4355135658915,4.40406976744186,20200305,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,0,0,1,0,0,0,0,0
3406,ZA2,Eastern Cape,ZA214,Joe Gqabi,2020-03-05,1068,477,242,106452096.73553471,20178692.848180734,4469642,69.75096754057428,51.81181170605383,273.33167877984795,307.82658402203856,4.413223140495868,20200305,0.3340471849013029,0.5799636495391386,0.08598916555955849,0.47733103958194023,339473.0,-0.1839776119402985,0.21153846153846154,1,0,0,1,0,0,0,0,0
3407,ZA9,Limpopo,ZA935,Capricorn,2020-03-05,6884,2749,1554,547401383.6390079,110747399.80279192,32577758,78.87313093162889,44.28265370183108,218.8799552021471,349.3968039468039,4.42985842985843,20200305,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,1,0,0,1,0,0,0,0,0
3408,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-03-05,1008,417,218,59988382.6909664,11140270.971171925,3609247,59.67670304232804,31.75341034497275,170.98648106915246,275.9363149847095,4.623853211009174,20200305,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,0,0,1,0,0,0,0,0
3409,ZA5,KwaZulu-Natal,ZA523,Uthukela,2020-03-05,2042,851,453,206062898.42098424,36253652.80490344,7944775,64.84471922951356,49.72842266300489,282.6524257565731,292.3022442972773,4.507726269315674,20200305,0.36014331224838336,0.5864396074090654,0.05341708034255123,0.46782833191779016,652282.0,-0.19841226215644822,0.19230769230769232,1,0,0,1,0,0,0,0,0
3410,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-03-05,1352,553,312,142073819.13311923,22339235.377421428,7746307,95.49195019723864,44.49024782095763,282.950571732236,413.7984508547008,4.333333333333333,20200305,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,0,0,1,0,0,0,0,0
3411,ZA5,KwaZulu-Natal,ZA527,Umkhanyakude,2020-03-05,640,272,182,145035646.1205149,19799961.785042904,6422638,167.25619791666668,67.59959264080088,495.1701777297605,588.1536630036629,3.5164835164835164,20200305,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,-0.31784377542717657,0.038461538461538464,1,0,0,1,0,0,0,0,0
3412,ZA1,Western Cape,ZA105,Central Karoo,2020-03-05,351,195,127,185986891.6730045,28288397.741151422,2417562,114.7940170940171,138.406263235458,909.9755639320528,317.26535433070865,2.763779527559055,20200305,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,1,0,0,1,0,0,0,0,0
3413,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-03-05,3328,1481,826,360100378.7321339,52143489.56695507,14869063,74.46445813301283,39.225741258636624,270.8910431693723,300.02144874899113,4.02905569007264,20200305,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,1,0,0,1,0,0,0,0,0
3414,ZA7,Gauteng,ZA798,City of Johannesburg,2020-03-05,156927,67311,42063,10436292519.741177,1991735763.5159853,504453687,53.57625806903847,29.422704657244235,154.16902088603152,199.88021420250573,3.73076100135511,20200305,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,0,0,1,0,0,0,0,0
3415,ZA4,Free State,ZA419,Thabo Mofutsanyane,2020-03-05,4582,1929,1021,563996299.6513448,90803210.0714021,18392386,66.90086570638731,55.26199696478376,343.2429511574934,300.23483512895854,4.487757100881489,20200305,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.10770218579234972,0.7115384615384616,1,0,0,1,0,0,0,0,0
3416,ZA5,KwaZulu-Natal,ZA543,Sisonke,2020-03-05,1154,449,260,98920804.44438326,21446159.659107223,4637436,66.97625649913344,51.253945370352575,236.40976228724077,297.27153846153846,4.438461538461539,20200305,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,-0.2112274881516588,0.17307692307692307,1,0,0,1,0,0,0,0,0
3417,ZA3,Nothern Cape,ZA345,John Taolo Gaetsewe,2020-03-05,2326,931,479,269317450.65287495,43585713.26700123,8637490,61.8908713098309,56.54051485852012,349.365564514606,300.5389700765484,4.855949895615867,20200305,0.31986957060536586,0.628082594956317,0.05204783443831712,0.4959027820806741,258224.0,-0.13480926430517712,0.3076923076923077,1,0,0,1,0,0,0,0,0
