,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
18758,ZA1,Western Cape,ZA103,Overberg,2020-12-20,3860,2115,1576,776720568.9748255,104286963.35081922,33522004,144.74094991364422,41.11733169550107,306.2384428801699,354.50511844331646,2.449238578680203,20201220,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,1,0,1,0,0,0,0
18759,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-12-20,1581,788,584,127096923.96600604,34844356.546232834,18068409,190.4744781783681,37.0741085100607,135.23008077817627,515.6509417808219,2.7071917808219177,20201220,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,1,1,1,0,1,0,0,0,0
18760,ZA5,KwaZulu-Natal,ZA523,Uthukela,2020-12-20,1012,547,438,182628979.32561147,40557476.10286637,13025239,214.51315876152836,57.53709424697547,259.0876406863987,495.6331430745814,2.310502283105023,20201220,0.36014331224838336,0.5864396074090654,0.05341708034255123,0.46782833191779016,652282.0,-0.19841226215644822,0.19230769230769232,1,1,1,0,1,0,0,0,0
18761,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-12-20,656,379,267,80759049.20003839,25089161.531101648,10409377,264.46587906504067,58.38832289444077,187.94511867184036,649.7738451935081,2.45692883895131,20201220,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,1,0,1,0,0,0,0
18762,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-12-20,3267,1744,1333,288072266.765878,72318977.69748722,33543765,171.12419651056015,33.71112482616114,134.2834267448049,419.4019129782446,2.45086271567892,20201220,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,1,0,1,0,0,0,0
18763,ZA9,Limpopo,ZA935,Capricorn,2020-12-20,2330,1201,886,192877847.69570896,50809047.91872975,30546213,218.49937768240343,35.633497383414145,135.26945618380768,574.6089729119639,2.62979683972912,20201220,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,1,1,1,0,1,0,0,0,0
18764,ZA2,Eastern Cape,ZA212,Amathole,2020-12-20,799,474,378,131940721.4735964,25550713.302824717,12955026,270.23416770963706,42.00126240076852,216.88932118175293,571.2092592592593,2.113756613756614,20201220,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,1,0,1,0,0,0,0
18765,ZA9,Limpopo,ZA934,Vhembe,2020-12-20,1588,763,572,122977683.36461924,29119604.394872118,23876455,250.59251679261124,31.633012762799293,133.59228973926363,695.7009032634032,2.7762237762237763,20201220,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,1,1,1,0,1,0,0,0,0
18766,ZA6,North West,ZA637,Bojanala,2020-12-20,5057,2861,2218,475672542.385549,127677120.36596157,52169257,171.93743655658824,35.76865847755957,133.25933939435183,392.014254583709,2.2799819657348963,20201220,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,1,1,0,1,0,0,0,0
18768,ZA4,Free State,ZA418,Lejweleputswa,2020-12-20,2326,1267,883,259864689.8190452,73900833.12233093,21342352,152.92599598738894,52.00435875940547,182.86798656086643,402.8379010947528,2.6342015855039635,20201220,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,1,1,1,0,1,0,0,0,0
18769,ZA5,KwaZulu-Natal,ZA543,Sisonke,2020-12-20,419,242,196,67612074.42484622,11990325.116950955,5070285,201.68198090692124,38.0124623124136,214.34793517860228,431.1466836734693,2.1377551020408165,20201220,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,-0.2112274881516588,0.17307692307692307,1,1,1,0,1,0,0,0,0
