,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
17804,ZA3,Nothern Cape,ZA308,Z F Mgcawu,2020-12-02,823,425,290,91639404.16357908,20464431.281002294,9411425,190.5918388011341,43.84830366736341,196.3520200725588,540.8864942528736,2.837931034482758,20201202,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,-0.04016603773584906,0.46153846153846156,1,1,1,0,1,0,0,0,0
17805,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-12-02,203,109,92,21483624.25246654,4447711.637494054,3982662,326.98374384236456,30.03999872736462,145.10114364493518,721.4967391304348,2.2065217391304346,20201202,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,1,0,1,0,0,0,0
17806,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-12-02,392,207,151,18457013.91773038,5489089.93227657,6752763,287.1072704081633,22.587830168984365,75.95136916027279,745.3380794701986,2.596026490066225,20201202,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,1,0,1,0,0,0,0
17807,ZA4,Free State,ZA418,Lejweleputswa,2020-12-02,2731,1378,909,183581696.74235472,44156389.03443198,27934066,170.47519834004638,30.18427733687628,125.4921647720018,512.1757609094243,3.0044004400440043,20201202,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,1,1,1,0,1,0,0,0,0
17808,ZA1,Western Cape,ZA105,Central Karoo,2020-12-02,156,89,66,34542846.18040461,10505568.430106692,2019830,215.7938034188034,98.90693303858018,325.2110532483159,510.0580808080808,2.363636363636364,20201202,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,1,1,1,0,1,0,0,0,0
17809,ZA7,Gauteng,ZA748,West Rand,2020-12-02,5212,3213,2442,338067054.76299804,94920305.05629978,42205326,134.96202993092862,24.152638460427696,86.02175629576092,288.051638001638,2.1343161343161343,20201202,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.23715802469135805,0.8076923076923077,1,1,1,0,1,0,0,0,0
17810,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-12-02,4269,2181,1532,263744651.71877703,73251604.9560559,43028576,167.98850628562505,29.71046808410095,106.97345214407108,468.1089643167972,2.786553524804177,20201202,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,1,0,1,0,0,0,0
17811,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-12-02,509,273,193,50276998.8478524,10163476.324247528,5212438,170.6757694826457,32.72171710297204,161.86880163836847,450.12417962003457,2.6373056994818653,20201202,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,1,1,0,1,0,0,0,0
17812,ZA3,Nothern Cape,ZA306,Namakwa,2020-12-02,177,102,80,32665023.35941515,7101399.076541045,6527045,614.59934086629,55.157560134292645,253.71380636625196,1359.8010416666666,2.2125,20201202,0.2479438366342976,0.6592106724059887,0.09284549095971371,0.5132337492633683,117087.0,0.06505633802816901,0.6153846153846154,1,1,1,0,1,0,0,0,0
17813,ZA4,Free State,ZA416,Xhariep,2020-12-02,422,277,187,54978972.4064265,16173049.739254288,3784957,149.48487361769352,53.74046630264246,182.68636166933007,337.34019607843135,2.2566844919786098,20201202,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,1,0,1,0,0,0,0
17814,ZA9,Limpopo,ZA936,Waterberg,2020-12-02,2803,1460,1022,214255457.3705455,57876248.26606312,35858649,213.21589368533716,35.18848668034009,130.2663101660383,584.7790117416829,2.7426614481409004,20201202,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,1,1,1,0,1,0,0,0,0
17815,ZA1,Western Cape,ZA104,Eden,2020-12-02,6143,2930,1983,410020385.8553922,93412772.53053954,53863793,146.1386754571599,29.27080475920133,128.4795037824391,452.7130021852412,3.097831568330812,20201202,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,1,1,1,0,1,0,0,0,0
17816,ZA1,Western Cape,ZA102,Cape Winelands,2020-12-02,6251,3496,2615,527455587.322939,121421007.29356524,58079605,154.85416999946673,28.85182258686832,125.33296640424388,370.1695666029318,2.3904397705544933,20201202,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,1,0,1,0,0,0,0
17817,ZA1,Western Cape,ZA103,Overberg,2020-12-02,1953,1088,806,183719848.6670708,40555150.667651415,21490230,183.39503328213004,31.265263426455668,141.63551042670016,444.3802729528536,2.423076923076923,20201202,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,1,0,1,0,0,0,0
17818,ZA7,Gauteng,ZA799,City of Tshwane,2020-12-02,37830,20172,14468,2510535989.371031,566820123.1933303,296313346,130.54601550797426,24.343772168423563,107.82241780966356,341.34336236291585,2.614735969035112,20201202,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,1,0,1,0,0,0,0
17819,ZA1,Western Cape,ZA191,City of Cape Town,2020-12-02,44017,22708,16169,2272691997.398968,600326693.9574249,353176692,133.72738260217642,23.07042572553789,87.33906463059218,364.0471395881007,2.722308120477457,20201202,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,1,1,1,0,1,0,0,0,0
17820,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-12-02,18976,9614,6965,1004699786.6015956,283375751.3026353,177803636,156.16536326587973,25.28090860560929,89.63266392551736,425.4693371620005,2.7244795405599427,20201202,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,1,0,1,0,0,0,0
17821,ZA2,Eastern Cape,ZA210,Cacadu,2020-12-02,2170,1099,796,191737322.50419724,48206596.57453253,25828867,198.37839477726573,37.63089244625811,149.67342799098898,540.8054229480737,2.726130653266332,20201202,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,1,0,1,0,0,0,0
17822,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-12-02,496,249,201,34824802.90151609,8576111.049762301,7165135,240.76394489247312,26.51218083457997,107.6573596932598,594.1239635157546,2.4676616915422884,20201202,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,1,0,1,0,0,0,0
17823,ZA9,Limpopo,ZA935,Capricorn,2020-12-02,2885,1409,1034,178238973.68572244,46858955.69945759,30497961,176.18694974003466,28.15938604445684,107.11079650121484,491.5854448742747,2.7901353965183757,20201202,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,1,1,1,0,1,0,0,0,0
17824,ZA2,Eastern Cape,ZA212,Amathole,2020-12-02,458,285,222,31024645.38019779,10868986.799208391,9305871,338.6415938864629,30.421960747008846,86.83703102988287,698.638963963964,2.063063063063063,20201202,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,1,0,1,0,0,0,0
17825,ZA3,Nothern Cape,ZA345,John Taolo Gaetsewe,2020-12-02,1011,471,338,95878014.7586753,17564174.122586526,11140333,183.6520441806792,32.28956158347845,176.25987082824489,549.3260848126232,2.9911242603550297,20201202,0.31986957060536586,0.628082594956317,0.05204783443831712,0.4959027820806741,258224.0,-0.13480926430517712,0.3076923076923077,1,1,1,0,1,0,0,0,0
17826,ZA7,Gauteng,ZA742,Sedibeng,2020-12-02,6345,3637,2664,361895444.5411657,105586792.17723382,54039100,141.9466771736275,24.6278494518331,84.41118762755407,338.08245745745745,2.381756756756757,20201202,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2808379746835443,0.8461538461538461,1,1,1,0,1,0,0,0,0
17827,ZA3,Nothern Cape,ZA309,Frances Baard,2020-12-02,1458,692,498,78781317.24482039,23663127.87710575,15311662,175.03042981252855,29.525273054340747,98.29807434225238,512.4384872824633,2.927710843373494,20201202,0.2860169290028057,0.6497360787483951,0.06424699224879928,0.49189928194398214,420580.0,0.29907801418439717,0.8846153846153846,1,1,1,0,1,0,0,0,0
17829,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-12-02,820,408,306,44520075.70901323,12109041.383878425,9693793,197.02831300813008,24.588919874352133,90.40357033269908,527.9843681917212,2.679738562091503,20201202,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,1,1,1,0,1,0,0,0,0
17830,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-12-02,2247,1232,895,165283559.92760643,38084775.65156429,21266699,157.74142560450974,26.44109771251832,114.75133261390798,396.0279143389199,2.510614525139665,20201202,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,1,1,1,0,1,0,0,0,0
17831,ZA8,Mpumalanga,ZA831,Nkangala,2020-12-02,6165,3085,2209,428895048.7586424,113585068.06611335,49773974,134.5606217896729,31.950425153734532,120.64419546937398,375.5392636185303,2.790855590765052,20201202,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,1,1,1,0,1,0,0,0,0
