,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
16479,ZA8,Mpumalanga,ZA831,Nkangala,2020-11-07,5486,2905,2216,382892161.97720623,111693326.32349382,73039733,221.89735387045812,31.319050244847904,107.3637902464382,549.3361386883273,2.4756317689530687,20201107,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,1,1,1,0,1,0,0,0,0
16480,ZA3,Nothern Cape,ZA345,John Taolo Gaetsewe,2020-11-07,819,424,322,59606271.93312669,14920736.680887284,12598844,256.3867317867318,28.792906647398297,115.0236653910238,652.1140786749482,2.5434782608695654,20201107,0.31986957060536586,0.628082594956317,0.05204783443831712,0.4959027820806741,258224.0,-0.13480926430517712,0.3076923076923077,1,1,1,0,1,0,0,0,0
16481,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-11-07,1955,1132,882,129023119.74827053,36648982.90350209,25129333,214.23131287297528,25.81929954765846,90.89710855347296,474.8551209372638,2.2165532879818595,20201107,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,1,1,1,0,1,0,0,0,0
16482,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-11-07,551,303,220,58585197.91874971,19275019.41285356,8569103,259.19851784634,54.44064451346624,165.46888308288038,649.1744696969697,2.5045454545454544,20201107,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,1,0,1,0,0,0,0
16483,ZA6,North West,ZA637,Bojanala,2020-11-07,5329,3002,2341,406898094.932173,113106297.49591514,74217740,232.11903421529996,30.02178339367252,108.00288524865624,528.3905738288481,2.2763776164032463,20201107,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,1,1,0,1,0,0,0,0
16484,ZA6,North West,ZA638,Ngaka Modiri Molema,2020-11-07,1363,710,530,110830396.4063512,29735341.62262199,19337115,236.4528613352898,34.861669199307634,129.93738783235997,608.0853773584906,2.571698113207548,20201107,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,1,1,1,0,1,0,0,0,0
16485,ZA2,Eastern Cape,ZA210,Cacadu,2020-11-07,2024,1134,849,203947051.5005833,42579318.18850111,23524227,193.7106966403162,31.16320578026117,149.26598650672128,461.8026501766784,2.383981154299176,20201107,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,1,0,1,0,0,0,0
16486,ZA4,Free State,ZA416,Xhariep,2020-11-07,314,194,149,34121353.6391021,10888270.234529195,9025019,479.0349787685775,45.40709702705826,142.2954777951716,1009.5099552572708,2.1073825503355703,20201107,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,1,0,1,0,0,0,0
16487,ZA2,Eastern Cape,ZA292,Buffalo City,2020-11-07,3156,1664,1197,142002411.2386556,42118833.79104913,41666056,220.03620616814533,21.86418543725172,73.71445912442742,580.1455861876914,2.636591478696742,20201107,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.09585175879396986,0.6923076923076923,1,1,1,0,1,0,0,0,0
16488,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-11-07,1664,921,688,163202356.9918057,41540794.27431554,26753262,267.9613581730769,37.51780939639137,147.39715572665887,648.0925872093023,2.4186046511627906,20201107,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,1,1,1,0,1,0,0,0,0
16489,ZA2,Eastern Cape,ZA212,Amathole,2020-11-07,585,350,287,50917431.34739761,12466021.63525609,9819821,279.76698005698006,26.98964016012361,110.23911157489565,570.2567363530778,2.038327526132404,20201107,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,1,0,1,0,0,0,0
16490,ZA2,Eastern Cape,ZA213,Chris Hani,2020-11-07,808,400,308,58788827.64345661,16507986.987938644,10425977,215.05728135313527,33.30385570173321,118.60286988003172,564.1762445887447,2.623376623376624,20201107,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,1,0,1,0,0,0,0
16491,ZA4,Free State,ZA418,Lejweleputswa,2020-11-07,2292,1263,910,141529800.135676,46824009.80608484,26375384,191.79307737056428,31.972627251142367,96.64015455760064,483.065641025641,2.5186813186813186,20201107,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,1,1,1,0,1,0,0,0,0
16492,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-11-07,1496,812,598,88813500.28741974,28723083.795765474,19914513,221.8640040106952,29.84564686104957,92.28453270964016,555.0310200668897,2.501672240802676,20201107,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,1,1,1,0,1,0,0,0,0
16493,ZA4,Free State,ZA494,Mangaung,2020-11-07,4447,2368,1724,252058275.14803463,72388302.06519261,47936734,179.6594483172176,26.090490463042343,90.84788337704192,463.4255027068832,2.5794663573085845,20201107,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,0.27329104477611943,0.8269230769230769,1,1,1,0,1,0,0,0,0
16494,ZA4,Free State,ZA419,Thabo Mofutsanyane,2020-11-07,1835,1004,752,174073115.11457893,50044425.31226266,30264867,274.8852588555858,41.35128220892668,143.8351317489529,670.7638962765958,2.440159574468085,20201107,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.10770218579234972,0.7115384615384616,1,1,1,0,1,0,0,0,0
16495,ZA9,Limpopo,ZA935,Capricorn,2020-11-07,2700,1409,1071,181276593.5123674,54347277.1633228,44431644,274.26940740740736,31.53112269451608,105.17278528058104,691.4354808590103,2.5210084033613445,20201107,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,1,1,1,0,1,0,0,0,0
16496,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-11-07,4059,2314,1693,285258593.3437716,88576865.80848144,48100835,197.50691878130905,32.509812588341674,104.69667586648798,473.5266292577279,2.3975191966922624,20201107,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,1,1,1,0,1,0,0,0,0
16497,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-11-07,3526,1901,1449,240723406.76271,75070064.94876392,50809686,240.1667895632445,32.19211577539512,103.22884075885288,584.4224292615597,2.4334023464458245,20201107,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,1,0,1,0,0,0,0
