,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
4716,ZA4,Free State,ZA418,Lejweleputswa,2020-03-30,507,270,139,10192913.814717151,3026483.660130377,3951893,129.91101249178172,13.529278850230376,45.56534539153373,473.8480815347722,3.647482014388489,20200330,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,1,1,5,0,0,0,0,0,1
4717,ZA2,Eastern Cape,ZA210,Cacadu,2020-03-30,419,214,145,32313537.436538786,5727777.375842836,4861586,193.3805091487669,24.545350737224076,138.4738019472264,558.8029885057472,2.889655172413793,20200330,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,5,0,0,0,0,0,1
4718,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-03-30,5020,2749,1626,138632651.0149185,38467210.52581699,44823147,148.81522908366532,14.700133128211208,52.97806620182175,459.4418511685117,3.087330873308733,20200330,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,5,0,0,0,0,0,1
4719,ZA3,Nothern Cape,ZA309,Frances Baard,2020-03-30,498,244,147,24721553.082931973,7010126.240509536,4602362,154.0281793842035,29.63190816190225,104.49837355850326,521.8097505668934,3.3877551020408165,20200330,0.2860169290028057,0.6497360787483951,0.06424699224879928,0.49189928194398214,420580.0,0.29907801418439717,0.8846153846153846,1,1,5,0,0,0,0,0,1
4720,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-03-30,819,442,247,25460830.24767789,8935921.808262195,6333341,128.88361823361822,22.479855820807582,64.05111921599995,427.3509446693657,3.3157894736842106,20200330,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,1,1,5,0,0,0,0,0,1
4721,ZA5,KwaZulu-Natal,ZA527,Umkhanyakude,2020-03-30,81,43,34,9361554.014771532,2319164.433536985,1226365,252.33847736625515,42.3841755606264,171.08823468684668,601.1593137254902,2.3823529411764706,20200330,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,-0.31784377542717657,0.038461538461538464,1,1,5,0,0,0,0,0,1
4722,ZA6,North West,ZA637,Bojanala,2020-03-30,969,548,335,36644797.84754668,11216088.400677085,9881741,169.96458548331614,20.80404245303896,67.97021411291395,491.6289054726368,2.892537313432836,20200330,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,1,5,0,0,0,0,0,1
4723,ZA7,Gauteng,ZA797,Ekurhuleni,2020-03-30,5040,2905,1741,179939173.16589487,52768239.40721342,46686148,154.38541005291006,18.83323597514375,64.22114793813451,446.9284702278384,2.89488799540494,20200330,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.7435109289617486,0.9615384615384616,1,1,5,0,0,0,0,0,1
4724,ZA5,KwaZulu-Natal,ZA523,Uthukela,2020-03-30,263,121,84,16313995.91188422,3887046.606916502,2447707,155.11451204055766,28.753556957402267,120.67913202288678,485.65615079365074,3.130952380952381,20200330,0.36014331224838336,0.5864396074090654,0.05341708034255123,0.46782833191779016,652282.0,-0.19841226215644822,0.19230769230769232,1,1,5,0,0,0,0,0,1
4725,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-03-30,1120,579,342,37624571.89819646,7702339.9085817635,9352774,139.1781845238095,13.99418752050482,68.35913771287025,455.7882066276803,3.2748538011695905,20200330,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,5,0,0,0,0,0,1
4726,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-03-30,274,152,92,7014799.618273795,1816961.0679756156,2658022,161.6801703163017,12.27181809844378,47.37820002296503,481.5257246376812,2.9782608695652173,20200330,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,1,1,5,0,0,0,0,0,1
4727,ZA9,Limpopo,ZA947,Sekhukhune,2020-03-30,395,183,133,34842978.5148543,7062762.967734266,4425127,186.7142194092827,32.99697327632129,162.7851360968032,554.5271929824561,2.969924812030075,20200330,0.3536917516859454,0.5707075150199985,0.07560073329405607,0.46486328935523974,1125333.0,-0.06015677966101695,0.4423076923076923,1,1,5,0,0,0,0,0,1
4728,ZA1,Western Cape,ZA104,Eden,2020-03-30,927,493,276,38477043.40505297,14726875.097746752,6947494,124.90999640417115,33.155275135569575,86.62509541436744,419.5346618357488,3.358695652173913,20200330,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,1,1,5,0,0,0,0,0,1
4729,ZA9,Limpopo,ZA935,Capricorn,2020-03-30,874,433,282,49316144.69112258,10529167.67126399,9276838,176.90385202135772,23.20043074170248,108.66536036621171,548.2764775413712,3.099290780141844,20200330,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,1,1,5,0,0,0,0,0,1
4730,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-03-30,180,82,56,6543963.349037388,1669473.0069905662,2004005,185.55601851851853,18.52432915646027,72.61125550265676,596.4300595238095,3.2142857142857144,20200330,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,5,0,0,0,0,0,1
4731,ZA3,Nothern Cape,ZA306,Namakwa,2020-03-30,108,51,35,3949470.153380298,1270213.2531898883,943619,145.62021604938272,22.550683529436096,70.11677079747662,449.34238095238095,3.085714285714286,20200330,0.2479438366342976,0.6592106724059887,0.09284549095971371,0.5132337492633683,117087.0,0.06505633802816901,0.6153846153846154,1,1,5,0,0,0,0,0,1
4732,ZA3,Nothern Cape,ZA308,Z F Mgcawu,2020-03-30,212,101,67,12370982.26800614,3702248.917116035,1664159,130.83011006289308,34.33538542668312,114.73092538832675,413.96990049751247,3.164179104477612,20200330,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,-0.04016603773584906,0.46153846153846156,1,1,5,0,0,0,0,0,1
4733,ZA7,Gauteng,ZA799,City of Tshwane,2020-03-30,6204,3524,1998,237051190.40023,80073931.13271981,51796255,139.1474720610359,24.902719747281424,73.72211251264773,432.0675258591925,3.105105105105105,20200330,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,5,0,0,0,0,0,1
4734,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-03-30,318,156,113,8902645.47276426,2265418.5076671853,4023687,210.88506289308177,12.457219460404254,48.95440204847639,593.4641592920354,2.814159292035398,20200330,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,5,0,0,0,0,0,1
4735,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-03-30,104,56,35,5089453.7490114495,3473397.9529228066,1258308,201.65192307692308,61.66484077492456,90.35542696742895,599.1942857142857,2.9714285714285715,20200330,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,5,0,0,0,0,0,1
4736,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-03-30,125,69,40,7939885.540118148,1413302.798176194,1334289,177.9052,21.954641117377548,123.34040360727954,555.95375,3.125,20200330,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,5,0,0,0,0,0,1
4737,ZA4,Free State,ZA416,Xhariep,2020-03-30,35,23,16,1108562.3128736392,208845.1390783983,398408,189.7180952380953,8.11064706638226,43.05179287622935,415.0083333333333,2.1875,20200330,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,5,0,0,0,0,0,1
4738,ZA4,Free State,ZA419,Thabo Mofutsanyane,2020-03-30,483,241,132,16160406.128262382,3674835.14796534,4204824,145.0939958592133,17.298762857324867,76.07280926483269,530.9121212121212,3.659090909090909,20200330,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.10770218579234972,0.7115384615384616,1,1,5,0,0,0,0,0,1
4739,ZA6,North West,ZA638,Ngaka Modiri Molema,2020-03-30,473,238,144,15679612.705267375,4395034.532045448,4913468,173.13136011275546,18.96491560487037,67.65874750341416,568.6884259259259,3.2847222222222223,20200330,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,1,1,5,0,0,0,0,0,1
4740,ZA9,Limpopo,ZA934,Vhembe,2020-03-30,506,261,169,30280250.96739005,8386190.077539136,5909931,194.66175889328065,30.83394631248161,111.33299198137776,582.8334319526626,2.9940828402366866,20200330,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,1,1,5,0,0,0,0,0,1
4741,ZA2,Eastern Cape,ZA213,Chris Hani,2020-03-30,334,146,84,10888617.017415792,2488242.5647549937,3047564,152.07405189620758,18.406217250446332,80.54610640389731,604.6753968253968,3.976190476190476,20200330,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,5,0,0,0,0,0,1
4742,ZA4,Free State,ZA420,Fezile Dabi,2020-03-30,508,268,164,17080292.482225947,3615998.555621024,4196281,137.67326115485562,13.700471546553128,64.71464453318968,426.4513211382114,3.097560975609756,20200330,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,5,0,0,0,0,0,1
4743,ZA4,Free State,ZA494,Mangaung,2020-03-30,741,388,250,41658108.966579884,10687734.712349435,7217245,162.3311965811966,26.56420184211564,103.54059533966608,481.1496666666666,2.964,20200330,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,0.27329104477611943,0.8269230769230769,1,1,5,0,0,0,0,0,1
4744,ZA1,Western Cape,ZA103,Overberg,2020-03-30,470,251,152,18838338.589036465,4074129.0922019314,4679564,165.94198581560283,16.65491086414685,77.01053229500108,513.1100877192982,3.0921052631578947,20200330,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,5,0,0,0,0,0,1
4745,ZA1,Western Cape,ZA105,Central Karoo,2020-03-30,53,23,16,2383292.2866208875,469846.96302098746,588914,185.19308176100628,18.246835473840097,92.55682309922892,613.4520833333333,3.3125,20200330,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,1,1,5,0,0,0,0,0,1
4746,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-03-30,217,127,81,8015170.231865824,3495720.520542384,2250018,172.81244239631334,26.816543550344875,61.48636892542785,462.9666666666666,2.6790123456790123,20200330,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,1,1,5,0,0,0,0,0,1
4747,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-03-30,211,104,72,18019778.80972027,7630891.286687628,2391543,188.90545023696683,65.85577800892466,155.5134922617907,553.5979166666667,2.930555555555556,20200330,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,1,5,0,0,0,0,0,1
4748,ZA3,Nothern Cape,ZA345,John Taolo Gaetsewe,2020-03-30,183,87,57,12105038.388471968,3409531.9520873358,2023550,184.29417122040076,37.16815673754021,131.96003746532494,591.6812865497076,3.210526315789474,20200330,0.31986957060536586,0.628082594956317,0.05204783443831712,0.4959027820806741,258224.0,-0.13480926430517712,0.3076923076923077,1,1,5,0,0,0,0,0,1
4749,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-03-30,451,228,140,23777334.54499238,8047008.695075372,4625093,170.91991869918698,35.715567048594124,105.532505103199,550.6063095238095,3.2214285714285715,20200330,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,1,1,5,0,0,0,0,0,1
4750,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-03-30,961,468,311,51437538.15350731,9555787.585409751,8820842,152.9802636142907,19.092254420298303,102.7710752675183,472.7139335476956,3.090032154340836,20200330,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,5,0,0,0,0,0,1
4751,ZA2,Eastern Cape,ZA293,Nelson Mandela Bay,2020-03-30,2045,1113,604,68753521.5072965,19141461.70318315,15838492,129.08306438467807,19.691974966344677,70.73089011507285,437.0444812362031,3.3857615894039736,20200330,0.2465186661259611,0.6842154879637478,0.0692658459102911,0.4877654529777138,1230491.0,0.5740514018691588,0.9423076923076923,1,1,5,0,0,0,0,0,1
4752,ZA9,Limpopo,ZA936,Waterberg,2020-03-30,596,314,215,31619749.82499972,10307809.788734768,6694347,187.20209731543625,29.79058631526411,91.38419370700608,518.9416279069768,2.772093023255814,20200330,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,1,1,5,0,0,0,0,0,1
4753,ZA8,Mpumalanga,ZA831,Nkangala,2020-03-30,1406,703,373,89243266.08853656,17878986.457025833,10795734,127.97219061166427,29.784147803746084,148.66808216779518,482.38310991957104,3.7694369973190343,20200330,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,1,1,5,0,0,0,0,0,1
4754,ZA7,Gauteng,ZA742,Sedibeng,2020-03-30,1087,671,410,31080376.6900298,11445619.697876444,10861943,166.543130941429,17.34628867698683,47.10353833919331,441.54239837398376,2.651219512195122,20200330,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2808379746835443,0.8461538461538461,1,1,5,0,0,0,0,0,1
4755,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-03-30,326,189,126,10292715.574749175,3114555.932224581,3779391,193.2203987730061,15.35948676901785,50.75870593683867,499.9194444444445,2.5873015873015874,20200330,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,1,1,5,0,0,0,0,0,1
4756,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-03-30,172,90,40,2752938.6954406938,897065.9988802845,1075435,104.20881782945736,13.93527423099543,42.76491998355687,448.09791666666666,4.3,20200330,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,5,0,0,0,0,0,1
4757,ZA5,KwaZulu-Natal,ZA543,Sisonke,2020-03-30,148,67,37,3740988.4234589785,955956.4599636968,1191430,134.17004504504504,16.054156898773606,62.82547126569648,536.6801801801802,4.0,20200330,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,-0.2112274881516588,0.17307692307692307,1,1,5,0,0,0,0,0,1
4758,ZA9,Limpopo,ZA933,Mopani,2020-03-30,535,291,158,25022335.351430096,4368819.309855299,4751930,148.03520249221182,17.181382678697933,98.40606550557284,501.25843881856537,3.3860759493670884,20200330,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,5,0,0,0,0,0,1
4759,ZA2,Eastern Cape,ZA212,Amathole,2020-03-30,167,98,59,6093440.743674761,1637747.5589628303,1854293,185.05918163672652,17.248290733839276,64.17438202923276,523.8115819209039,2.830508474576271,20200330,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,5,0,0,0,0,0,1
4760,ZA7,Gauteng,ZA798,City of Johannesburg,2020-03-30,9875,5748,3314,319870981.82162154,94766323.40165256,88522166,149.40449957805907,17.768576751971523,59.97544156204815,445.1929491048079,2.97978273989137,20200330,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,5,0,0,0,0,0,1
4761,ZA2,Eastern Cape,ZA292,Buffalo City,2020-03-30,837,435,239,29231236.290931385,6288283.344767237,7125091,141.87755874153723,16.348778740854346,75.99769098187137,496.8682705718271,3.502092050209205,20200330,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.09585175879396986,0.6923076923076923,1,1,5,0,0,0,0,0,1
4762,ZA1,Western Cape,ZA102,Cape Winelands,2020-03-30,1248,672,369,44890389.34913994,12300520.111056464,9197982,122.83629807692309,20.713248906629968,75.59239769613335,415.4463414634146,3.382113821138212,20200330,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,5,0,0,0,0,0,1
4763,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-03-30,1001,505,301,65450480.19258821,11462125.724766538,9296037,154.77917082917082,23.66190939259933,135.11309936802175,514.73073089701,3.3255813953488373,20200330,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,1,1,5,0,0,0,0,0,1
4764,ZA2,Eastern Cape,ZA214,Joe Gqabi,2020-03-30,93,47,36,5773364.776269172,1721055.947451908,1453372,260.4609318996416,29.7059607215374,99.65007095142788,672.8574074074074,2.583333333333333,20200330,0.3340471849013029,0.5799636495391386,0.08598916555955849,0.47733103958194023,339473.0,-0.1839776119402985,0.21153846153846154,1,1,5,0,0,0,0,0,1
4765,ZA7,Gauteng,ZA748,West Rand,2020-03-30,1141,688,381,38879522.039088525,13121881.966876317,8997746,131.4307040607654,21.400418483347792,63.408438223218205,393.60218722659664,2.994750656167979,20200330,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.23715802469135805,0.8076923076923077,1,1,5,0,0,0,0,0,1
4766,ZA1,Western Cape,ZA101,West Coast,2020-03-30,649,390,187,20791306.18856635,6915499.397410611,4738831,121.69571135079607,22.97910216837217,69.08619633455044,422.35570409982176,3.4705882352941178,20200330,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,1,1,5,0,0,0,0,0,1
4767,ZA1,Western Cape,ZA191,City of Cape Town,2020-03-30,12034,6783,3529,393764465.5347632,120576485.23325872,92686995,128.36822752202093,21.230590644708773,69.33235914140901,437.7396571266648,3.4100311703032022,20200330,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,1,1,5,0,0,0,0,0,1
