,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
15154,ZA7,Gauteng,ZA798,City of Johannesburg,2020-10-13,57088,31176,23870,2177096855.228797,665685993.6880323,570603212,166.58585925822123,17.32878506718169,56.673031778369,398.4102862728669,2.3916212819438627,20201013,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,1,0,1,0,0,0,0
15155,ZA7,Gauteng,ZA797,Ekurhuleni,2020-10-13,37595,21038,15909,1609868191.6058712,506836278.19902986,396463988,175.76095580086002,19.795930759548952,62.87797583525683,415.345598927232,2.3631277893016533,20201013,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.7435109289617486,0.9615384615384616,1,1,1,0,1,0,0,0,0
15156,ZA1,Western Cape,ZA191,City of Cape Town,2020-10-13,51519,25915,18839,2162139848.114983,638797397.8249834,504573705,163.2322395621033,21.06960564173345,71.31436993508441,446.39109029141673,2.7346992940177293,20201013,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,1,1,1,0,1,0,0,0,0
15157,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-10-13,5045,2454,1762,240530613.1999752,74766368.35544905,63626464,210.19644532540468,26.36644009323556,84.82337905428241,601.8394248959517,2.86322360953462,20201013,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,1,0,1,0,0,0,0
15158,ZA4,Free State,ZA494,Mangaung,2020-10-13,6454,3074,2215,290875890.21323955,86286114.97567356,67802116,175.09068278070447,24.205736404497497,81.59905132952439,510.1739352896915,2.9137697516930023,20201013,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,0.27329104477611943,0.8269230769230769,1,1,1,0,1,0,0,0,0
15159,ZA1,Western Cape,ZA104,Eden,2020-10-13,6232,3024,2095,481693950.0877168,94444431.66989766,63739963,170.4641714805306,28.0119566142729,142.86909024320545,507.0800556881464,2.974701670644392,20201013,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,1,1,1,0,1,0,0,0,0
15160,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-10-13,1437,591,442,70715296.20088977,18991983.80417971,18480587,214.34222918116447,26.699257057364893,99.41277807638708,696.8547134238311,3.251131221719457,20201013,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,1,0,1,0,0,0,0
15161,ZA1,Western Cape,ZA103,Overberg,2020-10-13,2065,1116,835,167283378.656355,34313095.1741967,24298688,196.1153188054883,25.53433396136972,124.48511669124392,485.00375249501,2.4730538922155687,20201013,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,1,0,1,0,0,0,0
15163,ZA2,Eastern Cape,ZA213,Chris Hani,2020-10-13,1367,660,482,62799433.53730268,16829433.34187731,18106163,220.75302365276764,21.695695145894284,80.95800599357466,626.0775587828492,2.836099585062241,20201013,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,1,0,1,0,0,0,0
15164,ZA7,Gauteng,ZA742,Sedibeng,2020-10-13,7489,4200,3034,320813871.91494894,102353580.81387088,78920288,175.63601726977342,20.962282972997777,65.70352606396413,433.5326741375522,2.468358602504944,20201013,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2808379746835443,0.8461538461538461,1,1,1,0,1,0,0,0,0
15165,ZA7,Gauteng,ZA799,City of Tshwane,2020-10-13,41162,21768,16035,1782797447.230843,548212274.793223,411943778,166.79776573862625,21.24373650061777,69.08506238250729,428.1714769774452,2.5670096663548487,20201013,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,1,0,1,0,0,0,0
15166,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-10-13,24621,11904,8793,1035761968.382487,279473675.28759587,280672695,189.99546119166564,19.74944738000716,73.19375061616215,532.0002558853633,2.800068236096896,20201013,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,1,0,1,0,0,0,0
15167,ZA9,Limpopo,ZA933,Mopani,2020-10-13,2874,1395,978,141902345.25365928,41455609.59588592,32167948,186.54574344699608,26.338774600737317,90.15749432672808,548.1927062031357,2.938650306748466,20201013,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,1,0,1,0,0,0,0
15168,ZA3,Nothern Cape,ZA345,John Taolo Gaetsewe,2020-10-13,1361,639,457,113138213.33769296,22122524.12779374,15912672,194.8649522409993,30.079429305440662,153.83113021716434,580.3308533916849,2.9781181619256016,20201013,0.31986957060536586,0.628082594956317,0.05204783443831712,0.4959027820806741,258224.0,-0.13480926430517712,0.3076923076923077,1,1,1,0,1,0,0,0,0
15169,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-10-13,791,418,275,83541309.22243273,20167202.24939829,8683648,182.9677201854193,45.56843093018203,188.76422877313024,526.281696969697,2.8763636363636365,20201013,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,1,0,1,0,0,0,0
15170,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-10-13,2259,1211,901,124758984.75051178,38724091.02721852,22889310,168.8749446657813,26.70592076569347,86.0395550463317,423.4056603773585,2.507214206437292,20201013,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,1,1,1,0,1,0,0,0,0
