,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
11179,ZA5,KwaZulu-Natal,ZA523,Uthukela,2020-07-30,969,486,317,62541938.57216792,18457333.53853552,9606578,165.23181974544204,36.17935440492727,122.59229948082675,505.0777076761304,3.056782334384858,20200730,0.36014331224838336,0.5864396074090654,0.05341708034255123,0.46782833191779016,652282.0,-0.19841226215644822,0.19230769230769232,1,1,3,0,0,0,1,0,0
11180,ZA2,Eastern Cape,ZA213,Chris Hani,2020-07-30,1098,535,357,79651297.91249116,22918526.307411022,11558934,175.45437158469946,39.890509848623786,138.6359158183073,539.6327731092437,3.0756302521008405,20200730,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,3,0,0,0,1,0,0
11181,ZA9,Limpopo,ZA934,Vhembe,2020-07-30,2059,958,673,148325462.11789817,36934276.28375978,20651266,167.16258701635098,34.10088453025691,136.94675963648126,511.42313026250616,3.0594353640416045,20200730,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,1,1,3,0,0,0,1,0,0
11182,ZA9,Limpopo,ZA933,Mopani,2020-07-30,2530,1276,823,142527773.96701145,42135531.736188486,23496465,154.7856719367589,31.812643487812224,107.6095417215251,475.8295868772783,3.07411907654921,20200730,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,3,0,0,0,1,0,0
11183,ZA1,Western Cape,ZA102,Cape Winelands,2020-07-30,5817,3324,2374,289042275.2513338,101405359.24940224,50657838,145.1430806257521,26.541857192947017,75.65397775059516,355.6433445661331,2.4502948609941027,20200730,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,3,0,0,0,1,0,0
11184,ZA1,Western Cape,ZA103,Overberg,2020-07-30,1922,1161,761,129924216.53159894,38552775.06808203,16880170,146.37677766215748,31.479085161776467,106.08563117837213,369.69272886552784,2.5256241787122207,20200730,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,3,0,0,0,1,0,0
11185,ZA4,Free State,ZA419,Thabo Mofutsanyane,2020-07-30,1839,979,664,122865192.53474589,36144612.599918135,17578617,159.31318651441,33.824128048445324,114.97724573762746,441.2303463855422,2.769578313253012,20200730,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.10770218579234972,0.7115384615384616,1,1,3,0,0,0,1,0,0
11186,ZA4,Free State,ZA418,Lejweleputswa,2020-07-30,2547,1317,912,131919180.46074918,44575488.50479736,24312088,159.08970030100772,30.37053118068806,89.88023951959181,444.2998538011696,2.7927631578947367,20200730,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,1,1,3,0,0,0,1,0,0
11187,ZA7,Gauteng,ZA748,West Rand,2020-07-30,5051,3156,2350,248718099.5685206,82145789.87784459,43669428,144.0949910908731,21.72043718879737,65.76436683399812,309.71225531914894,2.1493617021276594,20200730,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.23715802469135805,0.8076923076923077,1,1,3,0,0,0,1,0,0
11188,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-07-30,4215,2169,1502,181149807.12269312,60041042.78734581,37974076,150.15451166468958,24.838731251628392,74.9409265149074,421.37234798047047,2.806258322237017,20200730,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,3,0,0,0,1,0,0
11189,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-07-30,1032,520,371,50108954.9610605,14582858.411646066,10634704,171.74909560723515,24.424172823376686,83.92523203752299,477.7495058400719,2.7816711590296497,20200730,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,1,1,3,0,0,0,1,0,0
11190,ZA2,Eastern Cape,ZA292,Buffalo City,2020-07-30,3728,1841,1335,248521519.39907488,61957784.6071469,39025926,174.4721298283262,28.838039318147423,115.67349273830476,487.2150561797753,2.79250936329588,20200730,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.09585175879396986,0.6923076923076923,1,1,3,0,0,0,1,0,0
