,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
6197,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-04-27,90,54,36,3922839.6300810566,1201756.007477746,1077726,199.57888888888888,20.742682309578488,67.70943160831467,498.9472222222222,2.5,20200427,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,5,0,0,0,0,0,1
6198,ZA2,Eastern Cape,ZA212,Amathole,2020-04-27,148,85,49,7611177.310109767,4314336.572032568,1223063,137.73231981981982,54.710295091367534,96.51767999005408,416.0078231292517,3.020408163265306,20200427,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,5,0,0,0,0,0,1
6199,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-04-27,62,40,31,3985852.787568464,2138583.241447396,793741,213.37123655913976,42.86625865925648,79.89335802238445,426.7424731182795,2.0,20200427,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,5,0,0,0,0,0,1
6200,ZA6,North West,ZA637,Bojanala,2020-04-27,906,467,307,37519285.82325484,11328193.053337827,7763384,142.81427520235468,22.92838053240133,75.93942463807544,421.4649294245385,2.95114006514658,20200427,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,1,5,0,0,0,0,0,1
6201,ZA9,Limpopo,ZA947,Sekhukhune,2020-04-27,327,163,86,16395014.771743331,3652132.9404599625,2395555,122.09760448521916,26.3875604584052,118.45802180775414,464.25484496124034,3.802325581395349,20200427,0.3536917516859454,0.5707075150199985,0.07560073329405607,0.46486328935523974,1125333.0,-0.06015677966101695,0.4423076923076923,1,1,5,0,0,0,0,0,1
6202,ZA1,Western Cape,ZA191,City of Cape Town,2020-04-27,11224,6776,4145,462251940.7932061,180994019.24407503,106680720,158.41161796151107,27.132562008568847,69.29554633647672,428.9534378769602,2.7078407720144755,20200427,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,1,1,5,0,0,0,0,0,1
6203,ZA3,Nothern Cape,ZA309,Frances Baard,2020-04-27,448,241,152,17112039.00485252,7260691.764671089,3745922,139.35721726190476,29.681478278167543,69.95347419774323,410.7370614035088,2.9473684210526314,20200427,0.2860169290028057,0.6497360787483951,0.06424699224879928,0.49189928194398214,420580.0,0.29907801418439717,0.8846153846153846,1,1,5,0,0,0,0,0,1
6204,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-04-27,173,92,51,6741946.305665755,2139025.0900401142,1569399,151.1945086705202,26.061344518113653,82.14218066571803,512.8754901960784,3.392156862745098,20200427,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,1,5,0,0,0,0,0,1
6205,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-04-27,105,49,35,2926976.477524828,724923.700982398,914709,145.19190476190477,12.86990583887238,51.96396752829241,435.5757142857143,3.0,20200427,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,5,0,0,0,0,0,1
6206,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-04-27,201,110,78,6551733.281864558,2395175.9174041715,1836958,152.31824212271974,19.080683530968976,52.19305539196412,392.5123931623932,2.576923076923077,20200427,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,1,1,5,0,0,0,0,0,1
6207,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-04-27,194,124,89,6307671.368055438,2324954.4539408004,1822564,156.57766323024055,16.232131695985338,44.038261552920254,341.30411985018725,2.1797752808988764,20200427,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,1,1,5,0,0,0,0,0,1
6208,ZA1,Western Cape,ZA104,Eden,2020-04-27,700,387,227,17056281.782658655,6622514.053934582,5140050,122.38214285714284,18.12792710705652,46.6884676054032,377.3898678414097,3.0837004405286343,20200427,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,1,1,5,0,0,0,0,0,1
6209,ZA1,Western Cape,ZA103,Overberg,2020-04-27,393,250,128,11673409.252057789,4374662.687349581,2710077,114.93117048346056,21.236635700582724,56.66812675332401,352.874609375,3.0703125,20200427,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,5,0,0,0,0,0,1
6210,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-04-27,874,504,279,28821069.743503485,8992972.947892834,6424394,122.50942028985509,20.02858180068194,64.18846762751295,383.7750298685782,3.132616487455197,20200427,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,5,0,0,0,0,0,1
6211,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-04-27,359,176,119,10313089.532895956,4850274.619441716,3167832,147.06740947075207,25.326226243369582,53.850896963915375,443.6739495798319,3.016806722689076,20200427,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,1,1,5,0,0,0,0,0,1
6212,ZA4,Free State,ZA418,Lejweleputswa,2020-04-27,372,198,116,11840716.882881034,3312383.436545771,2746945,123.07101254480288,17.74327280270382,63.42655488328032,394.67600574712645,3.206896551724138,20200427,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,1,1,5,0,0,0,0,0,1
6213,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-04-27,678,385,219,22758227.28681032,5832614.27892683,5591813,137.45852999016716,16.548942869211242,64.57217727129478,425.5565449010655,3.095890410958904,20200427,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,1,1,5,0,0,0,0,0,1
