,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
10596,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-07-19,21113,10722,6952,858860624.7647392,258963099.69711375,166125183,131.1397267086629,23.14617520199528,76.76513958224503,398.2671245684695,3.0369677790563867,20200719,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,3,0,0,0,1,0,0
10597,ZA5,KwaZulu-Natal,ZA527,Umkhanyakude,2020-07-19,373,190,143,49988042.486542135,14417941.874295171,4739455,211.77189454870415,62.649606517757846,217.21069620610623,552.3840326340326,2.6083916083916083,20200719,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,-0.31784377542717657,0.038461538461538464,1,1,3,0,0,0,1,0,0
10598,ZA1,Western Cape,ZA102,Cape Winelands,2020-07-19,5621,3255,2394,406740503.6808831,116061016.72806972,50310439,149.1740467295262,30.124048595070104,105.57094056115456,350.2536828181565,2.347953216374269,20200719,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,3,0,0,0,1,0,0
10599,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-07-19,651,372,229,87978635.25016437,25067341.01731596,8160924,208.93302611367127,68.01800687401503,238.72222478955536,593.953711790393,2.842794759825328,20200719,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,3,0,0,0,1,0,0
10600,ZA5,KwaZulu-Natal,ZA523,Uthukela,2020-07-19,961,521,318,84598316.44385636,22616792.27688422,9566889,165.91899063475546,44.19315465934489,165.30489544022103,501.4092767295597,3.0220125786163523,20200719,0.36014331224838336,0.5864396074090654,0.05341708034255123,0.46782833191779016,652282.0,-0.19841226215644822,0.19230769230769232,1,1,3,0,0,0,1,0,0
10601,ZA2,Eastern Cape,ZA293,Nelson Mandela Bay,2020-07-19,7481,3954,2661,438782783.9860127,201113810.7938428,66835903,148.9014458851312,46.962167752109615,102.46034634295576,418.6139483903295,2.811349116873356,20200719,0.2465186661259611,0.6842154879637478,0.0692658459102911,0.4877654529777138,1230491.0,0.5740514018691588,0.9423076923076923,1,1,3,0,0,0,1,0,0
10602,ZA4,Free State,ZA416,Xhariep,2020-07-19,271,175,125,41665144.48886774,12391542.09698622,4237723,260.62257072570725,61.59797829170753,207.11616404630823,565.0297333333333,2.168,20200719,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,3,0,0,0,1,0,0
10603,ZA7,Gauteng,ZA799,City of Tshwane,2020-07-19,32280,17216,11710,1358436044.1973293,446079279.843546,249089978,128.6090344898802,23.670436716375363,72.08309345525723,354.5260148021634,2.7566182749786505,20200719,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,3,0,0,0,1,0,0
10604,ZA2,Eastern Cape,ZA210,Cacadu,2020-07-19,2334,1299,839,237144522.9091393,64494731.43364674,23814727,170.05660525564124,47.76539709648598,175.63143615328443,473.0776122367898,2.7818831942789037,20200719,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,3,0,0,0,1,0,0
10605,ZA4,Free State,ZA420,Fezile Dabi,2020-07-19,2410,1408,920,162717051.6244644,47786016.25911175,21905627,151.49119640387275,32.2748411904314,109.89966126656223,396.8410688405797,2.619565217391304,20200719,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,3,0,0,0,1,0,0
10606,ZA5,KwaZulu-Natal,ZA543,Sisonke,2020-07-19,402,229,165,34796003.22972976,12405079.601909462,3951408,163.8228855721393,46.716115769924336,131.03778189061396,399.1321212121212,2.4363636363636365,20200719,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,-0.2112274881516588,0.17307692307692307,1,1,3,0,0,0,1,0,0
10607,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-07-19,1694,927,626,115010949.13576508,36883062.0421531,18189068,178.95580480125935,36.61033903274158,114.1605280907951,484.2669861554845,2.7060702875399363,20200719,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,1,1,3,0,0,0,1,0,0
10608,ZA1,Western Cape,ZA105,Central Karoo,2020-07-19,210,125,91,61570705.945504144,16843493.170661796,3409490,270.59444444444443,115.01166409775288,420.4204720906837,624.448717948718,2.3076923076923075,20200719,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,1,1,3,0,0,0,1,0,0
