,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
16161,ZA7,Gauteng,ZA798,City of Johannesburg,2020-11-01,18806,11602,9885,733615125.2794243,293968790.10785824,298299401,264.36545162891275,18.47888088921461,46.11505362045695,502.9495886022593,1.9024785027819928,20201101,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,1,0,1,0,0,0,0
16162,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-11-01,171,112,98,9498723.910787033,4343481.659454123,4639674,452.2099415204678,27.539942624449004,60.22687144060213,789.0602040816326,1.7448979591836735,20201101,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,1,0,1,0,0,0,0
16163,ZA1,Western Cape,ZA102,Cape Winelands,2020-11-01,2835,1859,1627,211941677.34633243,98059179.1853726,46199511,271.6020634920635,37.44999943468306,80.94311784724704,473.2586662569146,1.7424708051628766,20201101,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,1,0,1,0,0,0,0
16164,ZA3,Nothern Cape,ZA308,Z F Mgcawu,2020-11-01,421,256,208,37680297.52392412,12099337.53383314,10933287,432.83004750593824,36.14509513788376,112.56467017451055,876.0646634615384,2.0240384615384617,20201101,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,-0.04016603773584906,0.46153846153846156,1,1,1,0,1,0,0,0,0
16165,ZA9,Limpopo,ZA947,Sekhukhune,2020-11-01,646,402,337,41270318.55410792,21882023.28425167,22933453,591.6783539731682,40.34676230474945,76.09551051626292,1134.1964886251235,1.916913946587537,20201101,0.3536917516859454,0.5707075150199985,0.07560073329405607,0.46486328935523974,1125333.0,-0.06015677966101695,0.4423076923076923,1,1,1,0,1,0,0,0,0
16166,ZA4,Free State,ZA416,Xhariep,2020-11-01,161,116,106,33096911.197653547,18712243.24415113,5682547,588.2553830227743,109.69102730238852,194.01384122885997,893.4822327044025,1.518867924528302,20201101,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,1,0,1,0,0,0,0
16167,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-11-01,1623,1038,886,105176454.42178744,54059651.038784325,31891820,327.4986650236188,37.91321649876258,73.76254952523891,599.9213694507148,1.8318284424379232,20201101,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,1,1,1,0,1,0,0,0,0
16168,ZA8,Mpumalanga,ZA831,Nkangala,2020-11-01,2182,1388,1173,122867597.10977392,63389524.43471659,68669784,524.5171402383135,33.57921941462699,65.0864324837482,975.7002557544756,1.8601875532821823,20201101,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,1,1,1,0,1,0,0,0,0
16169,ZA9,Limpopo,ZA935,Capricorn,2020-11-01,1499,844,714,72691592.99650162,33833484.97188289,35287337,392.34308427840784,29.44419172902352,63.26115098860959,823.7006769374417,2.099439775910364,20201101,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,1,1,1,0,1,0,0,0,0
16170,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-11-01,1517,963,804,90506842.88181092,49985432.6531089,35508860,390.1215117556581,38.63122870915577,69.9481901332188,736.087479270315,1.88681592039801,20201101,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,1,0,1,0,0,0,0
