,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
9695,ZA1,Western Cape,ZA102,Cape Winelands,2020-07-02,7014,3633,2522,434913814.6939932,114802049.3018372,44750612,106.33640338370876,28.28496679063116,107.15420918195618,295.7349458102036,2.781126090404441,20200702,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,3,0,0,0,1,0,0
9696,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-07-02,888,435,274,83336734.71595128,21500748.647475976,7346437,137.88357732732732,48.75892635429705,188.9892197358287,446.8635644768856,3.240875912408759,20200702,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,3,0,0,0,1,0,0
9697,ZA6,North West,ZA638,Ngaka Modiri Molema,2020-07-02,2091,938,560,142063330.54059708,33461448.819866948,17387548,138.5903714331261,37.12853633426653,157.63225191288797,517.4865476190477,3.7339285714285713,20200702,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,1,1,3,0,0,0,1,0,0
9698,ZA7,Gauteng,ZA799,City of Tshwane,2020-07-02,43723,21271,14349,2167535723.261326,600025899.5078993,230231695,87.76147374760805,25.983609209736017,93.86328361418232,267.4189780937116,3.047111296954492,20200702,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,3,0,0,0,1,0,0
9699,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-07-02,24596,11340,7432,1117691165.4099507,296030613.16828406,143091419,96.9611718707649,24.750389537557275,93.44740204573684,320.8903368317187,3.309472551130248,20200702,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,3,0,0,0,1,0,0
9700,ZA1,Western Cape,ZA105,Central Karoo,2020-07-02,248,124,82,41071825.075002514,11508021.838431112,2205047,148.18864247311828,87.20430792730753,311.229864807531,448.1802845528456,3.024390243902439,20200702,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,1,1,3,0,0,0,1,0,0
9701,ZA2,Eastern Cape,ZA213,Chris Hani,2020-07-02,1010,452,296,80738723.56933075,17236706.01191154,7177424,118.4393399339934,36.18375866508749,169.4889085270121,404.1342342342342,3.4121621621621623,20200702,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,3,0,0,0,1,0,0
9702,ZA5,KwaZulu-Natal,ZA523,Uthukela,2020-07-02,1198,568,345,88901368.82110211,22948319.19602789,7241137,100.73924596549804,41.33166509761955,160.1181145968092,349.8133816425121,3.472463768115942,20200702,0.36014331224838336,0.5864396074090654,0.05341708034255123,0.46782833191779016,652282.0,-0.19841226215644822,0.19230769230769232,1,1,3,0,0,0,1,0,0
9703,ZA2,Eastern Cape,ZA214,Joe Gqabi,2020-07-02,660,291,190,56331946.51439403,13766267.581478637,4598978,116.13580808080808,45.02085315663969,184.2265724563092,403.4191228070176,3.473684210526316,20200702,0.3340471849013029,0.5799636495391386,0.08598916555955849,0.47733103958194023,339473.0,-0.1839776119402985,0.21153846153846154,1,1,3,0,0,0,1,0,0
9704,ZA3,Nothern Cape,ZA308,Z F Mgcawu,2020-07-02,1019,437,279,79826513.88503048,17344257.294659864,7043427,115.20161923454368,38.62803524607124,177.78457385265762,420.7543010752688,3.652329749103943,20200702,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,-0.04016603773584906,0.46153846153846156,1,1,3,0,0,0,1,0,0
