,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
7628,ZA2,Eastern Cape,ZA212,Amathole,2020-05-24,377,216,160,39569702.06542032,15263192.395628313,4290252,189.6663129973475,59.27567535137109,153.67170593041448,446.90125,2.35625,20200524,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,4,0,0,0,0,1,0
7629,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-05-24,2896,1626,1052,87140010.39266428,33216603.224751502,22423953,129.05129488950277,19.619620102507906,51.46985945747479,355.25907794676806,2.752851711026616,20200524,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,4,0,0,0,0,1,0
7630,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-05-24,506,252,198,59343895.15984824,18494811.94981687,6324480,208.31620553359684,58.04112803769193,186.2352873105164,532.3636363636364,2.555555555555556,20200524,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,4,0,0,0,0,1,0
7631,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-05-24,15524,8638,5590,407152396.9311012,140122900.24452874,112304471,120.5708054195654,15.575730516045766,45.25809844425162,334.83742098986284,2.7771019677996422,20200524,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,4,0,0,0,0,1,0
7633,ZA2,Eastern Cape,ZA210,Cacadu,2020-05-24,1538,908,572,83447621.00141327,28655556.76955128,10822838,117.28259644560036,31.128911668043152,90.6502583059744,315.3507575757576,2.6888111888111887,20200524,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,4,0,0,0,0,1,0
7634,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-05-24,485,255,157,27748608.74235303,6179427.874401042,3040391,104.48079037800689,24.45680551376554,109.82284138320516,322.75912951167726,3.089171974522293,20200524,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,1,4,0,0,0,0,1,0
7635,ZA7,Gauteng,ZA798,City of Johannesburg,2020-05-24,35919,20519,14126,817702965.4315366,286252309.9612643,232414588,107.84199077554126,12.591599824530771,35.968927263641326,274.2160885365048,2.5427580348293928,20200524,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,4,0,0,0,0,1,0
7636,ZA9,Limpopo,ZA934,Vhembe,2020-05-24,1167,594,407,77247795.22418894,24504188.526250426,11019800,157.3807483576121,37.41080304512193,117.93502362692804,451.26126126126127,2.8673218673218672,20200524,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,1,1,4,0,0,0,0,1,0
7637,ZA1,Western Cape,ZA104,Eden,2020-05-24,3460,1940,1239,191233966.84695515,58079872.27705816,21541055,103.76230732177264,29.12765091346869,95.90579336236266,289.76398977670164,2.7925746569814365,20200524,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,1,1,4,0,0,0,0,1,0
7638,ZA4,Free State,ZA420,Fezile Dabi,2020-05-24,1643,982,675,77517879.11537708,27722385.36008711,13661105,138.57886995333735,25.519839470903914,71.35907698612057,337.31123456790124,2.4340740740740743,20200524,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,4,0,0,0,0,1,0
