,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
14624,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-10-03,530,286,230,67198308.29518001,21386091.95594493,8006225,251.76808176100627,57.77696285201198,181.54388235525187,580.161231884058,2.3043478260869565,20201003,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,1,0,1,0,0,0,0
14625,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-10-03,275,159,139,19545861.60682565,5267033.955883941,4921884,298.296,23.545202652677165,87.37579374056968,590.1539568345323,1.9784172661870505,20201003,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,1,0,1,0,0,0,0
14626,ZA5,KwaZulu-Natal,ZA527,Umkhanyakude,2020-10-03,279,169,147,43149748.01205186,16151350.10394686,10287577,614.5505973715651,68.27199775736088,182.3946283468653,1166.3919501133787,1.8979591836734693,20201003,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,-0.31784377542717657,0.038461538461538464,1,1,1,0,1,0,0,0,0
14627,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-10-03,3480,1928,1528,207629525.19610143,72624351.3319274,56716333,271.6299473180077,29.53316739043373,84.43390419814996,618.6336496509598,2.277486910994764,20201003,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,1,1,1,0,1,0,0,0,0
14628,ZA8,Mpumalanga,ZA831,Nkangala,2020-10-03,4028,2327,1889,286611494.4066933,90044340.10546818,74926449,310.02337388282024,29.619353608024745,94.27852090439968,661.0768395976706,2.1323451561672844,20201003,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,1,1,1,0,1,0,0,0,0
14629,ZA4,Free State,ZA494,Mangaung,2020-10-03,4167,2169,1704,238212058.0647745,71277962.41371976,63851434,255.385305175586,25.99182657585735,86.86508833627815,624.5249804381846,2.4454225352112675,20201003,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,0.27329104477611943,0.8269230769230769,1,1,1,0,1,0,0,0,0
14630,ZA2,Eastern Cape,ZA210,Cacadu,2020-10-03,1622,1067,746,144456469.93205792,46277265.71392753,34797725,357.55985408960134,38.54605867311936,120.32317553361852,777.4290661304736,2.1742627345844503,20201003,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,1,0,1,0,0,0,0
14631,ZA5,KwaZulu-Natal,ZA543,Sisonke,2020-10-03,269,178,147,34244608.5920784,9182508.494173318,11786822,730.2863692688971,38.81460034526477,144.752471214698,1336.3743764172334,1.829931972789116,20201003,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,-0.2112274881516588,0.17307692307692307,1,1,1,0,1,0,0,0,0
14632,ZA7,Gauteng,ZA798,City of Johannesburg,2020-10-03,38935,22923,18416,1445499408.4741623,517699536.0399738,453079651,193.94702752450667,17.467613918868004,48.77235506200865,410.0416766217782,2.1141941789748047,20201003,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,1,0,1,0,0,0,0
14633,ZA1,Western Cape,ZA103,Overberg,2020-10-03,1669,1050,883,170774950.81962493,51231984.89058309,40018213,399.6226582784102,36.052185200619135,120.17512434321904,755.3456587391469,1.8901472253680636,20201003,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,1,0,1,0,0,0,0
