,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
11709,ZA2,Eastern Cape,ZA292,Buffalo City,2020-08-09,2532,1410,1000,137804466.29215878,45445637.19509991,31695022,208.6296866771985,28.23860976590456,85.62772551558821,528.2503666666667,2.532,20200809,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.09585175879396986,0.6923076923076923,1,1,3,0,0,0,1,0,0
11710,ZA4,Free State,ZA416,Xhariep,2020-08-09,307,199,156,45280131.664839655,10374902.955676388,5491714,298.1386536373507,41.32478089048254,180.35749613618503,586.7215811965813,1.9679487179487176,20200809,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,3,0,0,0,1,0,0
11711,ZA7,Gauteng,ZA748,West Rand,2020-08-09,4843,3064,2471,303246106.7289165,94122970.35242637,49590861,170.6616456741689,23.66867758187228,76.2559267015284,334.48577498988266,1.9599352488870905,20200809,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.23715802469135805,0.8076923076923077,1,1,3,0,0,0,1,0,0
11712,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-08-09,563,332,240,51093364.44809024,14588055.816788595,11107587,328.8214031971581,37.76915681376127,132.28310326052687,771.3602083333334,2.345833333333333,20200809,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,3,0,0,0,1,0,0
11714,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-08-09,3603,1970,1455,241610387.26341173,70156425.71390145,42336387,195.83859283930056,29.960949751860408,103.18194803490732,484.9528865979382,2.4762886597938145,20200809,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,3,0,0,0,1,0,0
11715,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-08-09,434,276,199,84058615.41843157,25507265.16651585,9027667,346.6846006144393,79.64562697101393,262.4703622129164,756.086013400335,2.180904522613065,20200809,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,3,0,0,0,1,0,0
11716,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-08-09,17961,9324,6577,855852064.4682657,246210199.6746344,174115673,161.56828034816175,23.261049918324403,80.85781019878817,441.2236404642441,2.730880340580812,20200809,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,3,0,0,0,1,0,0
11717,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-08-09,2109,1138,895,161258259.52815244,37296401.29990315,21906844,173.121890311364,25.89375345461773,111.95668936438604,407.94867783985103,2.3564245810055864,20200809,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,1,1,3,0,0,0,1,0,0
11718,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-08-09,583,319,227,44684429.19198474,12922866.50457564,11508167,328.9927672955975,35.37399544965671,122.31549357475016,844.9461820851689,2.5682819383259914,20200809,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,1,3,0,0,0,1,0,0
11719,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-08-09,1766,958,727,220927396.12780195,44157602.25675349,21753359,205.297838807097,37.74176335711266,188.82794983469336,498.7014901421366,2.4291609353507564,20200809,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,1,1,3,0,0,0,1,0,0
