,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
14253,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-09-26,5272,2546,1711,382916721.0250295,89348917.81226712,36260780,114.63321952453212,32.44818444542606,139.06102832900828,353.212351451393,3.081239041496201,20200926,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,1,1,1,0,1,0,0,0,0
14254,ZA5,KwaZulu-Natal,ZA543,Sisonke,2020-09-26,546,283,236,72565249.4577202,14215695.834239924,5443046,166.14914529914532,37.428914699173575,191.059133773488,384.3959039548023,2.3135593220338984,20200926,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,-0.2112274881516588,0.17307692307692307,1,1,1,0,1,0,0,0,0
14255,ZA2,Eastern Cape,ZA212,Amathole,2020-09-26,743,437,342,95470646.53862874,19155640.30640528,9264455,207.8163974876626,34.803400746375964,173.45821480519544,451.4841617933723,2.172514619883041,20200926,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,1,0,1,0,0,0,0
14256,ZA2,Eastern Cape,ZA210,Cacadu,2020-09-26,3375,1640,1209,579293121.9264385,98240950.2587712,27166975,134.1579012345679,50.491394862548624,297.7304034957141,374.51027019575406,2.791563275434243,20200926,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,1,0,1,0,0,0,0
14257,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-09-26,709,348,254,60689187.20087435,14222355.786218386,8406561,197.6154442877292,34.792764453960885,148.46658506662223,551.6116141732284,2.7913385826771653,20200926,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,1,1,0,1,0,0,0,0
14258,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-09-26,4413,2245,1625,462251831.3871432,83793802.14287345,38902529,146.92397084371933,32.04126445514864,176.75690558948935,399.00029743589744,2.715692307692308,20200926,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,1,0,1,0,0,0,0
14259,ZA9,Limpopo,ZA947,Sekhukhune,2020-09-26,1687,861,614,158958213.79831532,32634921.945255265,16039196,158.45876309029836,33.02671068028599,160.86653880093849,435.3744842562432,2.747557003257329,20200926,0.3536917516859454,0.5707075150199985,0.07560073329405607,0.46486328935523974,1125333.0,-0.06015677966101695,0.4423076923076923,1,1,1,0,1,0,0,0,0
14260,ZA9,Limpopo,ZA935,Capricorn,2020-09-26,3173,1591,1122,243625917.641301,56540513.18608425,32372841,170.04328710999056,31.312518795140708,134.92168173323506,480.879991087344,2.8279857397504458,20200926,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,1,1,1,0,1,0,0,0,0
14261,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-09-26,863,460,292,72202904.32293175,16929896.98136653,7269630,140.39455388180764,36.02654202659919,153.64659158266525,414.9332191780822,2.9554794520547945,20200926,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,1,0,1,0,0,0,0
14262,ZA7,Gauteng,ZA797,Ekurhuleni,2020-09-26,32248,17756,12517,1606820908.3161888,470836419.5764413,227991277,117.83225678078227,23.37334723823368,79.76609599043749,303.5755066442971,2.576336182791404,20200926,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.7435109289617486,0.9615384615384616,1,1,1,0,1,0,0,0,0
