,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
18970,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-12-24,716,376,282,55439493.047339804,13869921.97091312,10193066,237.2687616387337,30.561595572003824,122.15781521935789,602.4270685579196,2.539007092198581,20201224,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,1,1,1,0,1,0,0,0,0
18971,ZA2,Eastern Cape,ZA210,Cacadu,2020-12-24,3422,1785,1336,609403075.119303,72711958.2734199,33103580,161.22920319501267,33.81820075019925,283.43227196106204,412.9688123752495,2.561377245508982,20201224,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,1,0,1,0,0,0,0
18972,ZA4,Free State,ZA420,Fezile Dabi,2020-12-24,2452,1378,1014,219561607.0187777,58301195.52614122,25227942,171.47867047308318,35.72651220211074,134.54561885877996,414.6604536489152,2.418145956607495,20201224,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,1,0,1,0,0,0,0
18973,ZA1,Western Cape,ZA103,Overberg,2020-12-24,3530,1954,1517,629315140.6160977,75152763.65700004,33769357,159.43983474976395,30.782967932419705,257.7707971111602,371.0102944407823,2.3269611074489123,20201224,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,1,0,1,0,0,0,0
18974,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-12-24,3721,1845,1305,314943845.3246396,76695464.71076094,34667719,155.27957986204424,36.51827766017004,149.95941199784045,442.7550319284802,2.8513409961685823,20201224,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,1,1,1,0,1,0,0,0,0
18975,ZA5,KwaZulu-Natal,ZA527,Umkhanyakude,2020-12-24,533,286,234,136951863.81623924,16809515.894606046,9075992,283.8021263289556,44.636533898990486,363.6664226436819,646.4381766381767,2.2777777777777777,20201224,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,-0.31784377542717657,0.038461538461538464,1,1,1,0,1,0,0,0,0
18976,ZA3,Nothern Cape,ZA306,Namakwa,2020-12-24,195,108,93,68122091.77748233,8487341.388782367,3201874,273.6644444444444,56.70741330831149,455.15167081156216,573.8125448028674,2.096774193548387,20201224,0.2479438366342976,0.6592106724059887,0.09284549095971371,0.5132337492633683,117087.0,0.06505633802816901,0.6153846153846154,1,1,1,0,1,0,0,0,0
18977,ZA4,Free State,ZA418,Lejweleputswa,2020-12-24,2258,1191,841,212457346.9164836,60140812.374260455,26144207,192.97466046648952,44.43492067433535,156.97369197749856,518.1174593737613,2.684898929845422,20201224,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,1,1,1,0,1,0,0,0,0
18978,ZA7,Gauteng,ZA742,Sedibeng,2020-12-24,5359,3020,2169,317529008.21233815,90092272.48885871,52018008,161.77771972382908,25.80947107781139,90.96513527101834,399.7080682342093,2.470723835869064,20201224,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2808379746835443,0.8461538461538461,1,1,1,0,1,0,0,0,0
18979,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-12-24,483,250,211,65708526.193928905,12327621.756876508,12659738,436.843961352657,36.30345511147513,193.5041955510886,999.9793048973144,2.2890995260663507,20201224,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,1,0,1,0,0,0,0
18980,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-12-24,379,193,139,24133659.534792542,5468598.934681197,5121130,225.20360598065085,24.446257841083955,107.8846100588773,614.0443645083932,2.726618705035971,20201224,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,1,0,1,0,0,0,0
18981,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-12-24,2809,1472,1156,434329656.69019127,51512314.667516,28760079,170.6424528301887,27.688813477386784,233.4601527695641,414.6493512110727,2.429930795847751,20201224,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,1,1,1,0,1,0,0,0,0
18982,ZA7,Gauteng,ZA799,City of Tshwane,2020-12-24,25676,13784,10006,1513906131.7216375,467198395.4021104,259827585,168.65788090045177,29.012954623463788,94.01335778565702,432.7863032180692,2.5660603637817307,20201224,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,1,0,1,0,0,0,0
18984,ZA3,Nothern Cape,ZA309,Frances Baard,2020-12-24,1145,598,419,118693595.51413044,28544001.041753363,13318539,193.8651965065502,42.33035789627205,176.02095693448953,529.7748210023866,2.732696897374701,20201224,0.2860169290028057,0.6497360787483951,0.06424699224879928,0.49189928194398214,420580.0,0.29907801418439717,0.8846153846153846,1,1,1,0,1,0,0,0,0
18985,ZA5,KwaZulu-Natal,ZA543,Sisonke,2020-12-24,445,240,192,46239919.49399235,8896768.498392276,6793646,254.443670411985,28.792685671383147,149.6466349215644,589.7262152777778,2.317708333333333,20201224,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,-0.2112274881516588,0.17307692307692307,1,1,1,0,1,0,0,0,0
18986,ZA7,Gauteng,ZA797,Ekurhuleni,2020-12-24,25237,14030,10225,1441004318.9619732,473320869.0128354,242541709,160.1760041473498,28.76361395494538,87.56954246381893,395.3410089649552,2.4681662591687044,20201224,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.7435109289617486,0.9615384615384616,1,1,1,0,1,0,0,0,0
18987,ZA9,Limpopo,ZA933,Mopani,2020-12-24,1702,860,667,204665477.5494005,39512443.21552004,23658485,231.67337446141795,36.80943620545374,190.6645154343243,591.1665417291354,2.5517241379310347,20201224,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,1,0,1,0,0,0,0
18988,ZA4,Free State,ZA419,Thabo Mofutsanyane,2020-12-24,1901,996,746,284063692.6897702,65184479.85388347,24097103,211.26690338418376,54.29458171873733,236.60723243697345,538.3624441465595,2.5482573726541555,20201224,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.10770218579234972,0.7115384615384616,1,1,1,0,1,0,0,0,0
18989,ZA8,Mpumalanga,ZA831,Nkangala,2020-12-24,4565,2419,1781,373877277.682172,107919133.75960678,52704085,192.42090178897408,37.6517915830585,130.44164502179677,493.2068594422609,2.5631667602470523,20201224,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,1,1,1,0,1,0,0,0,0
18990,ZA1,Western Cape,ZA101,West Coast,2020-12-24,2811,1552,1172,475835833.5954805,63992828.44572085,32370014,191.924665006522,33.92773046583339,252.27873654476903,460.3244311717861,2.398464163822525,20201224,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,1,1,1,0,1,0,0,0,0
18991,ZA9,Limpopo,ZA934,Vhembe,2020-12-24,1352,712,541,132087851.04505645,32059205.52045928,27038044,333.3092209072978,36.82193485476802,151.7108788982146,832.9650030807147,2.499075785582255,20201224,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,1,1,1,0,1,0,0,0,0
18992,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-12-24,3359,1767,1225,268841131.6720078,71393221.86423379,38375552,190.41159075121564,36.213625622402816,136.36745674242414,522.1163537414966,2.74204081632653,20201224,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,1,0,1,0,0,0,0
18993,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-12-24,3170,1620,1259,284074658.1858456,59296343.99993129,36994480,194.5030494216614,29.265321657309283,140.20318430607784,489.7336510458035,2.517871326449564,20201224,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,1,0,1,0,0,0,0
18994,ZA6,North West,ZA638,Ngaka Modiri Molema,2020-12-24,1321,653,481,105990414.25960168,27177499.624674704,17587837,221.9005425182942,35.10876370855263,136.9218088861073,609.4191614691614,2.7463617463617465,20201224,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,1,1,1,0,1,0,0,0,0
18995,ZA9,Limpopo,ZA936,Waterberg,2020-12-24,2727,1474,1129,346772981.98394054,79336080.15422998,31406198,191.9459601515707,43.66444172973478,190.85450952263653,463.6285503395336,2.41541186891054,20201224,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,1,1,1,0,1,0,0,0,0
18996,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-12-24,1407,683,512,113906490.4602115,21729737.89004187,16555406,196.10762852404645,26.371549101054853,138.2386948844377,538.9129557291667,2.748046875,20201224,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,1,1,1,0,1,0,0,0,0
18997,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-12-24,15725,7982,5917,1194267573.155204,244587114.91144535,164388113,174.23223423423423,25.685209937200373,125.41549193541265,463.03902033688246,2.657596755112388,20201224,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,1,0,1,0,0,0,0
18998,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-12-24,3978,1946,1528,581199730.6180648,110620500.04144412,50045330,209.6754231607173,44.984549736022366,236.34867116633785,545.8696553228622,2.6034031413612566,20201224,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,1,1,1,0,1,0,0,0,0
18999,ZA1,Western Cape,ZA102,Cape Winelands,2020-12-24,4222,2398,1791,476479553.7503643,86600748.4171216,39865936,157.37381967471973,30.04534354695269,165.3102559411372,370.9839568211427,2.3573422668900057,20201224,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,1,0,1,0,0,0,0
19000,ZA4,Free State,ZA494,Mangaung,2020-12-24,3807,1884,1343,398453770.0423283,98050195.9322181,41272989,180.68903335960076,45.36527710015381,184.354202637872,512.1989203276247,2.83469843633656,20201224,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,0.27329104477611943,0.8269230769230769,1,1,1,0,1,0,0,0,0
19001,ZA4,Free State,ZA416,Xhariep,2020-12-24,320,198,144,73512169.36703575,12677914.192582663,3342338,174.08010416666667,54.70618511755352,317.2107244690821,386.8446759259259,2.2222222222222223,20201224,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,1,0,1,0,0,0,0
19002,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-12-24,467,256,201,66017776.48570577,12051126.778213466,8045957,287.1504996431121,37.25484086558091,204.0872859889593,667.1606135986733,2.3233830845771144,20201224,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,1,1,0,1,0,0,0,0
19003,ZA9,Limpopo,ZA947,Sekhukhune,2020-12-24,1453,751,538,98868603.13023926,24552685.73364326,17820311,204.4082473044276,28.35749369320166,114.18978030088584,552.0542441140025,2.700743494423792,20201224,0.3536917516859454,0.5707075150199985,0.07560073329405607,0.46486328935523974,1125333.0,-0.06015677966101695,0.4423076923076923,1,1,1,0,1,0,0,0,0
19004,ZA2,Eastern Cape,ZA214,Joe Gqabi,2020-12-24,399,216,167,70733199.5883119,14828993.01413148,5287574,220.8677527151212,55.17550340640704,263.18306921527346,527.701996007984,2.3892215568862274,20201224,0.3340471849013029,0.5799636495391386,0.08598916555955849,0.47733103958194023,339473.0,-0.1839776119402985,0.21153846153846154,1,1,1,0,1,0,0,0,0
19005,ZA2,Eastern Cape,ZA293,Nelson Mandela Bay,2020-12-24,5653,2809,2024,338550675.98933405,76174343.78512585,57913153,170.7445987381331,23.38564368362658,103.93559148826476,476.88696475625824,2.7929841897233203,20201224,0.2465186661259611,0.6842154879637478,0.0692658459102911,0.4877654529777138,1230491.0,0.5740514018691588,0.9423076923076923,1,1,1,0,1,0,0,0,0
19006,ZA2,Eastern Cape,ZA292,Buffalo City,2020-12-24,2835,1400,1037,211520473.50963867,40124339.36907911,32625558,191.8022222222222,24.04253480376093,126.74322932236218,524.3580520732883,2.733847637415622,20201224,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.09585175879396986,0.6923076923076923,1,1,1,0,1,0,0,0,0
19007,ZA7,Gauteng,ZA798,City of Johannesburg,2020-12-24,34052,18671,13800,1694230391.8235495,507160577.0164955,329231162,161.14137299815968,22.835867564964783,76.28593902116843,397.6221763285024,2.467536231884058,20201224,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,1,0,1,0,0,0,0
19008,ZA3,Nothern Cape,ZA345,John Taolo Gaetsewe,2020-12-24,627,315,227,90040291.12445945,19807524.995811343,9136863,242.8724880382775,54.21949525074048,246.468912094282,670.8416299559472,2.762114537444934,20201224,0.31986957060536586,0.628082594956317,0.05204783443831712,0.4959027820806741,258224.0,-0.13480926430517712,0.3076923076923077,1,1,1,0,1,0,0,0,0
19009,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-12-24,575,339,250,143253759.53810033,39148460.73673309,8091555,234.53782608695653,97.3029028889612,356.055037426679,539.437,2.3,20201224,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,1,0,1,0,0,0,0
19010,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-12-24,3155,1599,1291,704710852.8389773,71486689.14732167,34209699,180.7168462757528,34.40725736992328,339.1843708839223,441.64341595662273,2.4438419829589466,20201224,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,1,1,1,0,1,0,0,0,0
19011,ZA1,Western Cape,ZA105,Central Karoo,2020-12-24,197,120,98,106038731.75420465,23000864.52171182,3674008,310.8297800338409,145.83749602393337,672.3409507494387,624.8312925170068,2.010204081632653,20201224,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,1,1,1,0,1,0,0,0,0
19012,ZA6,North West,ZA637,Bojanala,2020-12-24,4156,2333,1810,367943822.7014586,96582755.60284476,49870373,199.9934752967597,33.156763535086576,126.31474684440197,459.2115377532229,2.2961325966850827,20201224,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,1,1,0,1,0,0,0,0
19013,ZA2,Eastern Cape,ZA212,Amathole,2020-12-24,662,399,341,107307220.42124808,15304679.269168548,13248655,333.5512336354481,27.888231097634225,195.53552929274284,647.5393450635386,1.9413489736070384,20201224,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,1,0,1,0,0,0,0
19014,ZA1,Western Cape,ZA191,City of Cape Town,2020-12-24,34971,17834,12802,2706412694.7971454,509748573.4198905,327355369,156.01277677694853,24.741687143196184,131.36126252557085,426.1773798364839,2.731682549601625,20201224,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,1,1,1,0,1,0,0,0,0
19015,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-12-24,678,361,260,87496809.52775767,18622278.85035262,8678978,213.3475417895772,44.50518312084498,209.10768020471423,556.3447435897435,2.607692307692308,20201224,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,1,0,1,0,0,0,0
19016,ZA9,Limpopo,ZA935,Capricorn,2020-12-24,2286,1160,867,177808067.14944166,45108120.94421449,33377312,243.34581510644503,32.32858926262101,127.43346098508016,641.6246059207996,2.636678200692041,20201224,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,1,1,1,0,1,0,0,0,0
19017,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-12-24,193,96,83,12391936.026920045,2194525.776213106,5078116,438.5246977547496,16.429097565796365,92.7709887129648,1019.7020080321286,2.325301204819277,20201224,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,1,0,1,0,0,0,0
19018,ZA7,Gauteng,ZA748,West Rand,2020-12-24,4549,2737,2049,265830089.19716868,83287221.32277009,46852083,171.65707847878653,25.257335291100222,80.61452389311934,381.0971449487554,2.2201073694485114,20201224,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.23715802469135805,0.8076923076923077,1,1,1,0,1,0,0,0,0
19019,ZA1,Western Cape,ZA104,Eden,2020-12-24,11015,5275,3945,2210728202.930344,198472660.5788948,101388564,153.40984112573764,31.2611390951644,348.20857266603974,428.34205323193913,2.792141951837769,20201224,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,1,1,1,0,1,0,0,0,0
