,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
14942,ZA9,Limpopo,ZA933,Mopani,2020-10-09,2645,1362,955,204778921.37761796,52456225.223678224,36697172,231.23611846250787,34.13066723299168,133.2395000224981,640.4393019197208,2.769633507853403,20201009,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,1,0,1,0,0,0,0
14943,ZA3,Nothern Cape,ZA308,Z F Mgcawu,2020-10-09,989,489,355,94894213.16599277,21989129.11831044,17053672,287.3891472868217,38.488482750718966,166.09726865176515,800.6418779342723,2.7859154929577463,20201009,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,-0.04016603773584906,0.46153846153846156,1,1,1,0,1,0,0,0,0
14944,ZA9,Limpopo,ZA935,Capricorn,2020-10-09,4144,1997,1499,272758750.38463694,75342958.36523707,67663167,272.1330719111969,31.231450210870698,113.06499661085203,752.3145096731154,2.7645096731154104,20201009,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,1,1,1,0,1,0,0,0,0
14945,ZA5,KwaZulu-Natal,ZA523,Uthukela,2020-10-09,1310,673,509,144812788.71575922,35610142.17739847,19409522,246.9404834605598,43.47174165129874,176.78289818374154,635.5442698100851,2.5736738703339883,20201009,0.36014331224838336,0.5864396074090654,0.05341708034255123,0.46782833191779016,652282.0,-0.19841226215644822,0.19230769230769232,1,1,1,0,1,0,0,0,0
14946,ZA7,Gauteng,ZA798,City of Johannesburg,2020-10-09,50105,28497,22632,2280034550.686534,713871546.3027164,688123806,228.89392475800815,19.59964712930488,62.59931897766021,506.7484137504418,2.213900671615412,20201009,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,1,0,1,0,0,0,0
14947,ZA1,Western Cape,ZA101,West Coast,2020-10-09,2345,1349,988,169019135.2102192,48861083.1712615,36808011,261.6063326226013,30.729625004184506,106.29921210171766,620.9178643724697,2.373481781376518,20201009,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,1,1,1,0,1,0,0,0,0
14948,ZA6,North West,ZA637,Bojanala,2020-10-09,5900,3160,2455,396461726.5236618,122787424.1940727,89210785,252.0078672316384,31.07803183837972,100.3461896889937,605.6400882552613,2.4032586558044806,20201009,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,1,1,0,1,0,0,0,0
14949,ZA3,Nothern Cape,ZA306,Namakwa,2020-10-09,297,162,123,53216044.21022961,12077534.785895232,4755724,266.875645342312,61.013269830891005,268.83672225256134,644.4070460704608,2.414634146341464,20201009,0.2479438366342976,0.6592106724059887,0.09284549095971371,0.5132337492633683,117087.0,0.06505633802816901,0.6153846153846154,1,1,1,0,1,0,0,0,0
14950,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-10-09,4975,2557,1934,283210806.0926092,83742983.35366622,69899802,234.17019095477383,26.90562430609037,90.99226279020732,602.3767838676318,2.5723888314374355,20201009,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,1,1,1,0,1,0,0,0,0
14951,ZA4,Free State,ZA418,Lejweleputswa,2020-10-09,3125,1570,1148,191089083.65415457,54550931.39018196,43254726,230.691872,29.526461041441088,103.42966178895615,627.9722125435541,2.722125435540069,20201009,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,1,1,1,0,1,0,0,0,0
14952,ZA1,Western Cape,ZA191,City of Cape Town,2020-10-09,43685,23418,17691,1963727070.316481,627023809.4508162,573539839,218.81646598756248,22.02331875188788,68.97311802109994,540.3310901965218,2.4693346899553443,20201009,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,1,1,1,0,1,0,0,0,0
14953,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-10-09,1349,598,422,77338030.50797008,18236351.72955764,19904253,245.9136767976279,26.851999090650708,113.875886782049,786.1079383886256,3.1966824644549763,20201009,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,1,0,1,0,0,0,0
14954,ZA1,Western Cape,ZA105,Central Karoo,2020-10-09,194,109,87,54401528.0268805,11172171.072588922,4430947,380.6655498281787,79.79385355464406,388.5464635585687,848.8404214559388,2.2298850574712645,20201009,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,1,1,1,0,1,0,0,0,0
14955,ZA9,Limpopo,ZA934,Vhembe,2020-10-09,2693,1198,861,195428673.74295357,46938362.38812944,41726098,258.23801213021414,33.874734261068554,141.03803484439024,807.7061169183121,3.127758420441347,20201009,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,1,1,1,0,1,0,0,0,0
14956,ZA2,Eastern Cape,ZA292,Buffalo City,2020-10-09,4567,2196,1644,252533648.23570788,72798205.91721082,63601865,232.10665279906576,27.51502919921912,95.44837839675505,644.7877635847526,2.7779805352798053,20201009,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.09585175879396986,0.6923076923076923,1,1,1,0,1,0,0,0,0
14957,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-10-09,603,292,226,40813036.957673855,10018930.65748982,8480844,234.4069651741293,27.546349060122232,112.21259041246095,625.4309734513275,2.668141592920354,20201009,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,1,0,1,0,0,0,0
14958,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-10-09,23379,11720,8769,1101551310.0799994,335330215.2132872,311724012,222.2250823388511,23.761493399507582,78.05590727049908,592.4735089519899,2.6660964762230583,20201009,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,1,0,1,0,0,0,0
14959,ZA9,Limpopo,ZA936,Waterberg,2020-10-09,3390,1718,1264,251160883.0463197,74649890.22799957,48570110,238.79110127826945,36.697224122909965,123.46846308692508,640.4286656118144,2.681962025316456,20201009,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,1,1,1,0,1,0,0,0,0
14960,ZA7,Gauteng,ZA742,Sedibeng,2020-10-09,6442,3727,2918,345114132.5722225,124992187.75690211,82832264,214.30265962951464,26.616362140801566,73.49005483699631,473.1109435686543,2.207676490747087,20201009,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2808379746835443,0.8461538461538461,1,1,1,0,1,0,0,0,0
