,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
14995,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-10-10,18682,9730,7294,866073923.3954879,275377001.09723747,242398365,216.24947810726903,23.459190497193863,73.78028329392922,553.8761653413765,2.561283246503976,20201010,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,1,0,1,0,0,0,0
14996,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-10-10,593,324,238,87900403.39078362,23173917.817269072,9629386,270.6404159640247,60.502541777002016,229.49066576921769,674.3267507002802,2.491596638655462,20201010,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,1,0,1,0,0,0,0
14997,ZA4,Free State,ZA420,Fezile Dabi,2020-10-10,2289,1401,1056,161540251.62413365,53593141.23900435,39452249,287.25971312072227,31.53525953354542,95.05346472159738,622.6680713383838,2.167613636363636,20201010,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,1,0,1,0,0,0,0
14998,ZA1,Western Cape,ZA191,City of Cape Town,2020-10-10,35670,19664,14698,1367093669.0011754,440241273.1707336,407928499,190.60298056256423,18.611596460891317,57.79511654697044,462.5669013924797,2.4268607973874,20201010,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,1,1,1,0,1,0,0,0,0
14999,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-10-10,1778,950,706,90883350.72176193,28458289.240715027,27575179,258.4849925009374,25.046970417192615,79.98908780808068,650.972119924457,2.518413597733711,20201010,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,1,1,1,0,1,0,0,0,0
15000,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-10-10,465,224,177,25347583.78197299,6538447.364567254,10770778,386.0493906810036,22.953688329391007,88.98451047988851,1014.1975517890772,2.6271186440677967,20201010,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,1,0,1,0,0,0,0
15001,ZA3,Nothern Cape,ZA308,Z F Mgcawu,2020-10-10,748,388,293,64475858.767488,16813953.986775737,13416881,298.95011140819963,35.65770182589254,136.7352943101706,763.1900455062571,2.5529010238907848,20201010,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,-0.04016603773584906,0.46153846153846156,1,1,1,0,1,0,0,0,0
15002,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-10-10,737,371,270,37030055.3264976,10615468.388393687,16203100,366.42017186793305,24.4301712913108,85.2200356549639,1000.1913580246912,2.72962962962963,20201010,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,1,1,0,1,0,0,0,0
15003,ZA5,KwaZulu-Natal,ZA543,Sisonke,2020-10-10,408,231,185,28592292.233436905,8828882.360129163,7846546,320.52883986928106,29.654125179657427,96.03473899399437,706.8960360360361,2.205405405405405,20201010,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,-0.2112274881516588,0.17307692307692307,1,1,1,0,1,0,0,0,0
15004,ZA1,Western Cape,ZA103,Overberg,2020-10-10,1634,1017,782,165842234.85933873,39831426.76577024,27234804,277.7927784577724,31.64974570071702,131.7769657261525,580.4519181585678,2.089514066496164,20201010,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,1,0,1,0,0,0,0
15005,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-10-10,480,250,194,25257644.69439586,6509370.322691413,7218977,250.65892361111116,20.849150505799397,80.89882884981303,620.1870274914089,2.4742268041237114,20201010,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,1,0,1,0,0,0,0
15006,ZA9,Limpopo,ZA933,Mopani,2020-10-10,2282,1195,879,178537246.03368667,45938680.71019425,32511084,237.4458369851008,32.47437178919638,126.20921664018442,616.4407281001137,2.59613196814562,20201010,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,1,0,1,0,0,0,0
15007,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-10-10,4731,2362,1795,385412812.1509578,90564266.48259588,69393087,244.4623652504756,31.35043244478565,133.41750339263749,644.3183565459609,2.635654596100278,20201010,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,1,1,1,0,1,0,0,0,0
15008,ZA1,Western Cape,ZA102,Cape Winelands,2020-10-10,4733,2905,2264,318490027.4826717,94637406.9953068,66461400,234.0354954574266,25.97392156136201,87.41189403383788,489.2623674911661,2.090547703180212,20201010,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,1,0,1,0,0,0,0
15009,ZA2,Eastern Cape,ZA213,Chris Hani,2020-10-10,1057,547,410,80337058.36280966,21145355.25359993,20089455,316.7684484389782,32.046620985881376,121.7539847213154,816.6445121951219,2.578048780487805,20201010,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,1,0,1,0,0,0,0
15010,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-10-10,3483,1829,1344,204258411.0121356,66989160.4275821,48687164,232.97523207962485,30.971082203768397,94.43474135053133,603.7594742063492,2.591517857142857,20201010,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,1,0,1,0,0,0,0
15011,ZA4,Free State,ZA418,Lejweleputswa,2020-10-10,2427,1285,951,155909939.66444725,47845910.10555365,35362980,242.8442521631644,31.261903476307232,101.86955319763238,619.750788643533,2.55205047318612,20201010,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,1,1,1,0,1,0,0,0,0
