,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
15366,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-10-17,5180,2671,1822,328323395.0814254,87391314.10382299,48017647,154.49693371943374,29.80375688028531,111.97074612577087,439.2393615075009,2.8430296377607025,20201017,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,1,1,1,0,1,0,0,0,0
15367,ZA1,Western Cape,ZA102,Cape Winelands,2020-10-17,7273,4009,3032,617736750.6468552,133986236.14894192,61994842,142.06618543471285,27.458834861233846,126.59756637145551,340.7807937554969,2.398746701846965,20201017,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,1,0,1,0,0,0,0
15368,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-10-17,4967,2485,1767,331869942.6346226,79045240.70095202,48671861,163.31743171599223,27.796511293173516,116.70312502694458,459.08188077721184,2.810979060554613,20201017,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,1,0,1,0,0,0,0
15369,ZA2,Eastern Cape,ZA213,Chris Hani,2020-10-17,1077,556,391,97012287.7399962,23386899.434565566,15899445,246.04526462395543,37.166101238850736,154.17043707077426,677.7257033248081,2.7544757033248084,20201017,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,1,0,1,0,0,0,0
15370,ZA4,Free State,ZA418,Lejweleputswa,2020-10-17,2896,1514,999,167578350.1035424,52313345.70027232,26036310,149.84064226519337,32.538544532234255,104.23259178879228,434.3728728728729,2.898898898898899,20201017,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,1,1,1,0,1,0,0,0,0
15371,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-10-17,25622,12371,8430,1301237134.1276808,328323669.50181097,221204841,143.88991296542036,24.200577693722025,95.91355509091444,437.3365776986951,3.0393831553973905,20201017,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,1,0,1,0,0,0,0
15372,ZA4,Free State,ZA420,Fezile Dabi,2020-10-17,3021,1759,1300,230045121.6861613,74997721.0300796,33467285,184.6369027915701,35.847248716571954,109.95647040808664,429.0677564102564,2.3238461538461537,20201017,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,1,0,1,0,0,0,0
15373,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-10-17,885,377,308,50695832.52997091,12777076.522389963,14734090,277.47815442561205,25.776971662419157,102.27574643055922,797.2992424242424,2.873376623376624,20201017,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,1,0,1,0,0,0,0
15374,ZA2,Eastern Cape,ZA212,Amathole,2020-10-17,784,454,367,63417850.535237685,15239981.15403959,15611146,331.86960034013606,25.80295710997297,107.37336620220624,708.9530426884651,2.136239782016349,20201017,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,1,0,1,0,0,0,0
15375,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-10-17,728,381,264,112846651.04406808,23549357.957907703,7192340,164.65979853479854,55.42762360124568,265.60476552743546,454.0618686868687,2.757575757575758,20201017,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,1,0,1,0,0,0,0
15376,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-10-17,4565,2341,1641,309255827.29104555,89700215.65590425,45053438,164.4886381891201,33.96534426938159,117.1009519257648,457.5811293926468,2.7818403412553323,20201017,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,1,0,1,0,0,0,0
15377,ZA6,North West,ZA638,Ngaka Modiri Molema,2020-10-17,1650,861,598,128152916.17663008,33219782.98223552,21302874,215.18054545454547,34.51808721996184,133.16142192870194,593.7255852842809,2.759197324414716,20201017,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,1,1,1,0,1,0,0,0,0
15378,ZA6,North West,ZA637,Bojanala,2020-10-17,7458,3760,2883,579714712.6004509,143315683.68624625,79779307,178.2857490837579,30.88873993702097,124.94555051198944,461.2053821251012,2.586888657648283,20201017,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,1,1,0,1,0,0,0,0
15379,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-10-17,2656,1408,1035,247059032.2226361,50634865.326324455,21440605,134.54194904618473,30.399078875937263,148.3240245460689,345.25933977455713,2.566183574879227,20201017,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,1,1,1,0,1,0,0,0,0
15380,ZA7,Gauteng,ZA799,City of Tshwane,2020-10-17,43717,22745,15840,2277546778.2489114,659229025.2466052,341055368,130.02392966885498,25.860222561549158,89.34355788995106,358.8545538720539,2.759911616161616,20201017,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,1,0,1,0,0,0,0
15381,ZA9,Limpopo,ZA935,Capricorn,2020-10-17,3545,1743,1246,245010571.9099856,60245471.195970446,43219587,203.1950493653032,30.043980950192708,122.1850009457936,578.1111155698235,2.845104333868379,20201017,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,1,1,1,0,1,0,0,0,0
15382,ZA2,Eastern Cape,ZA210,Cacadu,2020-10-17,3000,1555,1071,278138625.40256983,58215751.34933731,28168859,156.49366111111112,33.77552831272634,161.37005534420916,438.3575941487706,2.8011204481792715,20201017,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,1,0,1,0,0,0,0
15383,ZA3,Nothern Cape,ZA306,Namakwa,2020-10-17,255,138,107,39375131.27941378,6912265.55760977,2905378,189.89398692810457,40.14095972516863,228.65955390271853,452.5510903426791,2.383177570093458,20201017,0.2479438366342976,0.6592106724059887,0.09284549095971371,0.5132337492633683,117087.0,0.06505633802816901,0.6153846153846154,1,1,1,0,1,0,0,0,0
15384,ZA7,Gauteng,ZA798,City of Johannesburg,2020-10-17,55829,29890,21337,2428820857.7930045,701424433.7701617,449572291,134.21110026449816,20.42672056409815,70.73156076944947,351.1679953445501,2.616534658105638,20201017,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,1,0,1,0,0,0,0
15385,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-10-17,862,463,300,49246785.01943047,13976860.22324214,9144422,176.80630317092033,28.9493943355018,102.00177840459727,508.0234444444444,2.873333333333333,20201017,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,1,0,1,0,0,0,0
15386,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-10-17,6136,2903,2075,652301524.4618268,121219669.14039136,62845265,170.7009588222512,36.29995678861693,195.33560286895215,504.7812449799197,2.95710843373494,20201017,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,1,1,1,0,1,0,0,0,0
15387,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-10-17,1974,993,711,107669192.5484346,29589585.80859249,21300740,179.84414049307668,25.859516472143483,94.09639175956664,499.3141115799344,2.776371308016877,20201017,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,1,1,1,0,1,0,0,0,0
15388,ZA9,Limpopo,ZA934,Vhembe,2020-10-17,2176,1003,710,161857658.45980114,31641042.039423604,33095515,253.48893229166663,27.691312698124293,141.65307916888707,776.8900234741784,3.064788732394366,20201017,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,1,1,1,0,1,0,0,0,0
15389,ZA2,Eastern Cape,ZA292,Buffalo City,2020-10-17,4280,2056,1414,241302108.8929161,62351979.761343695,43426139,169.10490264797508,27.40008769636793,106.0383161896565,511.8592527109853,3.026874115983027,20201017,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.09585175879396986,0.6923076923076923,1,1,1,0,1,0,0,0,0
15390,ZA3,Nothern Cape,ZA345,John Taolo Gaetsewe,2020-10-17,899,470,343,60726027.55767349,17468051.5466243,12986015,240.7492584352985,31.64473473932696,110.00992461617716,631.001700680272,2.620991253644315,20201017,0.31986957060536586,0.628082594956317,0.05204783443831712,0.4959027820806741,258224.0,-0.13480926430517712,0.3076923076923077,1,1,1,0,1,0,0,0,0
15391,ZA1,Western Cape,ZA103,Overberg,2020-10-17,2965,1547,1153,331321229.3069025,61162015.11249325,25468866,143.1639460370995,32.9612439289573,178.55461168080583,368.1535993061578,2.5715524718126628,20201017,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,1,0,1,0,0,0,0
15392,ZA1,Western Cape,ZA191,City of Cape Town,2020-10-17,55242,27377,18625,2689049567.070383,688027238.0379076,417711850,126.02483919240191,22.954110345845617,89.71264083091602,373.7913646532439,2.966013422818792,20201017,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,1,1,1,0,1,0,0,0,0
15393,ZA5,KwaZulu-Natal,ZA527,Umkhanyakude,2020-10-17,573,240,188,110625045.3550957,12163976.683609707,6013062,174.9,40.20396113958349,365.6341293808774,533.0728723404255,3.047872340425532,20201017,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,-0.31784377542717657,0.038461538461538464,1,1,1,0,1,0,0,0,0
15394,ZA5,KwaZulu-Natal,ZA543,Sisonke,2020-10-17,522,278,210,52992320.22947173,10697208.232942443,8708815,278.0592273307791,31.652081111021293,156.79952952575923,691.1757936507936,2.4857142857142858,20201017,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,-0.2112274881516588,0.17307692307692307,1,1,1,0,1,0,0,0,0
15395,ZA7,Gauteng,ZA742,Sedibeng,2020-10-17,7828,4502,3229,464163709.4585944,138862202.2108612,69632850,148.2559402146142,26.72188669695404,89.32113890975234,359.4139052338185,2.4242799628367915,20201017,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2808379746835443,0.8461538461538461,1,1,1,0,1,0,0,0,0
