,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
9324,ZA1,Western Cape,ZA191,City of Cape Town,2020-06-25,59025,29560,19963,2684933955.316789,858026013.4452257,453764869,128.12787491176056,26.707040371943425,83.57163817530902,378.8382415802568,2.956719931873967,20200625,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,1,1,3,0,0,0,1,0,0
9325,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-06-25,829,361,227,58058365.02839004,13051555.602312732,5376910,108.10032167269804,35.72625843683224,158.9242092380663,394.78046989721,3.6519823788546257,20200625,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,1,3,0,0,0,1,0,0
9326,ZA1,Western Cape,ZA101,West Coast,2020-06-25,2864,1486,968,188142017.83249623,50017486.33273169,18489335,107.59622323091249,32.10684412735955,120.77069207697926,318.3425447658402,2.958677685950413,20200625,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,1,1,3,0,0,0,1,0,0
9327,ZA7,Gauteng,ZA748,West Rand,2020-06-25,6703,3785,2659,337848970.91941166,97693419.7053314,38358467,95.37636630364514,22.82958882137797,78.95058964135058,240.43165977184404,2.520872508461828,20200625,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.23715802469135805,0.8076923076923077,1,1,3,0,0,0,1,0,0
9328,ZA3,Nothern Cape,ZA308,Z F Mgcawu,2020-06-25,1007,473,307,103622339.63742268,20380018.399251264,8448080,139.82257530619,41.24936915492364,209.7326929085579,458.6362649294245,3.280130293159609,20200625,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,-0.04016603773584906,0.46153846153846156,1,1,3,0,0,0,1,0,0
9329,ZA6,North West,ZA638,Ngaka Modiri Molema,2020-06-25,2215,983,570,153549193.23206064,32215338.01091164,14864170,111.84477050413844,35.118742084506785,167.3877987117303,434.6248538011696,3.8859649122807016,20200625,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,1,1,3,0,0,0,1,0,0
9330,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-06-25,306,139,99,31259785.43121877,5080585.938859189,3418905,186.2148692810457,31.888179213062312,196.2013145705015,575.5732323232322,3.090909090909091,20200625,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,3,0,0,0,1,0,0
9332,ZA2,Eastern Cape,ZA210,Cacadu,2020-06-25,2640,1321,787,219853723.4011254,61788906.44589787,15935016,100.59984848484848,48.78506539431848,173.58420613414782,337.4632782719187,3.354510800508259,20200625,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,3,0,0,0,1,0,0
9333,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-06-25,946,487,299,112368567.50129382,28552501.91886033,7379145,130.0060782241015,59.33679651732779,233.52037042903103,411.3235785953177,3.1638795986622075,20200625,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,3,0,0,0,1,0,0
9334,ZA1,Western Cape,ZA103,Overberg,2020-06-25,2700,1399,881,173822264.59004405,44783631.42384996,17264425,106.57052469135805,31.58599143082291,122.59721655585584,326.6066023458191,3.064699205448354,20200625,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,3,0,0,0,1,0,0
