,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
2385,ZA5,KwaZulu-Natal,ZA523,Uthukela,2020-02-15,1741,821,470,179555556.86895904,32452263.892849494,11401305,109.14517518667432,42.90404660829888,237.38436264787975,404.3015957446808,3.704255319148936,20200215,0.36014331224838336,0.5864396074090654,0.05341708034255123,0.46782833191779016,652282.0,-0.19841226215644822,0.19230769230769232,0,0,0,1,0,0,0,0,0
2387,ZA9,Limpopo,ZA933,Mopani,2020-02-15,3624,1612,902,380024704.6253133,65755021.87787584,20979272,96.48303899926417,45.29742388009721,261.79202194309494,387.6436067997044,4.017738359201774,20200215,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,0,0,0,1,0,0,0,0,0
2388,ZA4,Free State,ZA420,Fezile Dabi,2020-02-15,5330,2844,1791,518369407.9550015,107907751.72474574,26426370,82.63405253283302,37.43761493068425,179.8435606032162,245.9182021217197,2.975991066443328,20200215,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,0,0,0,1,0,0,0,0,0
2389,ZA2,Eastern Cape,ZA292,Buffalo City,2020-02-15,8498,3545,1824,1247484889.268324,108043899.32149751,36141714,70.88278418451401,36.80667024965428,424.9732307799983,330.2422697368421,4.658991228070176,20200215,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.09585175879396986,0.6923076923076923,0,0,0,1,0,0,0,0,0
2390,ZA2,Eastern Cape,ZA213,Chris Hani,2020-02-15,1482,700,397,152373469.48035592,26717963.45232923,8695568,97.79091318038688,41.81806751770108,238.48988512933948,365.0532325776658,3.732997481108312,20200215,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,0,0,0,1,0,0,0,0,0
2391,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-02-15,8275,3669,2231,738218237.8778948,133408760.3858556,39143260,78.83838872104732,37.15659367811022,205.60625127814043,292.4193933960854,3.709099058718064,20200215,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,0,0,0,1,0,0,0,0,0
2392,ZA3,Nothern Cape,ZA309,Frances Baard,2020-02-15,3229,1425,757,300267717.4160916,43730321.80136455,18693168,96.48584701145866,35.89532654509401,246.4698937400525,411.5624834874505,4.265521796565389,20200215,0.2860169290028057,0.6497360787483951,0.06424699224879928,0.49189928194398214,420580.0,0.29907801418439717,0.8846153846153846,0,0,0,1,0,0,0,0,0
2393,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-02-15,9269,3903,2241,1062489485.0872744,172548796.18039665,57457222,103.3143129427842,47.84330709581874,294.60078451062503,427.3183251524617,4.136099955377063,20200215,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,0,0,0,1,0,0,0,0,0
2394,ZA9,Limpopo,ZA936,Waterberg,2020-02-15,5903,2682,1556,579874064.1602166,105114293.87995248,37796970,106.71683889547688,41.9762172939406,231.56622017656943,404.85186375321337,3.793701799485861,20200215,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,0,0,0,1,0,0,0,0,0
2395,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-02-15,788,423,215,50921148.32565396,14149277.276830075,5765899,121.95217851099832,40.89280600372336,147.16713788467777,446.9689147286821,3.665116279069768,20200215,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,0,0,0,1,0,0,0,0,0
2396,ZA1,Western Cape,ZA105,Central Karoo,2020-02-15,264,139,93,105076480.86796774,15981567.543456282,2412000,152.27272727272728,106.77941589568722,702.0591203551884,432.258064516129,2.838709677419355,20200215,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,0,0,0,1,0,0,0,0,0
2397,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-02-15,11473,5142,2732,877643611.2055616,183761144.76682568,45648015,66.31223306894448,41.79497862762072,199.61290521752528,278.4773975109809,4.199487554904832,20200215,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,0,0,0,1,0,0,0,0,0
2398,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-02-15,1144,557,331,156112638.779631,32678098.20586474,7728479,112.59439102564104,61.34510224237721,293.0631313650017,389.14798590130914,3.4561933534743203,20200215,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,0,0,0,1,0,0,0,0,0
2399,ZA7,Gauteng,ZA799,City of Tshwane,2020-02-15,89174,41495,22864,5470702625.966553,1216468556.433683,302717584,56.57807283139331,33.059767198671544,148.67639140451146,220.66537205505017,3.90019244226732,20200215,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,0,0,0,1,0,0,0,0,0
