,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
10649,ZA8,Mpumalanga,ZA831,Nkangala,2020-07-20,8256,3864,2485,478463687.0137806,122056267.95197642,54000187,109.01200541020673,30.520019612619347,119.6392561939732,362.17429242119385,3.3223340040241447,20200720,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,1,1,3,0,0,0,1,0,0
10650,ZA9,Limpopo,ZA935,Capricorn,2020-07-20,4131,1939,1297,233551366.41873896,59492632.03436367,38997065,157.33504801097394,28.501933459159257,111.89058673883598,501.1187997943973,3.1850424055512723,20200720,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,1,1,3,0,0,0,1,0,0
10651,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-07-20,1038,491,266,95782161.92780048,19275306.900810502,6356316,102.06030828516376,45.026768532696,223.7453990682209,398.2654135338346,3.902255639097744,20200720,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,3,0,0,0,1,0,0
10652,ZA7,Gauteng,ZA798,City of Johannesburg,2020-07-20,58263,30456,21611,2308300858.651472,649248280.1042842,337375645,96.50940419591622,18.66753865468685,66.36951814273873,260.18821047923126,2.6959881541807413,20200720,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,3,0,0,0,1,0,0
10653,ZA2,Eastern Cape,ZA214,Joe Gqabi,2020-07-20,690,330,193,40107561.37888581,10632337.929649448,4853423,117.23243961352657,34.231235728582924,129.12789239238512,419.1211571675302,3.5751295336787563,20200720,0.3340471849013029,0.5799636495391386,0.08598916555955849,0.47733103958194023,339473.0,-0.1839776119402985,0.21153846153846154,1,1,3,0,0,0,1,0,0
10654,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-07-20,1987,1041,644,105314207.92226055,28813389.19175032,14498141,121.6082955879886,27.800947196391625,101.61368778910796,375.2106884057972,3.0854037267080745,20200720,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,1,1,3,0,0,0,1,0,0
10655,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-07-20,1107,471,321,48568634.188143976,11606756.008588348,11101267,167.13741342968984,22.467613143502746,94.01604402126468,576.3897715472482,3.448598130841121,20200720,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,3,0,0,0,1,0,0
10656,ZA1,Western Cape,ZA101,West Coast,2020-07-20,3219,1649,1075,215561516.36308056,54973726.22094574,20099970,104.06943150046598,31.77589749175613,124.59880597489762,311.6274418604651,2.994418604651163,20200720,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,1,1,3,0,0,0,1,0,0
10657,ZA2,Eastern Cape,ZA292,Buffalo City,2020-07-20,4883,2232,1437,226633829.88939852,55332082.84758271,38293728,130.70423919721483,23.92606978982422,97.99842246324891,444.1397355601948,3.398051496172582,20200720,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.09585175879396986,0.6923076923076923,1,1,3,0,0,0,1,0,0
10658,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-07-20,918,430,266,47416875.16815753,12891845.189913614,6366758,115.591103848947,30.11511735261564,110.76496336619128,398.9196741854637,3.4511278195488724,20200720,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,1,3,0,0,0,1,0,0
10659,ZA1,Western Cape,ZA102,Cape Winelands,2020-07-20,7922,4095,2754,454934994.830466,106438361.7961073,46944555,98.76410628629134,24.015153147798078,102.64469866677273,284.0992193173566,2.876543209876543,20200720,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,3,0,0,0,1,0,0
10660,ZA3,Nothern Cape,ZA308,Z F Mgcawu,2020-07-20,1177,499,332,82075521.186334,16740941.529903634,10409615,147.40321438685925,31.33234577593891,153.61254353329193,522.5710341365461,3.5451807228915664,20200720,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,-0.04016603773584906,0.46153846153846156,1,1,3,0,0,0,1,0,0
10661,ZA4,Free State,ZA420,Fezile Dabi,2020-07-20,3488,1824,1232,215498609.23946503,60626436.371972,21629556,103.35223623853211,30.57753331944246,108.68882122452412,292.60762987012987,2.831168831168831,20200720,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,3,0,0,0,1,0,0
10662,ZA9,Limpopo,ZA934,Vhembe,2020-07-20,2500,1104,700,156458746.29655015,40638867.830194,23180766,154.53843999999998,36.07403107831869,138.88422531749418,551.923,3.571428571428572,20200720,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,1,1,3,0,0,0,1,0,0
10663,ZA7,Gauteng,ZA797,Ekurhuleni,2020-07-20,41281,21913,14852,1860198851.9147408,528261110.5215541,222082468,89.66290706781975,22.101147054766773,77.82614990659724,249.2172412245264,2.779490977646108,20200720,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.7435109289617486,0.9615384615384616,1,1,3,0,0,0,1,0,0
10664,ZA4,Free State,ZA418,Lejweleputswa,2020-07-20,3469,1636,1026,191633466.01670447,48022118.45179997,20821746,100.03721533583165,29.083392783779168,116.05800706761433,338.2349902534113,3.381091617933724,20200720,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,1,1,3,0,0,0,1,0,0
10665,ZA7,Gauteng,ZA799,City of Tshwane,2020-07-20,44436,22361,15047,2007581895.0989232,566887824.5417603,255667529,95.89354314819816,23.409833415321472,82.90380512206447,283.187710728606,2.9531468066724265,20200720,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,3,0,0,0,1,0,0
10666,ZA9,Limpopo,ZA933,Mopani,2020-07-20,3485,1566,926,189042583.15180665,48520102.16367839,23591923,112.8260306073649,32.55830856255085,126.852716281494,424.6206443484522,3.763498920086393,20200720,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,3,0,0,0,1,0,0
10667,ZA5,KwaZulu-Natal,ZA543,Sisonke,2020-07-20,659,300,205,31135043.83706443,8633707.156224305,4501514,113.84709155285786,26.16944833702975,94.37277711901648,365.9767479674797,3.214634146341464,20200720,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,-0.2112274881516588,0.17307692307692307,1,1,3,0,0,0,1,0,0
10668,ZA3,Nothern Cape,ZA306,Namakwa,2020-07-20,354,185,110,20189064.78126711,5989604.75052163,3067242,144.4087570621469,33.834253135109314,114.04457502993375,464.7336363636363,3.2181818181818183,20200720,0.2479438366342976,0.6592106724059887,0.09284549095971371,0.5132337492633683,117087.0,0.06505633802816901,0.6153846153846154,1,1,3,0,0,0,1,0,0
10669,ZA1,Western Cape,ZA104,Eden,2020-07-20,7355,3343,2032,407680853.3964209,88063720.02532929,38842766,88.01895762519828,26.929261173717343,124.66591433428532,318.5922408136483,3.619586614173228,20200720,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,1,1,3,0,0,0,1,0,0
10670,ZA7,Gauteng,ZA748,West Rand,2020-07-20,6871,3935,2710,314240423.92183745,91297657.64951023,39239608,95.18170086838404,20.93348132182735,72.05164090829423,241.3260024600246,2.5354243542435424,20200720,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.23715802469135805,0.8076923076923077,1,1,3,0,0,0,1,0,0
10671,ZA2,Eastern Cape,ZA213,Chris Hani,2020-07-20,1272,585,386,81940431.16093877,17578428.544800807,11559365,151.45918501048217,28.297225654253005,131.9052419764604,499.10902417962006,3.295336787564767,20200720,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,3,0,0,0,1,0,0
10672,ZA9,Limpopo,ZA947,Sekhukhune,2020-07-20,2721,1237,753,164300881.01933548,40122042.036045335,17893518,109.60135979419331,33.10847422965992,135.58012526511132,396.04953519256304,3.613545816733068,20200720,0.3536917516859454,0.5707075150199985,0.07560073329405607,0.46486328935523974,1125333.0,-0.06015677966101695,0.4423076923076923,1,1,3,0,0,0,1,0,0
10673,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-07-20,706,346,206,39380722.32741069,9652631.126842592,5673269,133.92986307837583,29.11585879375428,118.78663293082803,459.0023462783172,3.4271844660194173,20200720,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,3,0,0,0,1,0,0
10674,ZA5,KwaZulu-Natal,ZA527,Umkhanyakude,2020-07-20,456,222,158,46182488.071938425,10986491.633841775,5061918,185.01162280701757,43.20689496851747,181.62321312497997,533.9575949367088,2.8860759493670884,20200720,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,-0.31784377542717657,0.038461538461538464,1,1,3,0,0,0,1,0,0
10675,ZA7,Gauteng,ZA742,Sedibeng,2020-07-20,8123,4373,2895,408875704.13940847,114745332.40227094,47563014,97.58917887479996,24.62847806510131,87.7594417126023,273.8227633851468,2.80587219343696,20200720,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2808379746835443,0.8461538461538461,1,1,3,0,0,0,1,0,0
10676,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-07-20,6230,2945,1776,319623803.6917948,80636629.09044024,37291439,99.76307918673088,28.2124315067154,111.8271531347985,349.9571978228228,3.5078828828828827,20200720,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,1,1,3,0,0,0,1,0,0
