,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
14889,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-10-08,2404,1071,765,188233596.84786677,45745236.92184418,20067317,139.12449389905711,37.156565235693634,152.89272482677205,437.1964488017429,3.142483660130719,20201008,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,1,1,1,0,1,0,0,0,0
14890,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-10-08,588,259,204,48306505.81662129,9301557.44348312,9561923,271.02956349206346,28.331959991770365,147.13858388281216,781.2028594771241,2.8823529411764706,20201008,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,1,0,1,0,0,0,0
14891,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-10-08,1262,580,375,115790627.76195632,32008538.263415117,13480259,178.0277205493925,53.0378228867002,191.8638944596164,599.1226222222223,3.365333333333333,20201008,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,1,0,1,0,0,0,0
14892,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-10-08,1101,537,337,124871207.69929548,28926927.12511406,9782610,148.08673932788372,53.33637743470208,230.2414575793086,483.8086053412463,3.2670623145400595,20201008,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,1,0,1,0,0,0,0
14893,ZA7,Gauteng,ZA798,City of Johannesburg,2020-10-08,72463,37256,26401,3331432827.21243,922856925.8590788,486648664,111.93037918201934,21.720264697759056,78.40825679722661,307.2160549474136,2.744706639900004,20201008,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,1,0,1,0,0,0,0
14894,ZA8,Mpumalanga,ZA831,Nkangala,2020-10-08,9522,4329,2911,575199913.6727837,157322400.0337844,78526285,137.4471137016033,33.581452172666225,122.78002615378536,449.5951276766289,3.2710408794228787,20201008,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,1,1,1,0,1,0,0,0,0
14895,ZA9,Limpopo,ZA947,Sekhukhune,2020-10-08,2892,1260,811,188347132.48459497,41722722.95993403,21289802,122.69364914707238,31.967075350187667,144.30762301656702,437.52161939991777,3.56596794081381,20201008,0.3536917516859454,0.5707075150199985,0.07560073329405607,0.46486328935523974,1125333.0,-0.06015677966101695,0.4423076923076923,1,1,1,0,1,0,0,0,0
14896,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-10-08,1054,473,330,63348264.01355754,14690319.281867696,12484454,197.4138836179633,27.66103395915523,119.2811707159686,630.5279797979798,3.193939393939394,20201008,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,1,1,0,1,0,0,0,0
14897,ZA2,Eastern Cape,ZA214,Joe Gqabi,2020-10-08,826,385,253,52591096.03466602,11756106.791097911,7557637,152.49469330104924,28.873146612070855,129.16439543133816,497.86805006587616,3.264822134387352,20201008,0.3340471849013029,0.5799636495391386,0.08598916555955849,0.47733103958194023,339473.0,-0.1839776119402985,0.21153846153846154,1,1,1,0,1,0,0,0,0
14898,ZA1,Western Cape,ZA103,Overberg,2020-10-08,2720,1325,901,234811836.83588585,45684047.88028248,20009980,122.61017156862744,31.505828299221506,161.93708213779436,370.1439141694414,3.018867924528302,20201008,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,1,0,1,0,0,0,0
