,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
8582,ZA4,Free State,ZA419,Thabo Mofutsanyane,2020-06-11,2410,1140,686,170334288.48939568,47511030.2661211,17167058,118.72100968188104,43.03496431615704,154.28690950080727,417.0810981535472,3.513119533527697,20200611,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.10770218579234972,0.7115384615384616,1,1,3,0,0,0,1,0,0
8583,ZA9,Limpopo,ZA936,Waterberg,2020-06-11,3854,1801,1054,301703238.349528,66713881.32224492,22984897,99.39844750043244,39.33025045159709,177.86499138056047,363.4550442757748,3.656546489563568,20200611,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,1,1,3,0,0,0,1,0,0
8584,ZA7,Gauteng,ZA742,Sedibeng,2020-06-11,7402,3868,2634,396108673.0784692,113937302.68659233,44022857,99.12378861568943,26.87826788560132,93.443628871039,278.5551569222981,2.8101746393318146,20200611,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2808379746835443,0.8461538461538461,1,1,3,0,0,0,1,0,0
8585,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-06-11,595,251,169,43820169.49689968,9172625.94720811,3037449,85.08260504201681,33.72547645422372,161.1159228658616,299.55118343195267,3.5207100591715976,20200611,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,3,0,0,0,1,0,0
8586,ZA4,Free State,ZA420,Fezile Dabi,2020-06-11,3104,1604,1075,208592113.4106692,58163817.86881563,18330008,98.42143470790376,33.61983335276383,120.57035367562112,284.18617054263564,2.8874418604651164,20200611,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,3,0,0,0,1,0,0
8587,ZA1,Western Cape,ZA103,Overberg,2020-06-11,1918,1053,662,113354219.65057231,30462729.37271404,13013594,113.08302050747308,28.593145723756155,106.39735137372924,327.63328298086606,2.897280966767372,20200611,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,3,0,0,0,1,0,0
8588,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-06-11,5377,2513,1571,305180166.77761185,79910158.30595726,35676481,110.5835999008121,31.606537452862355,120.70666077517065,378.4901442817738,3.4226607256524506,20200611,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,3,0,0,0,1,0,0
8589,ZA3,Nothern Cape,ZA306,Namakwa,2020-06-11,356,174,97,31329276.969390668,9471739.180436412,2530912,118.4883895131086,60.6749058464829,200.691857550556,434.8646048109966,3.670103092783505,20200611,0.2479438366342976,0.6592106724059887,0.09284549095971371,0.5132337492633683,117087.0,0.06505633802816901,0.6153846153846154,1,1,3,0,0,0,1,0,0
8590,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-06-11,264,116,85,19550171.07886848,5020205.149260317,2123148,134.0371212121212,36.69895128084572,142.91662484376886,416.3035294117647,3.1058823529411765,20200611,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,3,0,0,0,1,0,0
8591,ZA9,Limpopo,ZA933,Mopani,2020-06-11,3045,1382,804,191712683.5857948,39951273.60346009,16364909,89.57257252326218,30.87633148057453,148.1650979685623,339.2394071310116,3.787313432835821,20200611,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,3,0,0,0,1,0,0
