,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
9165,ZA6,North West,ZA638,Ngaka Modiri Molema,2020-06-22,2091,944,548,148240333.47275534,31537142.727895588,12317013,98.1748206599713,35.759620395239864,168.08808895552178,374.6050182481752,3.815693430656934,20200622,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,1,1,3,0,0,0,1,0,0
9166,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-06-22,24519,12039,8034,1118869560.5986254,328545029.2445923,162744708,110.62489497940372,25.41055719758054,86.53638446940874,337.6166044311676,3.0519044062733385,20200622,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,3,0,0,0,1,0,0
9167,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-06-22,2181,1002,663,127598366.73758422,30077998.06269148,12844618,98.15541800397372,28.18944421768752,119.58665047853586,322.8913524384113,3.289592760180996,20200622,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,1,1,3,0,0,0,1,0,0
9168,ZA6,North West,ZA637,Bojanala,2020-06-22,5666,2751,1814,300925909.2077346,83365733.55583389,34234931,100.70282092010824,28.556265298416992,103.07976349477056,314.54365123116503,3.12348401323043,20200622,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,1,3,0,0,0,1,0,0
9169,ZA4,Free State,ZA416,Xhariep,2020-06-22,394,215,147,44336278.2912701,11500381.575329753,1992561,84.28769035532994,48.6122844261695,187.4101095320594,225.9139455782313,2.6802721088435373,20200622,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,3,0,0,0,1,0,0
9170,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-06-22,988,505,275,58078303.02894299,15575638.49910251,5312146,89.61109986504724,35.193647505618344,131.22976144078353,321.94824242424244,3.5927272727272728,20200622,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,3,0,0,0,1,0,0
9171,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-06-22,5068,2386,1562,255215622.18602517,67842148.40097047,30288499,99.60700802420416,26.98793638658973,101.52601500340808,323.1807405036278,3.244558258642765,20200622,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,3,0,0,0,1,0,0
9172,ZA4,Free State,ZA418,Lejweleputswa,2020-06-22,3502,1620,994,207261991.95923817,53093831.19561938,20430463,97.2323577003617,33.19011789785691,129.56401514003676,342.56309523809523,3.523138832997988,20200622,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,1,1,3,0,0,0,1,0,0
9173,ZA2,Eastern Cape,ZA292,Buffalo City,2020-06-22,4296,1913,1241,216900861.682672,65767089.02684939,24710602,95.86670546244568,32.92971355245148,108.60269703550924,331.8641149610529,3.461724415793715,20200622,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.09585175879396986,0.6923076923076923,1,1,3,0,0,0,1,0,0
9174,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-06-22,281,132,94,29012089.653261635,5254858.681880676,2607441,154.65249110320286,34.73635961913724,191.77953975684684,462.3122340425532,2.98936170212766,20200622,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,3,0,0,0,1,0,0
9175,ZA9,Limpopo,ZA934,Vhembe,2020-06-22,2103,865,548,149832900.09872708,35240284.92677063,14117757,111.88585354255824,39.95857273673506,169.89388279329089,429.3721715328467,3.837591240875912,20200622,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,1,1,3,0,0,0,1,0,0
9176,ZA1,Western Cape,ZA103,Overberg,2020-06-22,2566,1292,870,156412882.32050696,38693609.49339482,15265611,99.15309820732658,27.635740532042025,111.71317145835772,292.44465517241383,2.949425287356322,20200622,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,3,0,0,0,1,0,0
9177,ZA9,Limpopo,ZA933,Mopani,2020-06-22,2982,1377,810,176377015.47847834,39530043.22157054,17277237,96.56403420523138,30.32448158738349,135.3032054211417,355.4987037037037,3.6814814814814816,20200622,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,3,0,0,0,1,0,0
9178,ZA2,Eastern Cape,ZA210,Cacadu,2020-06-22,2673,1346,823,188210719.83553907,50437861.154615,15687308,97.81336825040528,38.08096466530284,142.1005095699341,317.6854597002836,3.2478736330498177,20200622,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,3,0,0,0,1,0,0
9179,ZA3,Nothern Cape,ZA345,John Taolo Gaetsewe,2020-06-22,1240,538,345,92974293.44499771,21182327.06071907,8395662,112.84491935483872,38.15097918863812,167.45376105896224,405.587536231884,3.5942028985507246,20200622,0.31986957060536586,0.628082594956317,0.05204783443831712,0.4959027820806741,258224.0,-0.13480926430517712,0.3076923076923077,1,1,3,0,0,0,1,0,0
9180,ZA8,Mpumalanga,ZA831,Nkangala,2020-06-22,7420,3446,2252,437120279.3237667,113374878.61469282,42868176,96.28970350404312,31.282363896347555,120.61010173824393,317.2600355239787,3.294849023090586,20200622,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,1,1,3,0,0,0,1,0,0
9181,ZA4,Free State,ZA494,Mangaung,2020-06-22,6021,2630,1726,296552577.78598124,85303674.67260647,32856369,90.94936887560203,30.709876033339015,106.76085099648311,317.2689165701043,3.4884125144843567,20200622,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,0.27329104477611943,0.8269230769230769,1,1,3,0,0,0,1,0,0
