,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
12398,ZA1,Western Cape,ZA104,Eden,2020-08-22,6641,3036,2015,739861165.4931508,120282171.77559385,48632855,122.05203784570598,37.09175011468811,228.15305930152985,402.25686517783294,3.2957816377171216,20200822,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,1,1,2,0,0,1,0,0,0
12399,ZA8,Mpumalanga,ZA831,Nkangala,2020-08-22,6069,3087,2216,363625791.0846243,101504854.31632715,57569136,158.09616081726807,28.46218066083624,101.96145818343714,432.9808664259928,2.7387184115523464,20200822,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,1,1,2,0,0,1,0,0,0
12401,ZA6,North West,ZA637,Bojanala,2020-08-22,6270,3156,2330,458607263.70784384,115883199.84313628,55027288,146.2713662945242,30.90406954798576,122.30272198233664,393.6143633762518,2.6909871244635197,20200822,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,1,2,0,0,1,0,0,0
12402,ZA2,Eastern Cape,ZA210,Cacadu,2020-08-22,2668,1309,928,313713171.9195929,62352241.81455435,24387967,152.34861944027986,41.74987805493554,210.0563875605961,438.00228089080457,2.875,20200822,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,2,0,0,1,0,0,0
12403,ZA4,Free State,ZA419,Thabo Mofutsanyane,2020-08-22,2113,1057,748,187322052.88744617,46607798.391055,21481063,169.43573907556396,38.71757119492933,155.6103306617879,478.6333110516934,2.824866310160428,20200822,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.10770218579234972,0.7115384615384616,1,1,2,0,0,1,0,0,0
12404,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-08-22,4319,2140,1473,265224291.55027968,78423785.24282372,40106230,154.76665123099482,33.08233600549763,111.88237220020336,453.7930527268613,2.932111337406653,20200822,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,2,0,0,1,0,0,0
12405,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-08-22,2003,999,709,205937702.7483312,38261712.6407951,16235624,135.09422532867364,33.53275881615391,180.48484609781133,381.65547719793136,2.8251057827926656,20200822,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,1,1,2,0,0,1,0,0,0
12406,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-08-22,725,331,255,61975391.75950671,12176790.050658956,10035004,230.6897471264368,29.671790397653574,151.0185218312962,655.882614379085,2.843137254901961,20200822,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,2,0,0,1,0,0,0
12407,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-08-22,23485,11443,7779,1198367626.6735342,289894564.1870059,188679635,133.90081257540274,23.1562065782237,95.72324475186504,404.24997857479536,3.019025581694305,20200822,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,2,0,0,1,0,0,0
12408,ZA4,Free State,ZA420,Fezile Dabi,2020-08-22,2824,1580,1156,217152326.34643063,60903690.05869742,24813945,146.44679532577905,32.736849916458375,116.72335633130815,357.755839100346,2.442906574394464,20200822,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,2,0,0,1,0,0,0
