,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
14730,ZA2,Eastern Cape,ZA212,Amathole,2020-10-05,354,195,169,21665160.859719925,6580362.149195499,11783632,554.7849340866289,24.194363751473563,79.65743688412894,1162.093885601578,2.094674556213018,20201005,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,1,0,1,0,0,0,0
14731,ZA4,Free State,ZA416,Xhariep,2020-10-05,92,66,62,13534925.156661045,5132840.148801012,3615849,655.0451086956522,51.44191940038935,135.64859002318642,972.0024193548388,1.4838709677419355,20201005,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,1,0,1,0,0,0,0
14732,ZA7,Gauteng,ZA797,Ekurhuleni,2020-10-05,8822,5825,4767,384956953.0394509,146802997.73790154,198986898,375.9293017456359,19.135547247412315,50.17855273131424,695.7097335850639,1.8506398153975248,20201005,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.7435109289617486,0.9615384615384616,1,1,1,0,1,0,0,0,0
14733,ZA1,Western Cape,ZA102,Cape Winelands,2020-10-05,1813,1165,940,118336419.8255983,43421086.48988231,47238227,434.254706747564,28.702779021764428,78.22430028949968,837.5572163120567,1.9287234042553192,20201005,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,1,0,1,0,0,0,0
14734,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-10-05,620,371,282,45273821.00360637,14353848.697389249,10802724,290.3958064516129,31.627900986847727,99.75832671684589,638.458865248227,2.198581560283688,20201005,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,1,1,1,0,1,0,0,0,0
14736,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-10-05,1812,1045,843,107877327.1966209,33788523.10976113,48231760,443.6328182487123,24.9053557397995,79.515852212979,953.5737445630684,2.1494661921708187,20201005,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,1,1,1,0,1,0,0,0,0
14737,ZA4,Free State,ZA420,Fezile Dabi,2020-10-05,683,447,369,39094898.6231337,15128124.340802647,17991834,439.03938506588577,25.474744330512664,65.83318094269457,812.639295392954,1.8509485094850948,20201005,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,1,0,1,0,0,0,0
14738,ZA5,KwaZulu-Natal,ZA543,Sisonke,2020-10-05,177,101,83,13043611.97839289,2982378.146482759,5584414,525.8393596986817,22.32727547689834,97.6496954951224,1121.3682730923697,2.132530120481928,20201005,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,-0.2112274881516588,0.17307692307692307,1,1,1,0,1,0,0,0,0
14739,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-10-05,1475,877,683,72594115.9777889,28049778.077446032,39760458,449.2707118644068,25.518776055600693,66.04376631703364,970.2405563689604,2.159590043923865,20201005,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,1,0,1,0,0,0,0
14740,ZA7,Gauteng,ZA799,City of Tshwane,2020-10-05,10513,6708,5447,493688747.173538,189315745.6824106,243051923,385.3196407622309,21.59635590306212,56.31796684879328,743.6874212104523,1.9300532403157704,20201005,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,1,0,1,0,0,0,0
14741,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-10-05,1362,856,673,61908408.40027477,26103431.321305208,35868234,438.9162261380323,24.100921607139348,57.15914047131429,888.2673105497772,2.023774145616642,20201005,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,1,1,1,0,1,0,0,0,0
14742,ZA6,North West,ZA638,Ngaka Modiri Molema,2020-10-05,713,400,301,61252590.48983144,15796079.928448288,24423378,570.9064516129033,32.60873427845891,126.44716006741444,1352.346511627907,2.3687707641196014,20201005,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,1,1,1,0,1,0,0,0,0
14743,ZA9,Limpopo,ZA933,Mopani,2020-10-05,825,491,379,48920296.557078585,13690760.625207542,19478195,393.4988888888889,22.44602705097931,80.2049155574561,856.5609058927001,2.1767810026385224,20201005,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,1,0,1,0,0,0,0
14744,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-10-05,1568,860,682,84402953.30844364,30698657.06427336,34774852,369.6306547619048,27.969591114534595,76.89965355662706,849.8253176930596,2.2991202346041058,20201005,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,1,0,1,0,0,0,0
14745,ZA6,North West,ZA637,Bojanala,2020-10-05,1879,1184,982,103588223.53674988,41023705.32964565,58629127,520.0383803441547,25.958196222683288,65.5465763348042,995.0632552613714,1.9134419551934827,20201005,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,1,1,0,1,0,0,0,0
