,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
14306,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-09-27,809,402,297,94794737.18307848,23724425.00815055,12171393,250.74975278121136,49.63526684329875,198.325652731563,683.0186868686869,2.723905723905724,20200927,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,1,0,1,0,0,0,0
14307,ZA2,Eastern Cape,ZA212,Amathole,2020-09-27,806,487,347,131031545.6983746,32922994.08339861,8890149,183.83269230769235,58.95504347442101,234.6375440095093,427.0004322766571,2.322766570605187,20200927,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,1,0,1,0,0,0,0
14308,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-09-27,608,380,284,109557048.81800522,38811510.558670826,7802751,213.8912006578948,84.91674150835621,239.7027959227032,457.9079225352113,2.140845070422535,20200927,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,1,0,1,0,0,0,0
14309,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-09-27,363,204,155,44751421.06267376,14008327.664748328,3997655,183.54706152433425,56.15723395029611,179.40157329050663,429.8553763440861,2.341935483870968,20200927,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,1,0,1,0,0,0,0
14310,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-09-27,2501,1389,1090,547993458.4698849,123971474.43488716,22523403,150.09598160735703,70.67183749818899,312.3920629611856,344.3945412844037,2.2944954128440367,20200927,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,1,1,1,0,1,0,0,0,0
14311,ZA3,Nothern Cape,ZA345,John Taolo Gaetsewe,2020-09-27,698,394,256,76538569.41197315,22194263.892061744,7258843,173.32480897803245,53.87061021656413,185.77680518616287,472.5809244791666,2.7265625,20200927,0.31986957060536586,0.628082594956317,0.05204783443831712,0.4959027820806741,258224.0,-0.13480926430517712,0.3076923076923077,1,1,1,0,1,0,0,0,0
14312,ZA3,Nothern Cape,ZA309,Frances Baard,2020-09-27,1126,622,442,127922283.69336936,41704412.15141794,12903540,190.99378330373003,58.62877895946544,179.83534373817056,486.55882352941177,2.5475113122171944,20200927,0.2860169290028057,0.6497360787483951,0.06424699224879928,0.49189928194398214,420580.0,0.29907801418439717,0.8846153846153846,1,1,1,0,1,0,0,0,0
14313,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-09-27,3713,2168,1554,535989143.165826,147638472.03559455,35302893,158.46527067061675,59.033650829379454,214.3167393276811,378.62390604890606,2.389317889317889,20200927,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,1,0,1,0,0,0,0
14314,ZA4,Free State,ZA419,Thabo Mofutsanyane,2020-09-27,2089,1282,1001,554485126.9994116,164104059.3764102,24887921,198.56327588958035,101.8676673583479,344.1968875539399,414.38429903429903,2.086913086913087,20200927,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.10770218579234972,0.7115384615384616,1,1,1,0,1,0,0,0,0
14315,ZA8,Mpumalanga,ZA831,Nkangala,2020-09-27,5350,3087,2252,687434658.6819347,191665455.80966705,47733752,148.703277258567,52.88427743657409,189.6767732906121,353.26933096506804,2.375666074600355,20200927,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,1,1,1,0,1,0,0,0,0
