,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
13723,ZA9,Limpopo,ZA947,Sekhukhune,2020-09-16,661,391,298,39698872.22451301,11564325.839286167,11373349,286.7712808875441,24.11321789992703,82.77763612289674,636.0933445190157,2.218120805369128,20200916,0.3536917516859454,0.5707075150199985,0.07560073329405607,0.46486328935523974,1125333.0,-0.06015677966101695,0.4423076923076923,1,1,2,0,0,1,0,0,0
13724,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-09-16,1688,985,751,69467097.52981517,23315063.636646915,27411075,270.6464751184834,19.29069093074914,57.47650228144928,608.3239014647137,2.247669773635153,20200916,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,2,0,0,1,0,0,0
13725,ZA2,Eastern Cape,ZA293,Nelson Mandela Bay,2020-09-16,3373,1888,1363,179845821.0205114,65147850.970542185,49412015,244.15463484534044,29.69992503981361,81.98900383449548,604.2065908535094,2.474688187820983,20200916,0.2465186661259611,0.6842154879637478,0.0692658459102911,0.4877654529777138,1230491.0,0.5740514018691588,0.9423076923076923,1,1,2,0,0,1,0,0,0
13726,ZA4,Free State,ZA419,Thabo Mofutsanyane,2020-09-16,796,472,365,59522485.0897257,20846074.535637185,16578833,347.1279941373534,35.48808270596495,101.33029458940216,757.0243378995434,2.180821917808219,20200916,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.10770218579234972,0.7115384615384616,1,1,2,0,0,1,0,0,0
13727,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-09-16,609,309,225,58248170.87308734,14596785.202002794,11300143,309.2540503557745,40.31120810578111,160.8610461380188,837.0476296296296,2.7066666666666666,20200916,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,2,0,0,1,0,0,0
13728,ZA9,Limpopo,ZA934,Vhembe,2020-09-16,873,466,364,55639778.53601328,16638668.316092877,15541613,296.7089156166476,28.403266947286216,94.98064704599942,711.6123168498168,2.3983516483516483,20200916,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,1,1,2,0,0,1,0,0,0
13729,ZA5,KwaZulu-Natal,ZA527,Umkhanyakude,2020-09-16,130,81,76,12304908.540652512,4394607.484704864,4092920,524.7333333333333,35.930032791923324,100.604153819429,897.5701754385965,1.7105263157894737,20200916,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,-0.31784377542717657,0.038461538461538464,1,1,2,0,0,1,0,0,0
13730,ZA3,Nothern Cape,ZA345,John Taolo Gaetsewe,2020-09-16,521,286,219,46748136.91083302,16579172.327482482,11172285,357.3987523992322,47.040274317059385,132.63902085460472,850.25,2.3789954337899544,20200916,0.31986957060536586,0.628082594956317,0.05204783443831712,0.4959027820806741,258224.0,-0.13480926430517712,0.3076923076923077,1,1,2,0,0,1,0,0,0
13731,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-09-16,1652,1004,713,80826832.44621341,27981245.714653675,25556539,257.8343321226796,24.385329607293333,70.43964269547104,597.3945535296867,2.3169705469845723,20200916,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,1,1,2,0,0,1,0,0,0
13732,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-09-16,9167,5103,4010,375541255.6409555,116925868.07789786,143449888,260.8084942365732,18.118295773303892,58.19214906531819,596.217323358271,2.2860349127182045,20200916,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,2,0,0,1,0,0,0
13733,ZA3,Nothern Cape,ZA309,Frances Baard,2020-09-16,860,487,359,62523174.24173434,20835269.69205426,15815609,306.5040503875969,36.06249684996698,108.2175468552898,734.2436861652739,2.395543175487465,20200916,0.2860169290028057,0.6497360787483951,0.06424699224879928,0.49189928194398214,420580.0,0.29907801418439717,0.8846153846153846,1,1,2,0,0,1,0,0,0
13734,ZA1,Western Cape,ZA102,Cape Winelands,2020-09-16,2250,1375,1100,138825047.6964171,41672224.43324669,36561245,270.82403703703704,23.53992707206205,78.41989581775222,553.9582575757576,2.0454545454545454,20200916,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,2,0,0,1,0,0,0
13735,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-09-16,907,517,394,42263162.33481519,14297272.958089763,17381054,319.3872473355384,22.5480039180478,66.65256743072106,735.239170896785,2.302030456852792,20200916,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,1,1,2,0,0,1,0,0,0
13737,ZA1,Western Cape,ZA104,Eden,2020-09-16,2128,1213,886,219308691.52701235,50217187.09722044,34951825,273.7454965538847,35.2184124349945,153.80598546517987,657.4835402558314,2.401805869074492,20200916,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,1,1,2,0,0,1,0,0,0
13738,ZA2,Eastern Cape,ZA292,Buffalo City,2020-09-16,1563,851,663,129872719.18360336,38747827.48813892,31126129,331.9058328001706,36.31490763636715,121.7181996353244,782.4567370537958,2.3574660633484164,20200916,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.09585175879396986,0.6923076923076923,1,1,2,0,0,1,0,0,0
13739,ZA4,Free State,ZA420,Fezile Dabi,2020-09-16,882,556,445,58790747.63274567,20651730.57929772,17842179,337.153798185941,28.836832476005466,82.09185831254696,668.2464044943821,1.9820224719101125,20200916,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,2,0,0,1,0,0,0
13740,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-09-16,272,171,135,16730411.674141752,5461477.148277901,6417380,393.2218137254902,25.137811607425142,77.00589517468794,792.2691358024691,2.0148148148148146,20200916,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,1,2,0,0,1,0,0,0
