,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
6833,ZA5,KwaZulu-Natal,ZA523,Uthukela,2020-05-09,903,461,269,43973892.14986113,10034518.90935465,7180022,132.5216315983758,23.17903709380584,101.57661632890392,444.8588599752168,3.356877323420074,20200509,0.36014331224838336,0.5864396074090654,0.05341708034255123,0.46782833191779016,652282.0,-0.19841226215644822,0.19230769230769232,1,1,4,0,0,0,0,1,0
6834,ZA6,North West,ZA638,Ngaka Modiri Molema,2020-05-09,1442,733,445,68215967.00444636,21362193.93557843,12159167,140.53591077207582,29.82888070686632,95.25266684758532,455.3995131086142,3.2404494382022477,20200509,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,1,1,4,0,0,0,0,1,0
6835,ZA4,Free State,ZA420,Fezile Dabi,2020-05-09,2050,1123,725,90203504.25995722,32611700.865205355,13581672,110.4200975609756,27.950305444827517,77.31015032551042,312.2223448275862,2.827586206896552,20200509,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,4,0,0,0,0,1,0
6836,ZA1,Western Cape,ZA105,Central Karoo,2020-05-09,133,85,48,14849714.078900252,4331166.412597146,1389148,174.07869674185466,56.06795911612053,192.23301128312028,482.3430555555555,2.770833333333333,20200509,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,1,1,4,0,0,0,0,1,0
6837,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-05-09,672,296,223,78715444.61259356,20323370.336045124,9329466,231.3855654761905,56.62940294165571,219.3341240646596,697.2695067264574,3.013452914798206,20200509,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,4,0,0,0,0,1,0
6838,ZA2,Eastern Cape,ZA210,Cacadu,2020-05-09,1892,1033,614,81811737.41229752,24503877.987943582,12014621,105.83704193093727,24.798051921509234,82.79390360730783,326.1297774158523,3.0814332247557004,20200509,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,4,0,0,0,0,1,0
6839,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-05-09,3435,1788,1137,100881203.91087195,31558246.19356804,24813901,120.39738476467734,17.246600758326014,55.13163935658408,363.7335238932864,3.021108179419525,20200509,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,4,0,0,0,0,1,0
6840,ZA1,Western Cape,ZA102,Cape Winelands,2020-05-09,4803,2615,1722,141634233.64232635,44790509.75811269,32860070,114.02619890346313,16.162330109939848,51.10768444828888,318.04171506000773,2.789198606271777,20200509,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,4,0,0,0,0,1,0
6841,ZA1,Western Cape,ZA104,Eden,2020-05-09,4461,2430,1458,138030155.49395624,51966838.466176175,26993694,100.85068370320556,22.14725402917204,58.82576288339107,308.569890260631,3.059670781893004,20200509,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,1,1,4,0,0,0,0,1,0
6842,ZA4,Free State,ZA416,Xhariep,2020-05-09,231,135,97,15358035.382404136,4734114.953664257,1669565,120.4592352092352,30.32621291697887,98.38186346378988,286.86683848797253,2.381443298969072,20200509,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,4,0,0,0,0,1,0
