,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
9801,ZA1,Western Cape,ZA101,West Coast,2020-07-04,2638,1426,1017,202738607.03054577,54134131.33063721,29241959,184.7482878443265,33.075112807915886,123.87013762350696,479.2192559816454,2.5939036381514256,20200704,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,1,1,3,0,0,0,1,0,0
9802,ZA1,Western Cape,ZA191,City of Cape Town,2020-07-04,53388,26835,18257,2129954183.7873008,735629399.9306437,409616956,127.87422766664169,25.036912815891917,72.4923136654879,373.93598437129134,2.924248233554253,20200704,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,1,1,3,0,0,0,1,0,0
9803,ZA1,Western Cape,ZA105,Central Karoo,2020-07-04,201,107,88,49818025.99186392,15422039.600998078,2189123,181.51932006633496,108.89558106367676,351.76688869857924,414.6066287878788,2.284090909090909,20200704,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,1,1,3,0,0,0,1,0,0
9804,ZA5,KwaZulu-Natal,ZA523,Uthukela,2020-07-04,1094,525,328,89334233.15511462,23217555.78323603,8742389,133.18691346739791,43.9839034081286,169.2369480585413,444.2270833333333,3.3353658536585367,20200704,0.36014331224838336,0.5864396074090654,0.05341708034255123,0.46782833191779016,652282.0,-0.19841226215644822,0.19230769230769232,1,1,3,0,0,0,1,0,0
9805,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-07-04,4676,2337,1524,243395675.2475145,72884775.91706565,36265055,129.25953450242372,29.716863587623365,99.23822894616735,396.5994641294838,3.068241469816273,20200704,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,1,1,3,0,0,0,1,0,0
9806,ZA4,Free State,ZA420,Fezile Dabi,2020-07-04,2720,1460,1052,200242272.39429224,51612242.718834594,23896636,146.42546568627452,30.485133832932423,118.27450526041288,378.5905576679341,2.585551330798479,20200704,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,3,0,0,0,1,0,0
9807,ZA1,Western Cape,ZA102,Cape Winelands,2020-07-04,5591,3099,2265,341801286.1205012,101453642.32404588,43685896,130.22684075597687,27.832393239608137,93.7684206026269,321.45618837380425,2.4684326710816777,20200704,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,3,0,0,0,1,0,0
9808,ZA5,KwaZulu-Natal,ZA527,Umkhanyakude,2020-07-04,359,167,122,47296226.471762575,9673254.051957568,4998131,232.0395078922934,49.26788035311062,240.88944779578745,682.804781420765,2.942622950819672,20200704,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,-0.31784377542717657,0.038461538461538464,1,1,3,0,0,0,1,0,0
9809,ZA4,Free State,ZA494,Mangaung,2020-07-04,4865,2316,1510,243587681.72246352,73576585.12942424,40182800,137.65947242206235,30.277066505047703,100.237329937891,443.5187637969095,3.221854304635761,20200704,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,0.27329104477611943,0.8269230769230769,1,1,3,0,0,0,1,0,0
9810,ZA7,Gauteng,ZA798,City of Johannesburg,2020-07-04,49110,26054,18450,1875619180.4022896,558728366.2624663,339215651,115.1210381456594,18.817220112809025,63.16833204931067,306.4278690153568,2.6617886178861787,20200704,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,3,0,0,0,1,0,0
9811,ZA7,Gauteng,ZA799,City of Tshwane,2020-07-04,36939,18891,13121,1722684517.691352,536748602.3508378,256866781,115.89683035996282,25.4188033666994,81.5811700790086,326.2794769199502,2.815257983385413,20200704,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,3,0,0,0,1,0,0
9812,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-07-04,4185,2149,1374,243874084.19911724,69996746.97859111,37949206,151.13184388689766,31.65499426697392,110.28845011251342,460.32515769044153,3.0458515283842797,20200704,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,3,0,0,0,1,0,0
9813,ZA9,Limpopo,ZA936,Waterberg,2020-07-04,3945,1844,1207,281860763.1939284,59911283.76685628,44581365,188.34543726235745,30.842705735443843,145.10369384485182,615.5946561723281,3.2684341342170677,20200704,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,1,1,3,0,0,0,1,0,0
9814,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-07-04,4067,2075,1442,242430636.37593743,68937868.0021173,34169562,140.02771084337348,29.705967566418572,104.465612732158,394.9325242718447,2.820388349514563,20200704,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,3,0,0,0,1,0,0
9815,ZA7,Gauteng,ZA797,Ekurhuleni,2020-07-04,32720,17804,12444,1346609468.4591126,404997321.1497119,229021018,116.6569977587612,20.222892019907015,67.24078518920938,306.73553251901853,2.6293796207007394,20200704,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.7435109289617486,0.9615384615384616,1,1,3,0,0,0,1,0,0
9816,ZA3,Nothern Cape,ZA309,Frances Baard,2020-07-04,1454,748,494,112447286.28113104,25071757.333943263,16478128,188.882714351215,31.53616952647257,141.44029218696195,555.9422402159245,2.9433198380566803,20200704,0.2860169290028057,0.6497360787483951,0.06424699224879928,0.49189928194398214,420580.0,0.29907801418439717,0.8846153846153846,1,1,3,0,0,0,1,0,0
9817,ZA2,Eastern Cape,ZA213,Chris Hani,2020-07-04,780,391,274,57819387.05995054,21143283.80054942,10777440,230.2871794871795,47.94827541226169,131.12153821851584,655.5620437956204,2.846715328467153,20200704,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,3,0,0,0,1,0,0
9818,ZA4,Free State,ZA418,Lejweleputswa,2020-07-04,2620,1321,849,175199090.36572474,42425954.71880803,22746475,144.69767811704835,31.05096120781259,128.22575696047917,446.5346486062034,3.0859835100117787,20200704,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,1,1,3,0,0,0,1,0,0
9819,ZA1,Western Cape,ZA103,Overberg,2020-07-04,2589,1365,992,191697046.46795872,49122978.77493317,26364624,169.72205484743145,30.769761983497453,120.07562733081768,442.9540322580645,2.6098790322580645,20200704,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,3,0,0,0,1,0,0
9820,ZA7,Gauteng,ZA742,Sedibeng,2020-07-04,6823,3855,2693,378286560.7637468,112801938.2980387,54822400,133.91567736577264,26.02743218972688,87.28420767513182,339.28951602921154,2.533605644262904,20200704,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2808379746835443,0.8461538461538461,1,1,3,0,0,0,1,0,0
9821,ZA1,Western Cape,ZA104,Eden,2020-07-04,5791,2788,1813,372276787.0468137,91367081.36029647,50006886,143.92127439129683,31.3143255797534,127.59077275761872,459.7066188637617,3.19415333701048,20200704,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,1,1,3,0,0,0,1,0,0
9822,ZA3,Nothern Cape,ZA308,Z F Mgcawu,2020-07-04,834,369,263,99460888.84227423,19894606.78909875,9582856,191.5039168665068,47.0035571849249,234.9890915623912,607.2785804816224,3.171102661596958,20200704,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,-0.04016603773584906,0.46153846153846156,1,1,3,0,0,0,1,0,0
9823,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-07-04,239,115,89,14860191.333833678,3899179.077491296,4166881,290.5774755927476,27.222893844130724,103.74937984246216,780.3147940074906,2.6853932584269664,20200704,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,3,0,0,0,1,0,0
9824,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-07-04,670,337,217,55982665.22365555,14734267.51456403,8646203,215.07967661691544,42.19101093211277,160.30421859284047,664.07089093702,3.087557603686636,20200704,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,1,3,0,0,0,1,0,0
9825,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-07-04,931,480,332,52553862.90971224,16044069.358822348,13459845,240.95676691729324,30.02807983683711,98.359808593028,675.6950301204819,2.8042168674698797,20200704,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,1,1,3,0,0,0,1,0,0
9826,ZA2,Eastern Cape,ZA210,Cacadu,2020-07-04,2483,1282,836,229302957.61944252,56150902.24398474,25010042,167.87516445160423,41.7351113307976,170.43331598031088,498.605303030303,2.9700956937799043,20200704,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,3,0,0,0,1,0,0
9827,ZA6,North West,ZA637,Bojanala,2020-07-04,5353,2681,1948,340511302.9455973,90091185.06469156,45184089,140.68151503829628,28.737200756530644,108.61597242381612,386.5852926078029,2.7479466119096507,20200704,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,1,3,0,0,0,1,0,0
9828,ZA4,Free State,ZA419,Thabo Mofutsanyane,2020-07-04,1918,950,648,157526956.4355978,41746550.98788726,23107024,200.79096280848103,40.031024936944696,151.05356902763268,594.3164609053498,2.9598765432098766,20200704,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.10770218579234972,0.7115384615384616,1,1,3,0,0,0,1,0,0
9829,ZA9,Limpopo,ZA934,Vhembe,2020-07-04,1867,807,548,162290383.18982083,37693013.44899499,26310397,234.87231744331368,42.73969471864942,184.01928629801597,800.1945559610706,3.406934306569343,20200704,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,1,1,3,0,0,0,1,0,0
9830,ZA2,Eastern Cape,ZA293,Nelson Mandela Bay,2020-07-04,7629,3801,2515,408936219.31681967,155844718.51903892,65421868,142.92364224232097,38.50394375748188,101.03426884529628,433.5445195493704,3.033399602385686,20200704,0.2465186661259611,0.6842154879637478,0.0692658459102911,0.4877654529777138,1230491.0,0.5740514018691588,0.9423076923076923,1,1,3,0,0,0,1,0,0
9831,ZA8,Mpumalanga,ZA831,Nkangala,2020-07-04,5905,2993,1987,335347237.6401115,92626376.27275392,58534435,165.21150155235676,28.96595966644439,104.86920627374568,490.97831739641,2.9718168092601918,20200704,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,1,1,3,0,0,0,1,0,0
9832,ZA3,Nothern Cape,ZA306,Namakwa,2020-07-04,258,141,90,25999656.991807837,9057431.04103874,8824112,570.0330749354005,62.53363027308531,179.50486514179298,1634.094814814815,2.8666666666666667,20200704,0.2479438366342976,0.6592106724059887,0.09284549095971371,0.5132337492633683,117087.0,0.06505633802816901,0.6153846153846154,1,1,3,0,0,0,1,0,0
9833,ZA3,Nothern Cape,ZA345,John Taolo Gaetsewe,2020-07-04,774,387,259,63092511.57923773,14223481.107655516,9349424,201.3226528854436,34.12378924181121,151.36629012061292,601.636036036036,2.988416988416988,20200704,0.31986957060536586,0.628082594956317,0.05204783443831712,0.4959027820806741,258224.0,-0.13480926430517712,0.3076923076923077,1,1,3,0,0,0,1,0,0
9834,ZA2,Eastern Cape,ZA292,Buffalo City,2020-07-04,3534,1788,1117,177854628.7790337,61181255.52991381,32077988,151.28272024146386,34.03426113804792,98.93799707193966,478.63306475678905,3.1638316920322294,20200704,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.09585175879396986,0.6923076923076923,1,1,3,0,0,0,1,0,0
9835,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-07-04,482,245,159,27780176.25229558,8704284.059356367,3392636,117.31106500691564,34.01629788386595,108.56478766322124,355.6222222222222,3.031446540880504,20200704,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,3,0,0,0,1,0,0
9836,ZA9,Limpopo,ZA947,Sekhukhune,2020-07-04,1883,874,595,114224540.78741254,30317217.0268548,20517596,181.6037882811117,31.660916452596247,119.28712452409498,574.7225770308123,3.164705882352941,20200704,0.3536917516859454,0.5707075150199985,0.07560073329405607,0.46486328935523974,1125333.0,-0.06015677966101695,0.4423076923076923,1,1,3,0,0,0,1,0,0
9837,ZA2,Eastern Cape,ZA214,Joe Gqabi,2020-07-04,472,231,152,41571482.43376821,12038719.789820308,4322625,152.63506355932205,49.21390571586731,169.9429052825259,473.9720394736842,3.1052631578947367,20200704,0.3340471849013029,0.5799636495391386,0.08598916555955849,0.47733103958194023,339473.0,-0.1839776119402985,0.21153846153846154,1,1,3,0,0,0,1,0,0
9838,ZA5,KwaZulu-Natal,ZA543,Sisonke,2020-07-04,538,280,174,40353163.83382174,9628692.02483179,3768474,116.74330855018589,34.385010592849646,144.10513518373722,360.9649425287356,3.0919540229885056,20200704,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,-0.2112274881516588,0.17307692307692307,1,1,3,0,0,0,1,0,0
9839,ZA6,North West,ZA638,Ngaka Modiri Molema,2020-07-04,1690,863,518,104440907.54957044,26552293.78832633,18650150,183.92652859960555,31.851024030672377,125.28295606645898,600.0691763191763,3.2625482625482625,20200704,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,1,1,3,0,0,0,1,0,0
9840,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-07-04,21873,10732,7066,933409144.9181896,272011427.9491494,163642425,124.69134320852191,23.92019038875497,82.08230303184912,385.9855292952165,3.095527879988678,20200704,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,3,0,0,0,1,0,0
9841,ZA4,Free State,ZA416,Xhariep,2020-07-04,473,253,175,56619340.75721685,12186050.35864109,4134314,145.67702607470048,43.26891794293146,201.03787011430688,393.7441904761905,2.702857142857143,20200704,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,3,0,0,0,1,0,0
9842,ZA9,Limpopo,ZA933,Mopani,2020-07-04,2417,1192,758,159850210.75639752,39834118.54268227,29357594,202.4382430009654,32.65405505354851,131.0373562494615,645.5055848724714,3.188654353562005,20200704,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,3,0,0,0,1,0,0
9843,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-07-04,1771,821,581,99284034.7855483,26994920.34168704,15612410,146.9265010351967,28.87068130303948,106.18285553326864,447.86029833620194,3.048192771084337,20200704,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,1,1,3,0,0,0,1,0,0
9844,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-07-04,4968,2345,1571,346577675.70084995,94516253.73633,53435623,179.26604602791198,37.383626524474685,137.0804478377347,566.896064078082,3.162316995544239,20200704,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,1,1,3,0,0,0,1,0,0
9845,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-07-04,652,305,220,72063237.57190344,24593479.645129997,12822257,327.76730572597137,69.46218076526831,203.5364538478904,971.383106060606,2.963636363636364,20200704,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,3,0,0,0,1,0,0
