,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
14518,ZA2,Eastern Cape,ZA210,Cacadu,2020-10-01,1866,999,837,180285659.92576876,46088576.14533929,31774775,283.80470703822795,34.21518937628509,133.84028130390615,632.7115690959778,2.229390681003584,20201001,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,1,0,1,0,0,0,0
14519,ZA6,North West,ZA637,Bojanala,2020-10-01,4462,2340,2025,241207007.46600437,75826126.38994253,81192064,303.27231435828475,23.2672447198308,74.01436336056821,668.2474403292181,2.203456790123457,20201001,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,1,1,0,1,0,0,0,0
14520,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-10-01,1620,930,810,120526482.8043702,29360207.068553112,27141546,279.234012345679,22.522946753730675,92.45886952632596,558.468024691358,2.0,20201001,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,1,1,1,0,1,0,0,0,0
14521,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-10-01,3534,1762,1494,190198139.04155117,64523146.84020023,75798526,357.4727692888134,26.835893359437605,79.10551835178772,845.588197233378,2.3654618473895583,20201001,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,1,0,1,0,0,0,0
14522,ZA6,North West,ZA638,Ngaka Modiri Molema,2020-10-01,1540,742,601,99501366.44616053,32911903.32983012,31280113,338.5293614718615,34.02746857047658,102.8740144723704,867.4462839711592,2.562396006655574,20201001,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,1,1,1,0,1,0,0,0,0
14523,ZA1,Western Cape,ZA191,City of Cape Town,2020-10-01,37368,19029,16192,1561956892.3012347,446512000.1076558,555408531,247.72021114322416,17.13498603354562,59.94040368036927,571.6902698863636,2.307806324110672,20201001,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,1,1,1,0,1,0,0,0,0
14524,ZA8,Mpumalanga,ZA831,Nkangala,2020-10-01,5139,2610,2249,281049770.5915079,98752792.96127652,108794001,352.83777972368165,27.284188839090707,77.65061406423943,806.2398176967541,2.2850155624722097,20201001,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,1,1,1,0,1,0,0,0,0
14525,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-10-01,545,310,258,67651410.8363088,25005810.20716933,8704748,266.20024464831806,60.22438023755544,162.93270468176314,562.3222222222223,2.112403100775194,20201001,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,1,0,1,0,0,0,0
14526,ZA2,Eastern Cape,ZA212,Amathole,2020-10-01,731,360,309,64353933.06534448,17963822.68488244,19436938,443.1586411308709,36.123630805325135,129.40996800639056,1048.378532901834,2.365695792880259,20201001,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,1,0,1,0,0,0,0
14527,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-10-01,1893,913,724,80824617.13925356,25808469.560157195,32140115,282.9733667899278,22.150054558585385,69.367525847989,739.8737338858195,2.6146408839779007,20201001,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,1,1,1,0,1,0,0,0,0
14528,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-10-01,609,335,286,52872747.39951471,18203851.31611812,15799699,432.3946086480569,39.55017061401216,114.87273457517428,920.72837995338,2.129370629370629,20201001,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,1,0,1,0,0,0,0
14529,ZA1,Western Cape,ZA105,Central Karoo,2020-10-01,144,94,84,49041157.12593269,16363608.491041444,3878136,448.85833333333335,121.0461299688498,362.77097942903833,769.4714285714286,1.7142857142857142,20201001,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,1,1,1,0,1,0,0,0,0
14530,ZA9,Limpopo,ZA933,Mopani,2020-10-01,1809,918,760,126572446.29762574,36532437.82152776,37161456,342.37567716970705,29.86869005855128,103.4848313951995,814.9442105263157,2.3802631578947366,20201001,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,1,0,1,0,0,0,0
14531,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-10-01,3696,1889,1582,210625242.198842,66030843.27890645,60644103,273.4672754329004,25.93531214453265,82.72848158051308,638.896997471555,2.336283185840708,20201001,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,1,0,1,0,0,0,0
