,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
17910,ZA1,Western Cape,ZA103,Overberg,2020-12-04,2157,1250,895,186064203.65354493,47235579.35964053,25834581,199.61815020862304,32.79422152259334,129.17869950490874,481.0908938547486,2.410055865921788,20201204,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,1,0,1,0,0,0,0
17911,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-12-04,610,274,210,36989315.575413294,8585405.101855304,11401207,311.5083879781421,25.403444780858667,109.44807199589306,904.8576984126984,2.9047619047619047,20201204,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,1,0,1,0,0,0,0
17912,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-12-04,983,510,358,51278012.204583794,16321950.931580769,9845186,166.9241437775517,28.32958131283689,89.00189826570613,458.34199255121047,2.7458100558659218,20201204,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,1,1,1,0,1,0,0,0,0
17913,ZA6,North West,ZA638,Ngaka Modiri Molema,2020-12-04,1616,815,560,140083704.873282,42630509.83376777,22928768,236.4765676567657,47.30244771623869,155.43567626809653,682.4038095238095,2.8857142857142857,20201204,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,1,1,1,0,1,0,0,0,0
17914,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-12-04,217,113,95,14829916.135785451,5278982.983184177,3457442,265.5485407066052,34.528504737492106,96.99876494813353,606.5687719298245,2.284210526315789,20201204,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,1,0,1,0,0,0,0
17915,ZA3,Nothern Cape,ZA345,John Taolo Gaetsewe,2020-12-04,1150,545,366,104739330.36816949,29121882.77563549,11426991,165.60856521739132,49.4412541543511,177.81967919401492,520.3547814207651,3.1420765027322406,20201204,0.31986957060536586,0.628082594956317,0.05204783443831712,0.4959027820806741,258224.0,-0.13480926430517712,0.3076923076923077,1,1,1,0,1,0,0,0,0
17916,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-12-04,2257,1289,953,212326340.83123463,55097590.97134766,26611541,196.51115787919068,35.92450765086176,138.4401590196168,465.399457852396,2.368310598111228,20201204,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,1,1,1,0,1,0,0,0,0
17917,ZA3,Nothern Cape,ZA309,Frances Baard,2020-12-04,1616,797,550,121331671.64443034,29870626.994177114,15593087,160.81979166666667,33.746812924088225,137.0763735742698,472.5177878787879,2.938181818181818,20201204,0.2860169290028057,0.6497360787483951,0.06424699224879928,0.49189928194398214,420580.0,0.29907801418439717,0.8846153846153846,1,1,1,0,1,0,0,0,0
17918,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-12-04,448,225,167,37741320.90249178,8401668.821435992,7328365,272.63262648809524,31.260808217718075,140.42736266941992,731.37375249501,2.682634730538922,20201204,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,1,0,1,0,0,0,0
17919,ZA2,Eastern Cape,ZA213,Chris Hani,2020-12-04,834,428,315,63280334.14389667,17217496.371741325,11233419,224.4887889688249,33.96335316778057,124.82722753069824,594.3607936507937,2.6476190476190475,20201204,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,1,0,1,0,0,0,0
