,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
424,ZA1,Western Cape,ZA103,Overberg,2020-01-09,3951,2010,1324,881316543.5498524,106808744.514161,25404387,107.1643761073146,50.12679525690108,413.6138303656027,319.79339123867067,2.984138972809668,20200109,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,0,0,0,1,0,0,0,0,0
425,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-01-09,8496,3691,2178,790450389.659216,125099095.05419876,36632996,71.86322190834903,35.69007063436136,225.511065668968,280.32595653504745,3.900826446280992,20200109,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,0,0,0,1,0,0,0,0,0
426,ZA7,Gauteng,ZA748,West Rand,2020-01-09,11363,6135,3733,699713158.0919744,160928016.53494447,40245344,59.02981020270468,26.78704353032624,116.4697560320815,179.6827573890526,3.043932493972676,20200109,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.23715802469135805,0.8076923076923077,0,0,0,1,0,0,0,0,0
427,ZA5,KwaZulu-Natal,ZA527,Umkhanyakude,2020-01-09,931,386,284,351354625.299171,36024843.11482036,10284831,184.11799140708916,78.81971731133395,768.7381775360832,603.5698943661972,3.278169014084507,20200109,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,-0.31784377542717657,0.038461538461538464,0,0,0,1,0,0,0,0,0
428,ZA9,Limpopo,ZA934,Vhembe,2020-01-09,2742,1234,662,321761149.2049565,63892668.3030273,26727751,162.45897763189888,59.97139498289515,302.0137596633512,672.9041037260827,4.141993957703927,20200109,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,0,0,0,1,0,0,0,0,0
429,ZA1,Western Cape,ZA105,Central Karoo,2020-01-09,353,197,137,180816936.81234923,30888959.212460548,2941699,138.89041548630786,140.09860885267875,820.1053693707454,357.87092457420925,2.576642335766423,20200109,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,0,0,0,1,0,0,0,0,0
430,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-01-09,1137,493,325,163783406.77197734,27038525.858318094,13999985,205.2181911462914,51.69526476591723,313.1393561064486,717.9479487179487,3.4984615384615383,20200109,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,0,0,0,1,0,0,0,0,0
431,ZA7,Gauteng,ZA797,Ekurhuleni,2020-01-09,66523,33060,20515,5037735936.707277,1142404510.7025416,240803950,60.33100080673852,34.601864627469965,152.58610700310325,195.63242343001056,3.2426517182549355,20200109,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.7435109289617486,0.9615384615384616,0,0,0,1,0,0,0,0,0
432,ZA4,Free State,ZA419,Thabo Mofutsanyane,2020-01-09,4126,1823,1029,558176277.3559036,98604532.8083185,22731232,91.8211019550816,59.54326152683205,337.059921223746,368.1767411726596,4.009718172983479,20200109,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.10770218579234972,0.7115384615384616,0,0,0,1,0,0,0,0,0
433,ZA3,Nothern Cape,ZA308,Z F Mgcawu,2020-01-09,1765,768,385,368381925.8947532,32723248.554879483,9579617,90.45908404154862,52.8137245933093,594.5504324465143,414.70203463203467,4.584415584415584,20200109,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,-0.04016603773584906,0.46153846153846156,0,0,0,1,0,0,0,0,0
434,ZA7,Gauteng,ZA742,Sedibeng,2020-01-09,12990,6405,3732,917881267.2804428,196523092.6557813,47841906,61.38299461123941,32.72073643775211,152.82555664050477,213.656243301179,3.4807073954983925,20200109,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2808379746835443,0.8461538461538461,0,0,0,1,0,0,0,0,0
435,ZA2,Eastern Cape,ZA293,Nelson Mandela Bay,2020-01-09,17302,7207,4003,1430531282.2238224,243257885.258666,67265693,64.79568161676877,37.7600405156907,222.05618994959244,280.06367307852446,4.322258306270297,20200109,0.2465186661259611,0.6842154879637478,0.0692658459102911,0.4877654529777138,1230491.0,0.5740514018691588,0.9423076923076923,0,0,0,1,0,0,0,0,0
