,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
17539,ZA4,Free State,ZA420,Fezile Dabi,2020-11-27,3300,1802,1298,252446906.95829272,72036175.6552879,27292902,137.84293939393942,34.484749114903124,120.84995034923088,350.44815100154085,2.542372881355932,20201127,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,1,0,1,0,0,0,0
17540,ZA6,North West,ZA637,Bojanala,2020-11-27,6051,3218,2294,460646999.0641279,128222509.6117615,59381313,163.5578499421583,34.731374746784326,124.77453139016006,431.4248256320837,2.637750653879686,20201127,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,1,1,0,1,0,0,0,0
17541,ZA9,Limpopo,ZA936,Waterberg,2020-11-27,3531,1768,1228,365795758.84593415,80144030.36484796,31250201,147.5040168035495,40.55308770237025,185.0936048774091,424.1341069489685,2.8754071661237783,20201127,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,1,1,1,0,1,0,0,0,0
17542,ZA4,Free State,ZA419,Thabo Mofutsanyane,2020-11-27,2449,1236,829,305631026.7230527,77694753.17052986,23905110,162.68619844834626,58.23556261538905,229.0836133409213,480.6013268998794,2.95416164053076,20201127,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.10770218579234972,0.7115384615384616,1,1,1,0,1,0,0,0,0
17543,ZA2,Eastern Cape,ZA213,Chris Hani,2020-11-27,880,443,315,80641121.38964805,18357417.906229053,10052559,190.389375,36.21197031997628,159.07323727378153,531.8814285714286,2.793650793650793,20201127,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,1,0,1,0,0,0,0
17544,ZA1,Western Cape,ZA103,Overberg,2020-11-27,2335,1223,875,203162195.81672925,45468216.68516278,19975828,142.58264097073518,32.288731440645755,144.273298093938,380.4919619047619,2.6685714285714286,20201127,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,1,0,1,0,0,0,0
17545,ZA7,Gauteng,ZA798,City of Johannesburg,2020-11-27,61992,32903,23576,3059864200.6575627,872357716.2836533,462351451,124.30406369639094,22.991939015295703,80.64605812889916,326.8517779380161,2.629453681710214,20201127,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,1,0,1,0,0,0,0
17546,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-11-27,1907,937,688,119422813.28482904,32913309.12811401,20181130,176.37764376857194,29.725846124145537,107.8574067894342,488.8839631782946,2.7718023255813957,20201127,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,1,1,1,0,1,0,0,0,0
17547,ZA9,Limpopo,ZA934,Vhembe,2020-11-27,1568,782,543,104395797.65832044,30584206.30826732,17042767,181.15186011904763,34.99842493075627,119.46324356448994,523.1051872314304,2.8876611418047884,20201127,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,1,1,1,0,1,0,0,0,0
17548,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-11-27,629,332,230,59185366.98573378,12285704.507652525,7070742,187.35405405405405,33.19122981476364,159.89600889969367,512.3726086956522,2.734782608695652,20201127,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,1,1,0,1,0,0,0,0
