,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
150930,NG006,Bayelsa,2020-07-14,330,163,114,40349712.577531226,13341598.598819835,8574751,72.72004410263706,219.93113167310813,433.06823232323234,1253.618567251462,2.8947368421052637,20200714,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,5.0
150931,NG026,Nasarawa,2020-07-14,612,348,235,81519405.76899034,25960597.976364717,9516607,68.64326687560792,215.54812916236816,259.1668572984749,674.9366666666666,2.6042553191489364,20200714,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
150932,NG003,Akwa Ibom,2020-07-14,528,248,180,101688236.65692136,35897659.38578841,8123067,123.92095228376148,351.03411582235213,256.40994318181816,752.1358333333334,2.933333333333333,20200714,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
150933,NG011,Ebonyi,2020-07-14,210,92,65,29707031.142142985,11084697.178795476,2612352,105.96479233196855,283.98605167115375,207.3295238095238,669.8338461538461,3.230769230769231,20200714,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,0.0
150934,NG002,Adamawa,2020-07-14,439,228,173,43727624.495087154,20475104.31754167,7629733,73.54127156632747,157.05830153883673,289.663363705391,735.0417148362235,2.53757225433526,20200714,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
150935,NG032,Plateau,2020-07-14,659,304,211,89389963.55563667,35645637.01792416,10839272,104.97237901368142,263.2433565337336,274.13434496712193,856.1826224328594,3.123222748815166,20200714,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,28.0
150936,NG014,Enugu,2020-07-14,1360,650,476,292420506.04496783,102808666.28783792,19490136,134.2066040832018,381.7262152853072,238.8497058823529,682.4277310924369,2.857142857142857,20200714,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,39.0
150937,NG015,Federal Capital Territory,2020-07-14,17853,9473,6431,1700654620.3210392,604951773.9548427,222010369,58.451190332516056,164.31935764466095,207.25776153400923,575.3650780075675,2.7760845902659,20200714,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,12.0
150938,NG017,Imo,2020-07-14,1594,886,654,502209404.2464271,174723174.27876434,28179129,166.00603534111204,477.1536028584152,294.6374843161857,718.1225535168196,2.437308868501529,20200714,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
150939,NG037,Zamfara,2020-07-14,180,90,72,16789045.52316569,5736446.293512725,3541882,49.50642323063108,144.89207268411585,327.95203703703703,819.8800925925926,2.5,20200714,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
150940,NG010,Delta,2020-07-14,5257,2774,1813,969651301.6099976,398864027.7198882,83401667,136.70304271643244,332.3295010126238,264.41464396677446,766.7003769075197,2.8996138996139,20200714,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,33.0
150941,NG027,Niger,2020-07-14,4764,4379,3505,1901086164.5649817,1132208345.8043575,143685228,200.7194435644831,337.0271545282862,502.6771200671705,683.2393152639087,1.3592011412268188,20200714,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
150942,NG028,Ogun,2020-07-14,13394,6615,3715,294978086.3986742,83774907.56127451,139523813,14.012197628781044,49.338057935244,173.6148188243492,625.9480170480036,3.605383580080754,20200714,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,14.0
150943,NG012,Edo,2020-07-14,4548,2758,1519,1641473058.009647,893242682.8573443,69190129,365.3951749864008,671.4707512053434,253.555148783348,759.1631446126837,2.9940750493745885,20200714,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,29.0
