,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
226782,NG035,Taraba,2020-10-20,188,84,69,4575605.264893444,1068469.208974119,2633024,9.621970815204774,41.20506229933712,233.4241134751773,635.9961352657006,2.7246376811594204,20201020,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,
226783,NG018,Jigawa,2020-10-20,112,63,50,4539093.965774659,1189050.2802251873,2440002,14.776831805073211,56.40924458381376,363.0955357142857,813.3340000000001,2.24,20201020,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
226784,NG027,Niger,2020-10-20,607,319,256,15229581.513595743,5069210.882455416,11229146,12.304146913022617,36.9657157124166,308.3236133992312,731.0641927083333,2.37109375,20201020,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
226785,NG016,Gombe,2020-10-20,265,144,116,7675377.597636284,2749319.836830225,5336263,14.727139179766803,41.11429766133605,335.6140251572327,766.7044540229886,2.284482758620689,20201020,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
226786,NG033,Rivers,2020-10-20,2831,1300,1009,53792848.20533888,15741893.497522138,47674572,9.694310337590156,33.12718158889331,280.6697986577181,787.4888007928643,2.8057482656095143,20201020,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,
226787,NG037,Zamfara,2020-10-20,188,100,75,6075413.011669405,1591001.552950994,3467571,13.181367090781452,50.33448835193639,307.40877659574465,770.5713333333333,2.506666666666667,20201020,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
226788,NG028,Ogun,2020-10-20,15466,7035,3961,195566549.25909823,46156820.22680825,172365139,7.240726688769536,30.678974974720315,185.7463026423553,725.2593579062526,3.9045695531431455,20201020,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,
226789,NG008,Borno,2020-10-20,741,385,310,23859077.70222594,6133567.743472017,13927541,12.29426548848278,47.82368889521072,313.2600314889788,748.7925268817204,2.390322580645161,20201020,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
226790,NG019,Kaduna,2020-10-20,2279,1198,924,65452572.95139437,19207513.745057948,42651395,12.91666202995848,44.01552304091883,311.9160084832529,769.3253066378066,2.4664502164502164,20201020,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,
226791,NG009,Cross River,2020-10-20,373,180,142,7036507.061356464,1230996.8173231443,7070716,5.386661690284829,30.79072381620764,315.9390527256479,829.8962441314554,2.626760563380281,20201020,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
226792,NG023,Kogi,2020-10-20,410,202,138,8722190.30582724,2475395.755740924,7149164,11.145939217420104,39.273317313426,290.61642276422765,863.4256038647343,2.971014492753623,20201020,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
226793,NG006,Bayelsa,2020-10-20,264,127,89,4507431.5718581285,1039534.848828056,4295404,7.25771919537692,31.4695295475695,271.17449494949494,804.3827715355804,2.966292134831461,20201020,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,0.0
226794,NG036,Yobe,2020-10-20,229,117,90,9581143.55123094,1642332.5803882226,4299207,11.338868372511634,66.14940657139348,312.8971615720524,796.1494444444445,2.5444444444444443,20201020,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,
226795,NG021,Katsina,2020-10-20,445,238,191,21955061.75813015,4212672.434862808,11073070,13.704886352649506,71.42535549891953,414.721722846442,966.23647469459,2.329842931937173,20201020,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,
226796,NG002,Adamawa,2020-10-20,365,197,161,11486990.41851656,3690241.559603378,9602365,14.242296879096337,44.33344677995322,438.4641552511415,994.0336438923396,2.267080745341615,20201020,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,
226797,NG025,Lagos,2020-10-20,32823,16786,11220,400293649.7375839,112819411.84685922,473124953,6.2480153695898135,22.168533189169004,240.24055946541552,702.7999896019013,2.9254010695187165,20201020,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,
226798,NG022,Kebbi,2020-10-20,208,107,88,3124353.8122466384,1103754.317952115,4059970,7.793649278216035,22.06117560553356,325.318108974359,768.9337121212121,2.363636363636364,20201020,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
