,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
261612,NG008,Borno,2020-12-04,255,121,94,7826960.894630434,2916608.485862669,4177255,19.27974991648949,51.73880875203727,273.0232026143791,740.6480496453901,2.7127659574468086,20201204,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
261613,NG007,Benue,2020-12-04,283,121,96,4308103.189322773,1645304.5398093998,5794464,10.649425453071508,27.88470015657242,341.252296819788,1005.9833333333332,2.9479166666666665,20201204,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
261614,NG009,Cross River,2020-12-04,412,174,113,13287217.596242877,3368432.8340762528,5935786,18.52254093877295,73.06455079021522,240.12079288025888,875.4846607669617,3.646017699115044,20201204,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
261615,NG014,Enugu,2020-12-04,1247,524,369,30510297.35566836,5830909.734623876,19071143,9.818859982741232,51.37728954852906,254.8936514300989,861.3885727190606,3.37940379403794,20201204,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
261616,NG030,Osun,2020-12-04,2997,1199,743,75246650.74916887,14987858.757146,37888161,12.534352173637384,62.92880361760073,210.70048381715048,849.8914535666219,4.03364737550471,20201204,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0
261617,NG031,Oyo,2020-12-04,7092,2810,1566,159673851.15146896,29527432.695625205,82466143,11.716153293606812,63.35678879892393,193.80086247414928,877.6728714346531,4.528735632183908,20201204,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,0.0
261618,NG003,Akwa Ibom,2020-12-04,372,172,127,14940053.613785686,3391089.963455515,6830477,16.591540264381187,73.0969994180134,306.0249551971326,896.3880577427822,2.9291338582677167,20201204,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,8.0
261619,NG027,Niger,2020-12-04,489,225,144,12361646.332945,2481536.329470285,9441809,10.708022136272282,53.34146472165487,321.80671438309474,1092.8019675925927,3.395833333333333,20201204,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
261620,NG021,Katsina,2020-12-04,225,86,69,6105505.192746745,1473230.886797316,4354970,13.26700337058135,54.98239189606201,322.5903703703704,1051.925120772947,3.260869565217391,20201204,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,4.0
261621,NG005,Bauchi,2020-12-04,135,45,36,6043009.407065996,2509831.0435951147,5280949,43.32046410758246,104.3042211102784,651.969012345679,2444.883796296296,3.75,20201204,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,4.0
261622,NG029,Ondo,2020-12-04,2209,910,551,39993711.85350919,9995454.723698298,30020147,11.272028345950458,45.10152525664501,226.4987701825864,908.0504234724742,4.00907441016334,20201204,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
261623,NG019,Kaduna,2020-12-04,1055,450,339,28351304.609886777,8415086.568111427,18062813,15.424461279078974,51.96661931247542,285.35249605055293,888.0439036381515,3.112094395280236,20201204,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,57.0
261624,NG023,Kogi,2020-12-04,246,106,74,9435059.92996586,1784305.7888330598,6448899,14.982651558421283,79.22533023667003,436.91727642276425,1452.4547297297297,3.324324324324324,20201204,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
261625,NG020,Kano,2020-12-04,806,365,270,25372065.29006072,4950069.86610932,13985729,11.391965979120178,58.39063132892039,289.20035153019023,863.3166049382716,2.9851851851851854,20201204,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,4.0
261626,NG016,Gombe,2020-12-04,99,44,36,2802175.306722097,528221.1141144662,2083264,9.117260651173297,48.36641697766462,350.7178451178451,964.474074074074,2.75,20201204,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
261627,NG012,Edo,2020-12-04,5165,2089,1376,96472035.91980036,24511821.971969143,70818310,11.068997124005628,43.5646395182044,228.5198773797999,857.7799176356589,3.7536337209302326,20201204,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.0
261628,NG033,Rivers,2020-12-04,2347,1052,790,48747635.480515,12861666.67570091,37274838,10.116290071442355,38.34224857883363,264.6984661269706,786.3889873417721,2.970886075949367,20201204,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,3.0
261629,NG037,Zamfara,2020-12-04,69,31,25,2052099.178460036,408656.2913766634,1310907,10.157089879520187,51.00461252435864,316.6442028985508,873.938,2.76,20201204,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
262367,NG035,Taraba,2020-12-04,136,52,39,4525360.855989074,1649891.8045908925,1754887,26.287057376442288,72.10074026641264,215.05968137254905,749.9517094017094,3.4871794871794872,20201204,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,9.0
262368,NG026,Nasarawa,2020-12-04,352,161,121,8080478.638387851,2343614.370273926,4992359,12.035160788443454,41.49567475523445,236.38063446969696,687.6527548209366,2.909090909090909,20201204,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
262369,NG002,Adamawa,2020-12-04,193,93,74,3903054.89069098,1568485.850936744,3399910,13.170431394648023,32.77359284860015,293.60189982728843,765.7454954954954,2.608108108108108,20201204,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
