,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
55728,NG030,Osun,2020-03-13,1681,724,439,85721213.08696681,15698298.051007584,17182036,22.219749831552612,121.33187329357432,170.3553043823121,652.3172361427486,3.829157175398633,20200313,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0
56466,NG013,Ekiti,2020-03-13,715,361,178,25157535.064134035,4646766.469530434,7920036,16.221161916969624,87.82116604805336,184.61622377622376,741.576404494382,4.01685393258427,20200313,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
56467,NG001,Abia,2020-03-13,351,163,119,18391815.42246167,2352376.829500192,4311811,12.283186513764823,96.0348258526386,204.73936372269705,603.8950980392158,2.9495798319327733,20200313,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
56468,NG015,Federal Capital Territory,2020-03-13,24687,9608,5886,1920761598.420405,355190146.9788664,191921248,37.49658938144955,202.77028957087563,129.56971145407164,543.4399365726583,4.194189602446484,20200313,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.0
56469,NG003,Akwa Ibom,2020-03-13,423,168,119,24064551.45636854,6447027.4205259485,4452389,33.66384129982347,125.6556220932806,175.42903861308116,623.5838935574229,3.554621848739496,20200313,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
56470,NG023,Kogi,2020-03-13,385,171,103,27371125.030125044,5780762.08989585,3914863,34.873777008145304,165.12260769753334,169.47458874458874,633.4729773462783,3.737864077669903,20200313,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
56471,NG012,Edo,2020-03-13,1818,742,491,91494835.148253,17021224.67922858,17561933,21.540730493425247,115.7887063128886,161.00048588192152,596.1280719619824,3.702647657841141,20200313,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.0
56472,NG008,Borno,2020-03-13,1851,815,529,112978778.12606764,19393198.051369056,24772861,22.77953609541386,132.70653697866138,223.05835584368808,780.4934152488972,3.499054820415879,20200313,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
56473,NG020,Kano,2020-03-13,4535,1911,1332,269198367.7886552,47457040.6331157,56231871,22.138466905596623,125.57966271860434,206.658842337376,703.6019894894895,3.4046546546546548,20200313,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.0
56474,NG009,Cross River,2020-03-13,396,169,109,40856246.94515339,5928285.215174204,3853735,33.79509772546564,232.90729242800825,162.194234006734,589.2561162079511,3.63302752293578,20200313,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
56475,NG029,Ondo,2020-03-13,705,339,220,51902711.60065421,9326002.685399275,8477561,26.340497306523297,146.59477176204095,200.4151536643026,642.2394696969696,3.2045454545454546,20200313,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
56476,NG037,Zamfara,2020-03-13,287,120,87,19267080.470414564,5721470.828579749,4821190,40.86387528857156,137.60929612453046,279.9761904761905,923.5996168582376,3.2988505747126435,20200313,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
56477,NG033,Rivers,2020-03-13,3601,1440,907,195473067.5711048,41813701.9777325,30128153,28.64589840105867,133.9154719370963,139.44345552161437,553.6228041161338,3.970231532524807,20200313,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,0.0
56478,NG031,Oyo,2020-03-13,4153,1761,1120,202184115.16122535,35562023.55407633,45985274,19.7296580126505,112.1708791867688,184.5464082189582,684.3046726190477,3.7080357142857134,20200313,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,0.0
56479,NG034,Sokoto,2020-03-13,792,303,209,89849640.65896542,11978514.593034606,9024009,35.6129372914173,267.12908295864776,189.8991792929293,719.6179425837321,3.789473684210526,20200313,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
56480,NG025,Lagos,2020-03-13,48437,18576,12013,2446864484.487346,427923376.1956943,389397099,22.134292720631294,126.56381436519536,133.98748167723022,540.2440397902272,4.032048614001498,20200313,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,0.0
56481,NG014,Enugu,2020-03-13,712,295,196,42435478.65744424,7897847.850815599,6746772,25.03824048556303,134.531550849684,157.93005617977528,573.7051020408163,3.63265306122449,20200313,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
56482,NG004,Anambra,2020-03-13,774,345,255,70548681.31023432,10832136.82487622,9212698,26.39520695431869,171.90948320200792,198.3785099052541,602.1371241830064,3.0352941176470587,20200313,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
56483,NG028,Ogun,2020-03-13,7227,3689,2289,257716510.42472595,59267201.955505,66916973,16.08865528163521,69.95963972995075,154.3216941100503,487.2358599097132,3.157273918741809,20200313,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,0.0
56484,NG036,Yobe,2020-03-13,325,149,120,31832417.420907445,8136804.386908678,6022603,42.13313202412845,164.83122637188114,308.8514358974359,836.4726388888888,2.708333333333333,20200313,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
56485,NG022,Kebbi,2020-03-13,295,129,101,47401375.70243615,6389918.389746196,5831337,39.311992159760976,291.62227063279744,329.4540677966102,962.2668316831684,2.9207920792079207,20200313,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
56486,NG021,Katsina,2020-03-13,561,283,207,41388197.31437145,8347938.704372661,10000543,25.05878563024263,124.23880922601457,297.1046642899584,805.1966988727858,2.710144927536232,20200313,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
56487,NG005,Bauchi,2020-03-13,647,290,195,40258535.13085142,7849792.264002774,10339336,25.01351168153233,128.28458447172173,266.3404430705822,883.7039316239316,3.317948717948718,20200313,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,0.0
56488,NG010,Delta,2020-03-13,2178,978,574,128414829.81447266,22727077.71534428,19872850,24.602702745738704,139.0126757888035,152.07262014080197,577.0281649245064,3.794425087108014,20200313,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.0
56489,NG011,Ebonyi,2020-03-13,96,37,30,6005740.315030257,1037998.8877509655,1084825,21.4994202140948,124.39313399393907,188.33767361111111,602.6805555555555,3.2,20200313,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,0.0
56490,NG017,Imo,2020-03-13,605,260,197,57126071.72725582,10396525.90773903,7350911,32.792394408213866,180.18525531472287,202.504435261708,621.9044839255499,3.071065989847716,20200313,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
56491,NG032,Plateau,2020-03-13,724,329,226,46645608.268614426,7576928.712480365,8973983,20.832235520226604,128.24883726771944,206.58340239410683,661.7981563421829,3.2035398230088497,20200313,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,0.0
56492,NG002,Adamawa,2020-03-13,792,332,239,102701544.81103978,9241978.169999195,9646326,24.028029264116377,267.0116374219739,202.99507575757576,672.6866108786611,3.3138075313807533,20200313,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
56493,NG024,Kwara,2020-03-13,2107,940,611,102321992.9990243,16955343.016203072,24185628,17.24314517965803,104.05881961031729,191.31172282866635,659.7279869067103,3.448445171849427,20200313,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
56494,NG006,Bayelsa,2020-03-13,154,74,61,11458268.45725098,3025402.6705292403,1750871,30.818001055488,116.71865462717176,189.48820346320343,478.3800546448087,2.5245901639344264,20200313,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,0.0
56495,NG016,Gombe,2020-03-13,547,232,162,30003364.08527853,4513302.906131404,7266754,17.311335850068488,115.08164267160696,221.41237050578917,747.6084362139918,3.376543209876543,20200313,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
56496,NG019,Kaduna,2020-03-13,4375,1824,1279,291215000.5972437,50706032.86760331,52732422,24.63429874633941,141.47975927951936,200.88541714285716,687.1569194683346,3.420641125879593,20200313,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,0.0
56497,NG035,Taraba,2020-03-13,273,109,67,17682611.597395275,3084037.845028447,3004693,28.60197421896096,163.99202164392852,183.4366910866911,747.4360696517413,4.074626865671642,20200313,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
56498,NG026,Nasarawa,2020-03-13,457,259,199,49378138.54480719,9985952.105605952,5411056,31.18081892203661,154.18167245249796,197.33975200583515,453.187269681742,2.2964824120603016,20200313,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
56499,NG007,Benue,2020-03-13,200,83,62,26115809.10983868,5347271.497118685,2018812,53.59097524808632,261.7356684326304,168.23433333333332,542.6913978494624,3.225806451612903,20200313,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
56500,NG027,Niger,2020-03-13,852,433,330,77087604.90639293,15201483.511074318,13605074,28.623527069855825,145.15156656789677,266.13994522691706,687.1249494949495,2.581818181818182,20200313,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
56501,NG018,Jigawa,2020-03-13,255,132,85,40366501.28444799,6593460.301922723,4530797,48.19983869147357,295.08918858314496,296.130522875817,888.391568627451,3.0,20200313,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
