,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
133128,NG027,Niger,2020-06-21,5477,5270,4201,2056698815.8291104,1217230822.4338074,173437503,180.04098247172706,304.2069495988687,527.7752510498448,688.0802308974054,1.3037372054272791,20200621,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
133129,NG015,Federal Capital Territory,2020-06-21,12658,8252,5514,1402015484.561178,584775625.166279,152760749,65.89820953951815,157.99275175498417,201.13860667825352,461.7360325232741,2.2956111715632934,20200621,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,18.0
133130,NG032,Plateau,2020-06-21,259,156,114,70762145.81222934,24479479.92512856,6571020,133.42845286339485,385.6978851633071,422.8455598455599,960.6754385964912,2.271929824561404,20200621,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,31.0
133131,NG011,Ebonyi,2020-06-21,36,12,11,7379013.003222977,965960.6398361597,535716,54.56546494812113,416.8278279406774,248.01666666666668,811.690909090909,3.272727272727273,20200621,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,0.0
133132,NG037,Zamfara,2020-06-21,103,64,49,11909091.253305962,4050891.0373111097,2309256,51.36953047913336,151.01971899040677,373.6660194174757,785.4612244897959,2.1020408163265305,20200621,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
133133,NG018,Jigawa,2020-06-21,89,64,53,28774185.898574863,10435148.893925142,2598387,122.34152659230872,337.34811693313475,486.5893258426967,817.1028301886793,1.679245283018868,20200621,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
133134,NG008,Borno,2020-06-21,749,449,318,108562008.93261182,54100358.04704271,14920680,105.71196220175337,212.12988969225503,332.01335113484646,782.0062893081761,2.3553459119496853,20200621,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,2.0
133135,NG026,Nasarawa,2020-06-21,279,179,135,33779290.566983335,11452528.13190676,5312369,52.7131189589223,155.47761520398342,317.3458183990442,655.8480246913581,2.066666666666667,20200621,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
133136,NG017,Imo,2020-06-21,280,143,95,27967731.11420156,8793903.488723865,3908155,57.51871889693051,182.92992028004844,232.62827380952385,685.6412280701754,2.9473684210526314,20200621,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,29.0
133137,NG006,Bayelsa,2020-06-21,78,39,26,4324386.511493889,2136684.314938296,857303,51.06438770030847,103.34804624392318,183.18440170940173,549.553205128205,3.0,20200621,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,14.0
133138,NG025,Lagos,2020-06-21,47964,36138,25602,19952516294.354183,16107318421.286137,1432075222,390.93131986489095,484.2558721177131,497.6215571400773,932.2678059005808,1.8734473869228967,20200621,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,169.0
133139,NG003,Akwa Ibom,2020-06-21,194,91,64,27539743.792057067,8545931.636209792,2829645,82.97180827453793,267.3813036559565,243.09664948453607,736.88671875,3.03125,20200621,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
133140,NG010,Delta,2020-06-21,1411,769,430,66429147.64732572,23797269.13513729,16772801,34.38822673137899,95.9933922626248,198.1195487833688,650.1085658914728,3.281395348837209,20200621,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.0
133141,NG020,Kano,2020-06-21,1975,1095,812,298802006.1524157,116270221.24432136,37539292,88.97409605453515,228.65389015496768,316.7872742616034,770.5109195402298,2.4322660098522166,20200621,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,6.0
