,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
12384,NG001,Abia,2020-01-17,360,154,115,18909073.691044036,3862422.137231629,3454985,20.86954650726512,102.17003185658812,159.95300925925923,500.7224637681159,3.130434782608696,20200117,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,
12385,NG025,Lagos,2020-01-17,26470,11120,6870,1135904725.0571654,204730453.55311117,218805986,18.517264339386724,102.7392246399988,137.7697934768921,530.8248083454633,3.852983988355168,20200117,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,
13123,NG008,Borno,2020-01-17,350,141,102,17687757.588810626,4539849.811907564,3922845,27.656195001994508,107.75159824474716,186.80214285714283,640.9877450980391,3.431372549019608,20200117,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,
13124,NG023,Kogi,2020-01-17,137,64,44,8202370.113558072,2285367.73098968,2177213,32.27412890240427,115.83446583257852,264.86776155717763,824.701893939394,3.113636363636364,20200117,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,
13125,NG021,Katsina,2020-01-17,122,63,47,9970656.831455717,1583450.106799499,1568360,20.934261291709326,131.8187004840629,214.2568306010929,556.1560283687943,2.595744680851064,20200117,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,
13126,NG013,Ekiti,2020-01-17,348,181,92,14153510.452291418,2467485.281812312,4286923,16.66548121073685,95.593300696564,205.3124042145594,776.6164855072464,3.782608695652174,20200117,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,
13127,NG031,Oyo,2020-01-17,2666,1197,681,101006889.73595016,18331488.11608992,24563193,16.72637096355259,92.16266005787412,153.5583458364591,601.154992657856,3.914831130690161,20200117,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,
13128,NG018,Jigawa,2020-01-17,34,20,15,2198381.8332262933,381775.1162181383,1203055,15.814937275400752,91.06740938031452,589.7328431372549,1336.727777777778,2.2666666666666666,20200117,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,
13129,NG034,Sokoto,2020-01-17,129,57,42,10735455.2549116,1516423.3392687277,1628750,22.434804244236386,158.82625311797554,210.4328165374677,646.3293650793652,3.071428571428572,20200117,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,
13130,NG012,Edo,2020-01-17,1449,566,401,65297316.08547661,12466464.26942176,14052997,19.31746076327861,101.18172355593676,161.6401771336554,584.0813383208645,3.6134663341645887,20200117,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,
13131,NG033,Rivers,2020-01-17,2733,1147,712,134359958.53128034,25015848.09114277,23065681,21.83163954104132,117.2575949740736,140.66155018904743,539.9269897003745,3.838483146067416,20200117,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,
13132,NG007,Benue,2020-01-17,148,69,49,9795156.12389851,2389962.0500035286,2029287,30.30721568189133,124.212813037911,228.5233108108108,690.2336734693877,3.020408163265306,20200117,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,
13133,NG037,Zamfara,2020-01-17,24,15,12,1868027.141427464,593048.008679611,651046,30.70857901726889,96.72818766670684,452.1152777777778,904.2305555555556,2.0,20200117,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,
13134,NG032,Plateau,2020-01-17,302,115,81,25097171.24545097,3476666.551202648,3306608,26.670375801635178,192.5266570193877,182.48388520971304,680.3720164609053,3.728395061728395,20200117,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,
13135,NG027,Niger,2020-01-17,310,157,97,14652987.45232014,3382484.8409433067,3042525,21.667821013831457,93.8654049802769,163.57661290322582,522.770618556701,3.195876288659794,20200117,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,
13136,NG028,Ogun,2020-01-17,4746,2491,1450,147448008.42028886,32742100.98336098,43700829,14.031033327162897,63.18616881733472,153.46547619047618,502.3083793103448,3.273103448275862,20200117,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,
13137,NG009,Cross River,2020-01-17,336,129,86,21015994.27258701,2578728.976867688,2777173,18.63195231178181,151.84573740942292,137.75659722222224,538.2118217054264,3.9069767441860463,20200117,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,
13138,NG010,Delta,2020-01-17,1605,740,478,71641273.10371983,16634690.43870848,17619094,21.62409504267629,93.12933740974653,182.96047767393563,614.3338214783821,3.3577405857740588,20200117,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,
13139,NG030,Osun,2020-01-17,808,409,225,21909312.063536994,5876086.753538899,8079069,16.227693474384317,60.505846035643486,166.64746287128713,598.4495555555555,3.591111111111111,20200117,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,
13140,NG022,Kebbi,2020-01-17,44,18,13,3577829.7446190533,717974.1795266379,394999,34.31757476369913,171.01233338739516,149.62083333333334,506.4089743589744,3.3846153846153846,20200117,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,
13141,NG020,Kano,2020-01-17,940,429,296,48176253.45926878,8039179.196575111,10237848,16.876062033734627,101.13289205916834,181.5221276595745,576.4554054054055,3.175675675675676,20200117,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,
13142,NG019,Kaduna,2020-01-17,805,351,257,55296332.34230636,10693848.536998484,10571090,25.855445194709016,133.69473912019748,218.8631469979296,685.5440985732815,3.132295719844358,20200117,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,
